nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,right_knee_x,right_knee_y,right_ankle_x,right_ankle_y
0.197890237,0.21268256,0.276146084,0.318490773,0.162254855,0.326703846,0.117386542,0.43718031,0.053936969,0.524072945,0.257343411,0.559439063,0.191251457,0.563985705,0.190098614,0.731421292,0.207300991,0.88845402
0.196781188,0.212776482,0.273272336,0.317993045,0.159004048,0.326699257,0.112499349,0.435861886,0.04440235,0.51460433,0.255451649,0.559546411,0.189544454,0.56393522,0.187704876,0.730412126,0.207111821,0.887144864
0.194914967,0.212501571,0.271666586,0.316965014,0.157251358,0.326710969,0.107992105,0.43533358,0.032803271,0.507988095,0.253795773,0.559478104,0.188063383,0.563763976,0.188820213,0.730281651,0.207190216,0.886799574
0.191316321,0.212152585,0.269049048,0.315201074,0.155134082,0.326705962,0.104862638,0.43074277,0.027451284,0.486044705,0.252173215,0.559469342,0.186815277,0.563478768,0.189769059,0.729988694,0.207161352,0.886632562
0.189153448,0.211556882,0.268394858,0.313389599,0.154549241,0.326766491,0.104519449,0.424717903,0.023811771,0.46559608,0.251840979,0.559275091,0.186428025,0.563425541,0.190503463,0.729933858,0.207280442,0.88641566
0.188898385,0.210594177,0.268393099,0.312617421,0.154609725,0.326756239,0.102690175,0.41054219,0.018687377,0.432761282,0.250760943,0.558969855,0.185701177,0.563017726,0.190489456,0.729764581,0.20735842,0.886377454
0.190553144,0.210367903,0.269192398,0.312605172,0.154769525,0.326516896,0.095112875,0.398045689,0.009077117,0.400989801,0.251093596,0.558851302,0.184895635,0.562694788,0.188808188,0.728774726,0.207475007,0.886330783
0.191029295,0.210025772,0.270347297,0.312696606,0.155212983,0.326290458,0.092990972,0.392182648,0.010097493,0.388947308,0.251382709,0.558861971,0.184443489,0.56268537,0.18795225,0.728474677,0.20755513,0.886291802
0.192410931,0.209662557,0.27159363,0.312724113,0.15525195,0.32617268,0.08921469,0.386695683,0.001377515,0.367237806,0.252196491,0.558899105,0.18477191,0.562696457,0.188106313,0.728491068,0.207387805,0.88601172
0.194291234,0.209484577,0.272643387,0.312804431,0.15586026,0.325800687,0.088231891,0.382618934,0.008548218,0.358339965,0.253039151,0.558969378,0.185211092,0.562883317,0.188241184,0.72849071,0.207045913,0.885751367
0.196130455,0.208860874,0.273341775,0.312829256,0.156907424,0.32511726,0.079640113,0.370016605,0.003499924,0.31376034,0.254008561,0.559907794,0.186188385,0.564013183,0.188507125,0.731256783,0.206593364,0.885704935
0.199497432,0.20829311,0.275728762,0.312905937,0.157399327,0.32375297,0.079902433,0.363352299,0.006700149,0.298702568,0.254712373,0.561491728,0.186877862,0.565819979,0.188625112,0.733676255,0.205433339,0.886362493
0.206402957,0.208153054,0.281669289,0.312991619,0.160663083,0.32238394,0.079185218,0.353044719,0.011333358,0.275989026,0.25999859,0.563049793,0.189370528,0.567538142,0.190933302,0.735632479,0.205005527,0.887713552
0.214269191,0.209049076,0.292560518,0.314677149,0.167655513,0.32224074,0.081617057,0.34582445,0.027706832,0.255680144,0.268217742,0.564136088,0.195404455,0.568520188,0.193044439,0.739834785,0.205588773,0.888821423
0.222518176,0.209549546,0.299731135,0.317207664,0.173351884,0.32221514,0.082069464,0.342249721,0.038705681,0.244058982,0.27545774,0.564071953,0.201094463,0.568444371,0.194327846,0.739795804,0.206814602,0.889252663
0.227817282,0.210753709,0.305769414,0.318716705,0.179191992,0.322238982,0.083742976,0.340825975,0.049822681,0.242433354,0.279050499,0.564611018,0.205498308,0.568491518,0.196505666,0.739397049,0.208166584,0.889299214
0.240438432,0.212788761,0.317081183,0.319835007,0.192851499,0.322346807,0.101323508,0.340391785,0.072295427,0.242604479,0.286645323,0.565775216,0.21686855,0.569068074,0.204734325,0.737461209,0.208484188,0.889270484
0.24376452,0.214302123,0.324237466,0.32094717,0.202816471,0.323032796,0.112140074,0.337720245,0.083104797,0.240660012,0.297822267,0.565907001,0.229327589,0.569065213,0.212655619,0.734861493,0.209474042,0.888968587
0.265586346,0.214268908,0.339215696,0.321116865,0.219507918,0.323268116,0.132018194,0.339885443,0.102485381,0.244374469,0.317938328,0.564556956,0.248610228,0.566528857,0.221844435,0.731839538,0.209316775,0.889557481
0.273644447,0.214682907,0.348626465,0.321105182,0.229028806,0.323541164,0.14358969,0.342023075,0.112907819,0.24441117,0.323842734,0.564084291,0.255617499,0.563833773,0.222127676,0.731815696,0.209514961,0.889523029
0.289955527,0.214644894,0.365521699,0.321079552,0.246651605,0.323872685,0.165300071,0.342682987,0.135896146,0.249115989,0.340321511,0.563730121,0.274221271,0.563135266,0.233319297,0.728937745,0.214208171,0.887736261
0.304117382,0.214288741,0.37929517,0.320101738,0.262773365,0.323892564,0.18375586,0.349272758,0.1530765,0.254795343,0.352514654,0.563516855,0.287793607,0.562403262,0.254490465,0.723796904,0.227999449,0.886682212
0.309716612,0.213681743,0.387112826,0.319532543,0.272422045,0.323579907,0.193685576,0.352571458,0.160143331,0.257163644,0.35872522,0.563727081,0.294686347,0.561453044,0.259379029,0.723680556,0.239508599,0.881125808
0.319427997,0.212592319,0.395933688,0.318295062,0.281720817,0.322075009,0.200539097,0.354088545,0.1673778,0.257845104,0.365027279,0.563758194,0.300497532,0.559393823,0.264374822,0.721275687,0.249452099,0.880970359
0.325359583,0.211455852,0.400668114,0.316748917,0.286455423,0.321710438,0.205331102,0.355331182,0.17426458,0.258515,0.372157693,0.563657999,0.307234406,0.558266461,0.279102653,0.72185272,0.26621449,0.881120682
0.336603522,0.206634507,0.4082084,0.313669711,0.294132292,0.320610315,0.217133969,0.358846515,0.184445664,0.261668563,0.380065411,0.562461615,0.314753234,0.556353629,0.293826997,0.722253084,0.29151544,0.880753577
0.341370463,0.206043422,0.412319183,0.312500387,0.298321456,0.32016328,0.221932009,0.364214033,0.188384131,0.267617166,0.383703738,0.558927119,0.320310742,0.554511249,0.305441022,0.722421527,0.317702025,0.87781769
0.349651873,0.206182659,0.418022454,0.312072575,0.304579198,0.318971485,0.230920568,0.373093992,0.195248947,0.291168898,0.386802465,0.558821797,0.326261967,0.553498924,0.314531654,0.722463787,0.338787973,0.868097961
0.356479108,0.206156716,0.424795061,0.312446207,0.312198102,0.31887731,0.247257411,0.38316223,0.203250274,0.316884518,0.394634545,0.558917701,0.333170503,0.553751767,0.325005978,0.722640395,0.354666948,0.862443268
0.362872392,0.206248417,0.429572284,0.313529998,0.318461061,0.318501443,0.264011949,0.390255481,0.214731336,0.344132572,0.399514258,0.558903098,0.337752998,0.553903341,0.33321476,0.722812474,0.366883308,0.851552844
0.367274761,0.205851242,0.432391703,0.314059138,0.32143575,0.317909777,0.271819562,0.392886013,0.218797162,0.361996055,0.404238611,0.557111144,0.34230268,0.553866446,0.334862471,0.721942723,0.368777692,0.83939451
0.36934793,0.205984205,0.434988052,0.314634144,0.323805839,0.317890197,0.27857089,0.395539582,0.223813757,0.380801201,0.407839537,0.556746364,0.345457941,0.553941905,0.335326642,0.721967697,0.370651364,0.822939932
0.369760573,0.206873491,0.436867714,0.315808237,0.328329325,0.317776203,0.286064148,0.39701888,0.221644431,0.404810876,0.407360971,0.555545509,0.34649846,0.55361253,0.33831647,0.719304502,0.370572984,0.82190907
0.373086423,0.207650229,0.440505326,0.318274438,0.332820177,0.318200409,0.286578894,0.404107869,0.224194944,0.444109827,0.411146045,0.555667341,0.353271723,0.553661525,0.348535866,0.718768418,0.381529391,0.828793526
0.372939944,0.208209977,0.441081047,0.319451988,0.335190147,0.320789576,0.289993376,0.410367668,0.231335193,0.457939208,0.412847281,0.555751085,0.357291132,0.553845525,0.355258107,0.716079652,0.383869916,0.83215785
0.378680706,0.208898634,0.442171127,0.319939107,0.334969282,0.325112998,0.295644522,0.422053576,0.246484563,0.492355138,0.418002039,0.553200901,0.362786919,0.553477943,0.366948903,0.715833247,0.39277032,0.832544625
0.379501671,0.208957464,0.441770285,0.320136666,0.335159063,0.327948004,0.301366031,0.428271979,0.255503833,0.503678024,0.42039603,0.550446272,0.366641015,0.552119315,0.369225264,0.713725686,0.393903494,0.833164155
0.382728398,0.209243208,0.441863865,0.320221037,0.336730361,0.328831136,0.307668597,0.432131439,0.269531369,0.517786264,0.420143694,0.546138763,0.367644668,0.549794436,0.371962458,0.713342547,0.398579597,0.833820224
0.386749655,0.210618347,0.44553107,0.322043628,0.337551713,0.331797987,0.314928442,0.443478644,0.295198858,0.53050822,0.425963998,0.546222031,0.369267106,0.55200702,0.376276523,0.719946146,0.397689521,0.846607924
0.386981726,0.211411804,0.448400468,0.323920846,0.339295208,0.334505826,0.320234686,0.450765252,0.303129584,0.542004764,0.428109705,0.547006369,0.370831072,0.55206877,0.375112146,0.721666276,0.395357221,0.848752022
0.386980414,0.214576215,0.451889336,0.325199783,0.343107283,0.335733414,0.33080712,0.453679562,0.329571843,0.55975616,0.436763763,0.550294876,0.374421239,0.555982053,0.374625772,0.721568048,0.395089656,0.840538085
0.3877877,0.218339682,0.453279942,0.32562086,0.346025854,0.336121857,0.335514903,0.454193711,0.336033851,0.561963797,0.438215315,0.55189091,0.37694937,0.557688296,0.373363495,0.719271064,0.397431016,0.844661474
0.395078003,0.219592631,0.457717121,0.325592577,0.352625012,0.336330354,0.345096916,0.455589652,0.346887916,0.560865343,0.442409158,0.552006602,0.382150322,0.557631552,0.377198875,0.717526436,0.398790836,0.847874582
0.398883164,0.220912457,0.460400134,0.325538993,0.356976748,0.335892409,0.34678033,0.453828275,0.347731203,0.557010353,0.444314361,0.551446974,0.38389498,0.556421101,0.379873425,0.715661705,0.400973827,0.850643933
0.403746605,0.225707188,0.464810431,0.325505584,0.363749355,0.335589081,0.351807415,0.451833695,0.350572556,0.557147086,0.4473252,0.55109483,0.387348056,0.55500865,0.379771858,0.709298253,0.399911493,0.851050019
0.412279934,0.227123022,0.469613522,0.325905234,0.36845699,0.335380048,0.35591355,0.451331854,0.353100538,0.558084369,0.450311571,0.551108479,0.390347868,0.554730296,0.382465661,0.708559513,0.401383907,0.852376878
0.416935027,0.230645582,0.478798807,0.32794559,0.376113832,0.335322857,0.363221914,0.45222497,0.357631564,0.558727562,0.456296653,0.551087439,0.395413667,0.554696202,0.385097086,0.708790362,0.402645379,0.854384005
0.423696935,0.234403417,0.483746916,0.330744386,0.381622374,0.335433662,0.365756005,0.453238845,0.357600927,0.558506072,0.460565805,0.551115334,0.399216533,0.554873705,0.385440081,0.70899123,0.403096825,0.855281711
0.429440439,0.232896507,0.488623708,0.332102954,0.385895073,0.335917145,0.369951397,0.454534352,0.357521743,0.556462288,0.465917349,0.551019073,0.404215693,0.554875195,0.385981917,0.708942235,0.402947903,0.856918156
0.441009939,0.238837212,0.500376999,0.334477037,0.396669,0.336834937,0.377778172,0.454358488,0.359089971,0.553769469,0.476140141,0.551032007,0.415966064,0.554775178,0.391705573,0.7085554,0.402989566,0.85707289
0.454422116,0.238915116,0.512242019,0.335616797,0.408147275,0.339140028,0.387502849,0.454361826,0.359401554,0.551930547,0.486459583,0.553464532,0.42658028,0.556306005,0.39723593,0.708577991,0.404325843,0.856895924
0.458702147,0.239451483,0.518486321,0.336068332,0.415386438,0.340090215,0.392152369,0.454182655,0.363519609,0.550777614,0.492314756,0.553907454,0.43290025,0.556279838,0.406141639,0.708142102,0.40511021,0.856802166
0.461853117,0.238939866,0.524571896,0.336342275,0.421668798,0.340006679,0.39699325,0.453964442,0.367183805,0.547931314,0.496860921,0.555148959,0.437692106,0.556262434,0.412238896,0.707323253,0.405102849,0.856683612
0.470337898,0.240561143,0.533029735,0.33603695,0.429568142,0.339939088,0.403867751,0.450979769,0.372976184,0.543326437,0.503593206,0.555178642,0.443010032,0.554816902,0.422079355,0.706694901,0.409417033,0.855329037
0.477609038,0.23996973,0.540173531,0.335930079,0.436700225,0.339859188,0.411619425,0.447826207,0.381104708,0.538411736,0.508568585,0.555138171,0.446383685,0.551867485,0.429706663,0.702216089,0.420524865,0.850031972
0.484667957,0.239828467,0.544083357,0.335931063,0.439441115,0.339155793,0.414958507,0.445979446,0.384466201,0.534485996,0.511615992,0.554607511,0.448952943,0.54928124,0.43477726,0.697577953,0.426478356,0.848233044
0.488398999,0.239426255,0.546647608,0.336438358,0.442580909,0.337913662,0.418118209,0.442711264,0.387971252,0.531560838,0.514140248,0.554374456,0.45130989,0.547504783,0.438554317,0.696598053,0.433262318,0.845412493
0.489409506,0.239258021,0.548833668,0.336607307,0.444496304,0.337897956,0.419582427,0.441732883,0.390180349,0.530306518,0.516609848,0.554144382,0.453500628,0.54674542,0.441575617,0.696175277,0.439997077,0.842887044
0.493098795,0.239045426,0.551436067,0.337152481,0.447186619,0.337864578,0.422823071,0.441395313,0.393193334,0.529692769,0.518305957,0.554201424,0.456611872,0.546985507,0.446175903,0.69252336,0.45151639,0.836994469
0.491372287,0.239625856,0.553486228,0.337905347,0.449077368,0.338092148,0.424063027,0.440608442,0.394771606,0.527980626,0.519595087,0.554200888,0.45853886,0.547115743,0.448590785,0.690713406,0.456913918,0.832483232
0.491494119,0.24176155,0.554251194,0.338719398,0.4506675,0.338246405,0.425869673,0.440305799,0.397606313,0.527855456,0.521421373,0.554004908,0.461666703,0.546994805,0.453120172,0.688668609,0.468266547,0.823404968
0.493377626,0.241493464,0.55426234,0.338966101,0.45184806,0.338675648,0.426513523,0.440178603,0.397906363,0.528004169,0.521589398,0.553088248,0.462667346,0.545690536,0.455523103,0.687341332,0.471511394,0.820921719
0.492018968,0.241596624,0.553443074,0.339397252,0.451552153,0.339013427,0.426808149,0.440161616,0.398831367,0.528211415,0.52140522,0.55222857,0.463630885,0.545266986,0.458459973,0.687155247,0.475048184,0.818710923
0.491856009,0.242635369,0.551786721,0.339804322,0.451203644,0.339894086,0.426895738,0.4402363,0.399970084,0.528379381,0.521931648,0.551233411,0.4649176,0.545211315,0.460866183,0.687142074,0.478627145,0.814176023
0.49183324,0.243931249,0.550650358,0.340184987,0.451046497,0.34092176,0.427032262,0.440817475,0.400881886,0.528492272,0.521753967,0.550053239,0.465390831,0.544885814,0.461644053,0.68602246,0.479548067,0.811851561
0.492570728,0.24599278,0.549822748,0.340630442,0.450532883,0.342142493,0.426284879,0.441393346,0.401035517,0.528759062,0.521742702,0.548996508,0.46539852,0.544652939,0.461694926,0.685704887,0.478404075,0.811887145
0.492154747,0.247557655,0.548823416,0.340998024,0.44953233,0.342977047,0.425647676,0.441718817,0.40175873,0.528954685,0.522394538,0.54708904,0.465904415,0.544045389,0.461939156,0.684855044,0.478406042,0.812357187
0.491713732,0.247742683,0.546756506,0.341466933,0.449002355,0.343846381,0.425037801,0.442502558,0.401853025,0.529331505,0.521748602,0.54584837,0.465195537,0.543457508,0.461418182,0.684808016,0.477874696,0.812479973
0.490941197,0.248340905,0.542501748,0.341569692,0.447091013,0.34476164,0.424359739,0.443394691,0.401557952,0.531022847,0.521502018,0.54447335,0.464657873,0.542541683,0.462188303,0.685051084,0.47753641,0.813621283
0.489528418,0.249677122,0.53993398,0.342039347,0.444954008,0.345452785,0.423339903,0.444337815,0.401241034,0.531934917,0.521450281,0.543740749,0.464211076,0.542358875,0.463132948,0.685232282,0.477763653,0.813693285
0.487488568,0.250638992,0.537324369,0.342058152,0.443025261,0.345579952,0.42247203,0.444534659,0.401359022,0.532141328,0.519994676,0.54234165,0.464003056,0.541708708,0.464060187,0.685325623,0.47773543,0.81364125
0.485104799,0.252481848,0.536081553,0.342399746,0.441439182,0.345755488,0.421456039,0.44464913,0.401103556,0.532625794,0.518782914,0.542245984,0.463362217,0.541766047,0.464573503,0.686038077,0.478320986,0.813396633
0.483421564,0.253510147,0.534184813,0.342588812,0.439039886,0.346358776,0.419386774,0.445419163,0.401028126,0.532621443,0.517856896,0.540599525,0.462648332,0.540575862,0.464209974,0.685293674,0.478202879,0.812615395
0.481991351,0.253225207,0.533357203,0.342776686,0.437939674,0.346939564,0.418466657,0.446273446,0.400679827,0.532623887,0.517280698,0.539052844,0.462306917,0.539602458,0.464122415,0.684270918,0.478395402,0.812372506
0.481500536,0.253119767,0.5323084,0.342804849,0.437373847,0.347067267,0.417895734,0.446442962,0.400424987,0.532620192,0.516716838,0.537830234,0.461822599,0.538919985,0.463988751,0.68370223,0.478345752,0.812281549
0.481544346,0.253527373,0.531987488,0.342805147,0.437095135,0.347117096,0.417521834,0.446473926,0.40038839,0.532572567,0.516614914,0.536629498,0.461461425,0.538388491,0.463785022,0.682778001,0.478350431,0.812198758
0.481261373,0.253414333,0.531796098,0.342809111,0.437179744,0.347223759,0.417414844,0.446509928,0.400350004,0.532359779,0.516494036,0.535269558,0.461346388,0.537669897,0.46366933,0.682078719,0.478558689,0.812296212
0.480645359,0.253338695,0.531822026,0.34281376,0.437317848,0.347381055,0.417427182,0.446500808,0.400271952,0.532313347,0.516436636,0.534990549,0.461299062,0.537637949,0.463841408,0.682183981,0.479806483,0.812701762
0.48025021,0.253355175,0.532075286,0.3433415,0.437785208,0.347455293,0.418366224,0.44596532,0.39992857,0.531618595,0.516453505,0.535031557,0.461507261,0.539391756,0.464108378,0.68341893,0.48017475,0.81340903
0.480362117,0.253917634,0.532147944,0.343771726,0.438677311,0.347532719,0.419649273,0.445587575,0.398922294,0.530492902,0.517252624,0.535233974,0.462117732,0.540813863,0.464457303,0.684921622,0.480414599,0.814600646
0.482975155,0.253839016,0.53304565,0.344247282,0.440121472,0.347644776,0.419951826,0.445245862,0.394513994,0.526953876,0.51867795,0.535810411,0.462794513,0.542081833,0.465288043,0.6856336,0.480667114,0.814967453
0.487792701,0.253834069,0.53498286,0.34470889,0.44168973,0.34785676,0.420125633,0.444613725,0.391294062,0.521611452,0.520458043,0.535855711,0.464065731,0.542347193,0.466169804,0.686098814,0.480801702,0.815077662
0.493371844,0.255275309,0.53689903,0.34515357,0.443810463,0.347854733,0.420267582,0.442414671,0.387794942,0.51356107,0.522262394,0.536268055,0.46581164,0.542823851,0.467413425,0.686886072,0.481028318,0.815292478
0.496385723,0.257777303,0.53985399,0.345066458,0.449344128,0.346838772,0.421245188,0.436272055,0.384305716,0.498588622,0.526062489,0.535960793,0.471499294,0.542553544,0.469063789,0.68708849,0.481364906,0.815596104
0.498930633,0.259257913,0.544155896,0.34515512,0.453690857,0.34616822,0.423013061,0.432739139,0.384294808,0.485925496,0.528618932,0.536018729,0.474312067,0.542540848,0.470591843,0.687994123,0.481842577,0.815737605
0.508217633,0.262732655,0.550027311,0.34609744,0.460075229,0.34613964,0.426755607,0.428770632,0.384903044,0.47426331,0.534027815,0.536452055,0.48029685,0.542663217,0.473353416,0.688149154,0.482280314,0.81564647
0.513693035,0.265445411,0.553405046,0.346755415,0.464591026,0.34599784,0.429025203,0.426144302,0.38553229,0.46709615,0.536828756,0.536517441,0.484797269,0.542654514,0.475519747,0.688505709,0.482943267,0.815701008
0.522706509,0.266884744,0.560557187,0.347212076,0.472208649,0.345889211,0.437880963,0.421145469,0.388188869,0.455105215,0.542901754,0.537867606,0.491835803,0.543153465,0.477750421,0.688491106,0.483011395,0.815627098
0.533856571,0.266555488,0.568737626,0.348104507,0.481122762,0.346097052,0.44859466,0.418533355,0.398281753,0.437983692,0.55171299,0.539061546,0.500995576,0.543325901,0.482326597,0.687840819,0.483020842,0.815612137
0.539071441,0.269611686,0.575146914,0.349675506,0.486796886,0.34719044,0.454313546,0.416550994,0.404675186,0.427890837,0.556584358,0.54109937,0.504762232,0.543592513,0.485484004,0.687854469,0.483023763,0.815609932
0.542187274,0.268706501,0.5804708,0.349993289,0.492277861,0.347725898,0.459478945,0.415462077,0.413774908,0.418997586,0.561262369,0.541579783,0.509295404,0.543583035,0.489865333,0.686777413,0.4830468,0.815692544
0.54790324,0.268128157,0.585979104,0.350964755,0.497965604,0.348015755,0.464596629,0.415389448,0.423013091,0.414445728,0.565426886,0.543238223,0.514525771,0.543925703,0.492907614,0.68680346,0.483790994,0.815768003
0.558514059,0.27025646,0.595231414,0.351901233,0.507444561,0.348760754,0.473244309,0.413448989,0.434000343,0.404025257,0.572393775,0.543923855,0.521485209,0.543888807,0.498641431,0.684981465,0.484601587,0.813357115
0.561674476,0.270464212,0.600201428,0.35218358,0.51285404,0.348662198,0.477287054,0.413581878,0.443545163,0.401162893,0.577025652,0.544065714,0.52530247,0.54356122,0.502264798,0.681292117,0.487433493,0.80739069
0.57261914,0.270495385,0.608193159,0.353606761,0.519733012,0.348648936,0.481814802,0.413613677,0.452434182,0.396914929,0.581316888,0.543545067,0.529761195,0.540483415,0.5083161,0.67504847,0.49701193,0.805187523
0.578209877,0.270248562,0.611403286,0.354147226,0.523922801,0.347673327,0.484863371,0.412605673,0.454970151,0.392253578,0.583368361,0.543433845,0.531811178,0.538692951,0.511668861,0.67254746,0.504583001,0.803358555
0.576925993,0.270279825,0.613841474,0.354127109,0.525519669,0.34704715,0.485253096,0.412107825,0.45859614,0.389953852,0.585063875,0.542725325,0.532984018,0.53641355,0.515040517,0.669589877,0.512216628,0.800130308
0.579178631,0.270184904,0.616807818,0.354104161,0.527579129,0.346841961,0.487319529,0.411305487,0.460690618,0.382023245,0.588758528,0.542708635,0.535788476,0.536031842,0.520002007,0.668724358,0.524392009,0.795969963
0.580601811,0.270430326,0.619196415,0.354005098,0.528650761,0.34678641,0.487468272,0.4100371,0.46344915,0.379391044,0.59020102,0.543008029,0.537178457,0.53628993,0.522790551,0.665630877,0.530546904,0.790866613
0.580747426,0.271318406,0.620456219,0.354207277,0.529492199,0.34675023,0.48788166,0.409198374,0.465185672,0.377832651,0.591637671,0.542993844,0.539341211,0.536290467,0.526160479,0.662310481,0.536452949,0.787866712
0.582320392,0.271604031,0.621626914,0.35425213,0.530518532,0.346625328,0.487055957,0.407874316,0.463679671,0.366238445,0.592474699,0.542912424,0.541106164,0.535667956,0.530630648,0.65957725,0.543483317,0.782159746
0.58364588,0.27177152,0.622146726,0.354315221,0.531018198,0.346630275,0.486638218,0.406261325,0.463452041,0.363571763,0.593301892,0.542898595,0.542546928,0.535630763,0.531904578,0.658607781,0.547411203,0.775984943
0.582178175,0.272454172,0.621594548,0.354286492,0.531067669,0.346703857,0.486740142,0.405445099,0.462814659,0.359198093,0.593722403,0.542894304,0.543373585,0.535719097,0.53353703,0.659329891,0.549844742,0.770048499
0.580996752,0.272583097,0.620519519,0.354271561,0.531017482,0.346936494,0.485987186,0.403458863,0.460772127,0.352214158,0.593803227,0.543152153,0.54444617,0.536029935,0.534273863,0.659420907,0.552223802,0.764389992
0.580603838,0.272706836,0.619673371,0.354343623,0.530612826,0.347606152,0.485388607,0.402344108,0.460642219,0.347411215,0.594287217,0.543201983,0.545506418,0.536274612,0.535979986,0.659057558,0.553723335,0.763688862
0.580126405,0.273056835,0.618913114,0.354568452,0.529969454,0.348584175,0.485254258,0.40188697,0.458167613,0.345901132,0.594172001,0.543205142,0.545905292,0.536789,0.537454426,0.658724844,0.554716051,0.763161361
0.579550982,0.276268482,0.618763924,0.354952753,0.529531896,0.350361615,0.481952071,0.401980102,0.452345103,0.344843179,0.593643129,0.543322563,0.545817792,0.537835002,0.540000677,0.658398092,0.555023789,0.764840484
0.578512549,0.276068747,0.615738511,0.355364472,0.527234674,0.352334946,0.478226095,0.401880622,0.446313888,0.347090691,0.593102336,0.543768167,0.545140445,0.539877355,0.541147888,0.658700645,0.555022776,0.766627431
0.577893972,0.276161224,0.611986041,0.355516434,0.524488091,0.354177088,0.475334615,0.402098924,0.442116827,0.348195404,0.592943072,0.544558704,0.544619143,0.542026222,0.541863501,0.658998847,0.554143786,0.767367005
0.576286197,0.276883185,0.609597385,0.355679452,0.521906614,0.355730116,0.473399997,0.40225634,0.43923828,0.349082708,0.59286195,0.544995546,0.544241965,0.542687893,0.542774498,0.659176469,0.553389847,0.766433656
0.571611941,0.277614057,0.607236683,0.356304497,0.51974684,0.35744819,0.471374065,0.402386844,0.434672952,0.347918779,0.592746496,0.545069993,0.544070601,0.542724311,0.543907583,0.658473372,0.553278446,0.765472114
0.571494281,0.281406581,0.605624497,0.35646835,0.518901229,0.358641118,0.471377641,0.402455896,0.433044732,0.347994387,0.592470407,0.545081317,0.544051111,0.542928815,0.544169188,0.658297062,0.553760171,0.764719546
0.56784898,0.281840384,0.604581892,0.356592566,0.517478406,0.359300345,0.470996916,0.402590901,0.431685716,0.347563386,0.592073023,0.544913054,0.54393065,0.543054283,0.543510139,0.657516778,0.554342866,0.76458782
0.566767752,0.282893479,0.604106486,0.356560588,0.517029524,0.360003322,0.470552683,0.402786732,0.431080252,0.34688887,0.591937542,0.54429245,0.543924272,0.54300791,0.543355048,0.656613588,0.555005431,0.763878405
0.564691067,0.283222467,0.603974998,0.356536061,0.517278969,0.360307813,0.469167203,0.402818352,0.430016547,0.344168097,0.591787398,0.5414837,0.544009864,0.54183948,0.542942703,0.656068385,0.555972278,0.764098287
0.564648926,0.284170687,0.603923559,0.35653016,0.517481923,0.360503048,0.468551606,0.402546436,0.429938465,0.341651201,0.591844022,0.540762186,0.544234216,0.541457355,0.543088317,0.656173468,0.556330562,0.764134109
0.565129876,0.285263985,0.604119062,0.356525093,0.517617762,0.360547811,0.468606174,0.402473062,0.430237681,0.340053946,0.591876626,0.54006505,0.544423461,0.540801346,0.543483853,0.656254053,0.556613863,0.76424104
0.564555228,0.285095602,0.604290724,0.356522471,0.518173277,0.360616416,0.468556404,0.402188927,0.430988133,0.336324334,0.59236455,0.539327562,0.544655323,0.540423691,0.543746829,0.656393886,0.556522906,0.765984774
0.564882755,0.285276502,0.604315937,0.356523186,0.519599974,0.360770017,0.468755096,0.401555091,0.432419956,0.333228141,0.592828572,0.538425386,0.545215309,0.539600074,0.543812335,0.657195091,0.556790829,0.768460751
0.565339506,0.285666674,0.605172634,0.356589913,0.521188974,0.360778391,0.468819767,0.401367635,0.436096668,0.332621455,0.593104243,0.538560748,0.545598865,0.539603949,0.543828428,0.658607066,0.556707442,0.769824624
0.567610979,0.285847604,0.607749343,0.356808633,0.524762094,0.360716432,0.469878078,0.400506437,0.44199267,0.328852057,0.594563782,0.538898706,0.546442151,0.539603293,0.544250369,0.661266327,0.556590378,0.770180523
0.570557475,0.285774142,0.610080361,0.356911421,0.527651012,0.360125542,0.473102838,0.399606645,0.447000295,0.327464163,0.596031249,0.539195061,0.547385573,0.539607346,0.544717968,0.663738251,0.556492805,0.770689726
0.575883627,0.284503579,0.612694085,0.35730502,0.529317975,0.35910821,0.477061123,0.399497449,0.45426771,0.327765048,0.597586155,0.539238155,0.548772097,0.539605618,0.545656621,0.664718032,0.556414843,0.77112484
0.580985248,0.28581351,0.616107821,0.358871609,0.532239318,0.35815832,0.48309496,0.399448216,0.467742503,0.328323275,0.600688815,0.539288759,0.551392734,0.539287448,0.5473876,0.665674508,0.556371391,0.771259248
0.585077941,0.285305321,0.61999315,0.359791577,0.53634727,0.35689351,0.492933065,0.400919884,0.479455143,0.332311541,0.604437351,0.538177907,0.555298746,0.538160145,0.549073577,0.665520608,0.556597769,0.771360755
0.587065995,0.284586191,0.623219132,0.360910028,0.540293574,0.356295317,0.501516223,0.405038536,0.492184609,0.341257006,0.606901526,0.537096858,0.55871743,0.536729634,0.55060041,0.665375471,0.556684613,0.772270739
0.592766762,0.285172671,0.626112759,0.361955762,0.543667614,0.355808556,0.507495522,0.410046399,0.503850996,0.36711213,0.609661996,0.534574866,0.561894953,0.53462249,0.553862989,0.665291309,0.557133436,0.772744298
0.600214899,0.285029858,0.629797161,0.362445235,0.545651376,0.354952514,0.515117943,0.416792631,0.517772734,0.382928371,0.612797856,0.533458114,0.564876914,0.534011662,0.556040585,0.665375888,0.557961285,0.772716701
