nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.498479128,0.386338085,0.428373605,0.455405474,0.54405421,0.456841439,0.379063815,0.561540067,0.575941503,0.567338705,0.360599965,0.668036878,0.610886931,0.656310856,0.441661686,0.633567333,0.505671144,0.636312604,0.43272227,0.661950111,0.554952443,0.660587907,0.433474123,0.807185471,0.540291488,0.816597164
0.499281615,0.386380523,0.428106844,0.455055654,0.54407835,0.456821442,0.378963053,0.56143856,0.576179266,0.567001104,0.360338509,0.66698128,0.61080575,0.655865252,0.441895336,0.634186983,0.505863845,0.637256324,0.431376457,0.657293797,0.55501765,0.657575011,0.433351278,0.806496978,0.540709615,0.816102564
0.498897314,0.385247976,0.427666128,0.454885244,0.543542087,0.457011878,0.378626138,0.560970366,0.575246572,0.567109227,0.359336913,0.666313529,0.610619783,0.656188607,0.440680236,0.634173512,0.504524231,0.637189686,0.431985974,0.662029386,0.553529978,0.660856426,0.433526397,0.807322085,0.540806711,0.817043304
0.498857677,0.385070056,0.428061336,0.454267293,0.543565691,0.456888795,0.37835595,0.559221745,0.575331867,0.567011595,0.357947201,0.663029432,0.610802114,0.655200779,0.440835923,0.632664382,0.504316449,0.636134386,0.429608464,0.661237359,0.552915275,0.65842694,0.43269217,0.807293773,0.540289164,0.815880537
0.498600274,0.38510263,0.428270072,0.452963829,0.543513596,0.455753177,0.377281517,0.554620743,0.576420486,0.564894319,0.355202049,0.655593693,0.61309886,0.652646005,0.44028765,0.631109297,0.503970861,0.635021806,0.427959323,0.662244737,0.550613523,0.660453439,0.430733621,0.808321178,0.539246798,0.815956771
0.498546094,0.385114878,0.427702367,0.451572835,0.543917596,0.454862744,0.373939812,0.550621033,0.578410625,0.562071025,0.352867305,0.651174903,0.615968227,0.649823964,0.438381463,0.628293574,0.503311336,0.632462263,0.428674668,0.666761696,0.549828887,0.663866639,0.429747224,0.809698403,0.539456427,0.816477835
0.498436064,0.383447915,0.427448213,0.449855357,0.544863582,0.455179244,0.372268438,0.549309492,0.57895571,0.56137079,0.350389212,0.648704827,0.619521499,0.648874223,0.440086335,0.626055777,0.504579008,0.633209705,0.429011077,0.660606205,0.550579607,0.662259221,0.429423988,0.808728456,0.539062023,0.819133818
0.497234046,0.38333568,0.427687436,0.448114663,0.545510948,0.452329397,0.368988842,0.544551373,0.581162095,0.556857407,0.343467414,0.643223643,0.624540567,0.642589331,0.440073609,0.622038662,0.504800618,0.62791115,0.42795369,0.662837446,0.549856901,0.665246487,0.427814364,0.807386875,0.539206684,0.820126951
0.495942056,0.380586922,0.426821262,0.445183754,0.54592073,0.450484365,0.369192719,0.543619275,0.581943572,0.555615246,0.341839939,0.643593848,0.62788105,0.640549779,0.440262437,0.621652067,0.504674077,0.62985605,0.426247835,0.654885173,0.549085319,0.660912573,0.428281248,0.804587007,0.53698504,0.820649683
0.495408654,0.378434777,0.425584406,0.44392091,0.546765506,0.447924554,0.367150158,0.543390691,0.583682179,0.553841293,0.339216024,0.642319202,0.6316275,0.640131652,0.440131545,0.618674636,0.505740404,0.627353072,0.427294075,0.651012838,0.551310718,0.660817027,0.428443789,0.804674864,0.538392067,0.821110487
0.495591372,0.374975085,0.426951438,0.440710664,0.54738611,0.443060845,0.367231816,0.539502263,0.58344692,0.54735744,0.337393492,0.635528088,0.631539762,0.632353604,0.439348489,0.613344193,0.505612195,0.620828927,0.42699039,0.64898926,0.552044988,0.656244338,0.428845167,0.803210914,0.538620651,0.819446445
0.496145964,0.369444758,0.426176995,0.437071294,0.547923207,0.436873913,0.367472798,0.536720514,0.583443105,0.541945577,0.341626078,0.63290143,0.628801823,0.62836659,0.439387888,0.610970378,0.50781697,0.615873396,0.425922304,0.653139591,0.55720526,0.65413475,0.429255992,0.807278395,0.541450739,0.819331229
0.495536894,0.364444911,0.427055746,0.432800502,0.547757626,0.432824999,0.370358109,0.535138726,0.581815422,0.540581107,0.343897253,0.628000379,0.626050949,0.623973131,0.439797729,0.608347058,0.509091496,0.612814128,0.428558916,0.652526557,0.559249997,0.650912464,0.430368721,0.806255758,0.544059575,0.81781739
0.496043414,0.359722912,0.427456945,0.427226067,0.54573065,0.427623332,0.37051475,0.529978335,0.579332173,0.536761582,0.345017493,0.625759304,0.622564852,0.620703399,0.438021451,0.605153918,0.506957412,0.608056247,0.428579986,0.655854523,0.559970617,0.652366936,0.429305613,0.80568862,0.544119,0.818037748
0.493276507,0.157314867,0.427593559,0.241939202,0.547921777,0.247636154,0.40626955,0.370497108,0.558072031,0.377471685,0.417740226,0.464967191,0.553615212,0.492796719,0.439437181,0.471715778,0.513991952,0.477323294,0.426625818,0.637713432,0.535188794,0.647258162,0.421631098,0.812029362,0.545146704,0.823015571
0.493503571,0.147480965,0.423972636,0.235102698,0.548739791,0.242193505,0.401666969,0.367601693,0.559972405,0.375881433,0.41421181,0.46383521,0.556675911,0.492287159,0.438323975,0.470353305,0.514812112,0.475867629,0.425771475,0.638606548,0.534792662,0.646763921,0.418080717,0.818120301,0.544277668,0.825813532
0.492458999,0.13457112,0.424312025,0.224980637,0.550695181,0.22935921,0.405205488,0.359189868,0.563774168,0.366041094,0.405597627,0.466244191,0.561814666,0.486033887,0.438088685,0.467207611,0.515135527,0.471979767,0.425606519,0.63665545,0.536602676,0.643832147,0.418322593,0.818193614,0.546603501,0.823386073
0.493174672,0.127326772,0.423556,0.220783427,0.550189734,0.221788332,0.404686868,0.356252521,0.563257575,0.359329104,0.403019667,0.462913871,0.565043211,0.479121298,0.438674241,0.468070924,0.515230834,0.471452177,0.427336395,0.640928447,0.537757099,0.643563509,0.418532312,0.824803293,0.546069324,0.823773742
0.493414193,0.12265978,0.424463034,0.215097293,0.553011656,0.216896877,0.404534966,0.349844038,0.567022502,0.356501967,0.395506203,0.460051954,0.568933725,0.476592898,0.439822227,0.465430588,0.51674217,0.46975708,0.427844882,0.639314294,0.537344277,0.644220531,0.417960048,0.825873017,0.544920325,0.826378405
0.49033764,0.112032361,0.426300943,0.204496846,0.554878414,0.211015373,0.408659339,0.342020601,0.572109342,0.354080528,0.391486466,0.451445788,0.57790941,0.469706744,0.443957627,0.464395911,0.519452572,0.469639838,0.429843336,0.643375337,0.536725879,0.644003928,0.418210238,0.830132902,0.545285463,0.827453375
0.49053207,0.107960105,0.426311344,0.201697186,0.555312037,0.208014682,0.408599555,0.338183463,0.574466169,0.351397783,0.388175666,0.447747141,0.582283258,0.462086678,0.445561856,0.463006198,0.521206915,0.467710644,0.433670491,0.642192423,0.538616419,0.643573999,0.419861734,0.827253342,0.546686649,0.828202128
0.4909392,0.103457734,0.426407456,0.197813764,0.555655122,0.205331892,0.407345384,0.335082769,0.577149451,0.349731088,0.382897705,0.445690095,0.587137818,0.455686033,0.447155833,0.46393925,0.522464335,0.467620552,0.434773386,0.644533336,0.538273394,0.642955363,0.418427557,0.831588387,0.546411335,0.827582777
0.48897019,0.098539293,0.426346272,0.194736004,0.555065215,0.203041479,0.406814128,0.332196951,0.577121258,0.347280562,0.379289716,0.445125192,0.589133382,0.452757806,0.449466467,0.463257074,0.524481714,0.466794997,0.437008023,0.643114865,0.540150642,0.643915594,0.421638399,0.830190837,0.548671782,0.829380453
0.489318013,0.096413881,0.424446344,0.194708213,0.554226696,0.20126231,0.405638844,0.334459811,0.576483607,0.345306933,0.377254337,0.449238598,0.590768397,0.450409412,0.449930429,0.464906245,0.525411308,0.467627406,0.437963545,0.644554317,0.539221823,0.643303037,0.422114015,0.834392011,0.547527552,0.830600202
0.49231869,0.096518822,0.424405605,0.195559204,0.55465579,0.200090617,0.405276537,0.332988471,0.576856136,0.343006462,0.376628578,0.448054969,0.592761397,0.45206669,0.450205356,0.464493901,0.52586484,0.466059417,0.439539731,0.642317891,0.539187074,0.640789866,0.423169523,0.833038747,0.545592308,0.827883303
0.493123263,0.095018156,0.424479455,0.194107398,0.556315005,0.199388385,0.40569523,0.33143875,0.578980982,0.343408257,0.37563473,0.448663116,0.595306873,0.451824874,0.450978935,0.464191169,0.527334809,0.465758801,0.440771222,0.641084373,0.539947391,0.640709281,0.424048662,0.832473218,0.545803726,0.828955472
0.493166924,0.094063893,0.424543023,0.19402197,0.555925012,0.198884487,0.40410471,0.330943048,0.578979731,0.343089968,0.37338233,0.447634727,0.596455395,0.449376345,0.451064408,0.464090377,0.526862979,0.465682954,0.441080034,0.640082657,0.53864485,0.640975893,0.42489475,0.831596911,0.544169903,0.829581976
0.492997736,0.093511701,0.425157249,0.194733217,0.556084454,0.199006453,0.404638112,0.332554877,0.579328835,0.343567044,0.372277826,0.446974397,0.598195255,0.448170453,0.451421022,0.464311838,0.527120292,0.466028363,0.440671057,0.640199602,0.538778126,0.641341031,0.425083905,0.831109226,0.54418087,0.828836262
0.49152717,0.092923269,0.426094055,0.193847865,0.556534588,0.198202774,0.405433655,0.332542151,0.581012428,0.343097627,0.37240994,0.446008712,0.599720776,0.447314113,0.452404886,0.463763297,0.528088391,0.465833455,0.44050619,0.639237642,0.539303005,0.641565144,0.425178647,0.82939285,0.544860601,0.829523921
0.491947114,0.092447303,0.425281227,0.19385846,0.557802856,0.197339237,0.403570682,0.333358556,0.583830178,0.342172235,0.371096224,0.445363939,0.602236509,0.445093721,0.452879459,0.46401903,0.529420674,0.465633512,0.441470623,0.640320063,0.541078568,0.641975224,0.425156146,0.830530763,0.545961082,0.830544293
0.492567837,0.09262751,0.426010549,0.193289861,0.558638692,0.196815208,0.403102905,0.332119137,0.585728586,0.339810312,0.37207073,0.440153986,0.605656862,0.441267908,0.452319503,0.463732094,0.528860152,0.464688838,0.441553026,0.642237902,0.539761603,0.641648054,0.423567951,0.835778475,0.544723451,0.831062853
0.491359621,0.092309579,0.426870704,0.192386284,0.56006664,0.195004389,0.402108818,0.330208421,0.588438153,0.337446094,0.372384578,0.432641506,0.606158137,0.437531859,0.453780413,0.463229537,0.530185342,0.463556349,0.443059206,0.641170561,0.541329443,0.642321408,0.425835222,0.832552493,0.546181381,0.83266294
0.491781712,0.092586793,0.426842183,0.191752076,0.561323881,0.193988234,0.401358515,0.325454384,0.592012763,0.331311852,0.373846233,0.422499806,0.612415075,0.429418266,0.453419924,0.462453485,0.529984415,0.462573409,0.444094598,0.642783225,0.541206181,0.642710567,0.426787496,0.83569628,0.545849919,0.83348453
0.491875291,0.09282849,0.426154554,0.191768795,0.561474383,0.193735927,0.390429795,0.3171812,0.602525651,0.318259895,0.372999161,0.392818719,0.616494596,0.397105783,0.453589737,0.463011503,0.53006804,0.462340444,0.444048941,0.643079281,0.541498065,0.642719686,0.426931918,0.833978951,0.544808984,0.833128035
0.491968095,0.093213767,0.425823301,0.193136781,0.561285794,0.193796709,0.378846407,0.316179097,0.606478453,0.313342303,0.375929743,0.374560505,0.616559923,0.373435438,0.45414862,0.465093136,0.529785156,0.462402791,0.445525438,0.644403219,0.542282164,0.642080665,0.428915262,0.835853755,0.544564605,0.831753194
0.487280488,0.342600167,0.430147856,0.403948963,0.530776918,0.40995419,0.379712731,0.486370444,0.571945846,0.492076933,0.357964009,0.522354305,0.622510731,0.549330235,0.435611397,0.586469769,0.496720374,0.589927495,0.431731343,0.669070899,0.559640467,0.657703817,0.421273053,0.805733085,0.540210664,0.807184577
0.487153828,0.343716443,0.429166466,0.404332489,0.531804383,0.412276238,0.377577752,0.488432795,0.57256335,0.495965123,0.354796439,0.534874201,0.62449944,0.56177932,0.435192496,0.588209927,0.497223794,0.592204928,0.428624541,0.670798242,0.55913341,0.658643723,0.421548247,0.804011226,0.541931748,0.806795716
0.489065558,0.34387812,0.427774101,0.406734616,0.535035729,0.415256619,0.375479728,0.496172905,0.570900142,0.496327788,0.351218343,0.559629381,0.62157172,0.577088296,0.435051978,0.590758085,0.49908784,0.594444454,0.429642648,0.67229408,0.561006248,0.657367289,0.422947049,0.806929708,0.540497482,0.809557319
0.488408029,0.344880611,0.426102519,0.40986076,0.534840703,0.415727139,0.374083638,0.504748464,0.565788746,0.519326448,0.348220229,0.586185217,0.614152372,0.600393832,0.434414417,0.595116377,0.499147326,0.599102676,0.434290051,0.668929517,0.562195361,0.654662013,0.426237702,0.80745095,0.542998075,0.810717225
0.487983137,0.346133798,0.425543517,0.414085895,0.534326911,0.422520548,0.373853296,0.516456604,0.562033474,0.527172387,0.35246709,0.596261799,0.60693717,0.612814307,0.433582991,0.601576865,0.498356521,0.60453099,0.433579654,0.670009315,0.560749233,0.655296624,0.427026182,0.807257891,0.542649448,0.810855091
0.4893727,0.351205111,0.423642278,0.419360071,0.538143337,0.423875362,0.371174067,0.522100568,0.565947473,0.533038378,0.352348596,0.608388066,0.606817722,0.623946071,0.433564901,0.606966257,0.500888467,0.609186053,0.429030657,0.663884103,0.55513078,0.657380581,0.425975591,0.807923257,0.540854216,0.813359141
0.491723269,0.355280161,0.423894942,0.422893554,0.53947258,0.428256631,0.371333331,0.526747406,0.56719166,0.539995313,0.353208601,0.620520949,0.603377998,0.635504544,0.43448326,0.609875858,0.502400696,0.613149583,0.423874885,0.660013676,0.552270412,0.657292664,0.425724775,0.80775255,0.539605021,0.812687337
0.489378214,0.358841389,0.421497285,0.427006721,0.539581239,0.43202585,0.375183254,0.533337057,0.56722039,0.546973646,0.358598083,0.636226416,0.594308317,0.64825654,0.432838947,0.618548274,0.500303745,0.624537528,0.426985711,0.663565814,0.552062154,0.661228299,0.42817831,0.807247698,0.539045453,0.813635767
0.501441538,0.377890289,0.427675366,0.438595414,0.547091663,0.445746869,0.382516921,0.535949409,0.5747329,0.561408997,0.364854038,0.653503478,0.589173019,0.672712386,0.439122468,0.618527412,0.505895078,0.622943699,0.435595751,0.673859715,0.555556417,0.673054457,0.430897236,0.800609767,0.537582874,0.812128961
0.502726555,0.373486727,0.428297371,0.431943566,0.54881376,0.436950684,0.380970448,0.531420231,0.576622784,0.554694653,0.364893317,0.647359967,0.589229167,0.667683899,0.437705696,0.607918143,0.507368267,0.612537742,0.431244403,0.671963274,0.555115223,0.665761292,0.431270599,0.802046716,0.539135695,0.808289289
0.50476104,0.364958078,0.428261071,0.425935209,0.547940612,0.433120519,0.379682153,0.525545418,0.573981941,0.549656391,0.364994377,0.637159646,0.588221312,0.661113262,0.437113553,0.603793919,0.506723166,0.610751569,0.435638577,0.660816431,0.556387842,0.65760684,0.431677222,0.803030491,0.541856229,0.808129549
0.505969226,0.361454844,0.429665536,0.420852214,0.547238469,0.428765327,0.380043328,0.519645095,0.572958589,0.544091761,0.365093529,0.632733762,0.588556528,0.655795336,0.435870558,0.598536611,0.506046951,0.604348123,0.436973661,0.660817862,0.559213281,0.657024264,0.43118003,0.804463327,0.543890774,0.809665382
0.517523408,0.313901037,0.437822461,0.365629762,0.545310795,0.380004019,0.387540519,0.462127805,0.559828818,0.500124633,0.37183848,0.576891303,0.580251157,0.609588385,0.413810283,0.558217049,0.480684072,0.568663239,0.432193488,0.663923502,0.54035449,0.657970309,0.427323133,0.803293943,0.537493765,0.814299345
0.608811617,0.136343092,0.522076488,0.218329728,0.613408864,0.215909824,0.483737648,0.357793242,0.662510395,0.358092964,0.503424644,0.459855497,0.733083189,0.408399403,0.545958757,0.50040257,0.584073126,0.493829012,0.608078539,0.649904311,0.551954269,0.682165742,0.632990599,0.813176215,0.49994114,0.84460181
0.606452107,0.133735359,0.521257401,0.218356714,0.614410579,0.215768486,0.482653528,0.358085871,0.663479507,0.359524608,0.50006789,0.462187707,0.734115422,0.414056152,0.544647992,0.497836113,0.58433485,0.492084175,0.608168244,0.647129238,0.553122878,0.680179834,0.632251859,0.812409043,0.499992549,0.844808519
0.605476081,0.132720903,0.519509435,0.218633711,0.614154577,0.216161638,0.47902596,0.357700765,0.665111244,0.361036092,0.492601812,0.462563068,0.734695554,0.422310591,0.541755259,0.497555047,0.581997693,0.493117809,0.606683433,0.6471017,0.551715612,0.681758285,0.631915271,0.813621283,0.498339683,0.846486747
0.604830146,0.130441383,0.518181682,0.217148706,0.611381292,0.215350986,0.476752877,0.355395675,0.663828254,0.361233979,0.489216775,0.462769419,0.732576787,0.430197507,0.540622771,0.49423483,0.579423308,0.492056519,0.605872691,0.643606663,0.550201058,0.682733953,0.630610704,0.811262369,0.497346818,0.847408473
0.604136884,0.130410224,0.517145216,0.217413947,0.609291494,0.215557784,0.475048959,0.356078118,0.663422942,0.365825355,0.484753668,0.462974072,0.731543541,0.43737793,0.539731622,0.495322138,0.577891707,0.49274683,0.604583561,0.64530164,0.549138784,0.684401095,0.630282402,0.812212646,0.496471643,0.848689795
0.602977693,0.130451143,0.516444504,0.217613235,0.605844557,0.215640724,0.473272741,0.356174469,0.661013484,0.367205471,0.481634676,0.463979274,0.72841537,0.442852855,0.539775014,0.496063441,0.575786531,0.493365109,0.604897082,0.64563632,0.549270988,0.684955418,0.629343808,0.81181109,0.494726092,0.848431587
0.602012515,0.130612373,0.514182806,0.2176667,0.603305638,0.215932488,0.470547199,0.356210381,0.658670366,0.369731337,0.478662759,0.466168463,0.723341942,0.449904591,0.53883034,0.49679631,0.574424386,0.495492607,0.604051292,0.64560926,0.547678709,0.685079515,0.628247499,0.810818672,0.494293511,0.848052263
0.601163685,0.132875472,0.506552994,0.215536788,0.59791714,0.215866879,0.460609317,0.353339523,0.652081132,0.36977151,0.471768349,0.46603784,0.712235451,0.459777236,0.535533726,0.496607661,0.570898414,0.495460749,0.60295862,0.645163774,0.541883647,0.685085356,0.628263295,0.80901587,0.492082804,0.848024964
0.600774109,0.132818148,0.504630208,0.214299381,0.594190776,0.215747476,0.45758906,0.352449328,0.648515999,0.370099068,0.4683761,0.465499461,0.7059111,0.464379042,0.535104752,0.496886432,0.568305433,0.495968819,0.602352023,0.644529641,0.539389014,0.685014486,0.628391206,0.808642328,0.49391976,0.847428739
0.599692285,0.132380411,0.503377378,0.213826701,0.592531502,0.215448871,0.455753773,0.351679534,0.646182954,0.371892989,0.466042608,0.46555534,0.701054156,0.471694618,0.53426677,0.498433381,0.567752004,0.498327404,0.600805223,0.645689309,0.538094759,0.687624335,0.627407193,0.807931125,0.493500471,0.848407209
