nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.748474896,0.190365255,0.799191475,0.27892822,0.715569556,0.272235036,0.814633191,0.392896891,0.689552248,0.380825549,0.79884845,0.299309522,0.701584995,0.294063658,0.781110406,0.525642872,0.729002535,0.522494912,0.79863292,0.717763603,0.713560045,0.709607124,0.807970345,0.872466743,0.697316706,0.866280079
0.748427391,0.190261081,0.799192727,0.279390603,0.715449214,0.272656798,0.815798759,0.392911822,0.689318717,0.38139987,0.799150109,0.299692035,0.701284707,0.295615703,0.78130728,0.525641501,0.729163647,0.522434175,0.798695385,0.717578948,0.713609576,0.709682703,0.808247209,0.872298002,0.697256446,0.866079807
0.748482823,0.190217301,0.799117267,0.279613614,0.71542275,0.272863209,0.816052377,0.392717451,0.689091325,0.381746918,0.799158692,0.299507409,0.701210558,0.29758662,0.78124553,0.525720298,0.729140401,0.522469878,0.798734367,0.717531562,0.713593066,0.709810376,0.808315992,0.872277379,0.697215736,0.86609
0.748499513,0.190134168,0.799106658,0.279621601,0.715500712,0.272861958,0.816577971,0.392039478,0.688974857,0.381734252,0.799319148,0.299017787,0.701005518,0.298924208,0.781092167,0.525717795,0.729068577,0.52240777,0.798759937,0.717262149,0.713548064,0.709717095,0.808394611,0.872183323,0.697143853,0.866008878
0.748727798,0.189943999,0.798860848,0.279366404,0.715326369,0.272878408,0.816693366,0.38967219,0.688385725,0.381702751,0.799838901,0.298882246,0.700755775,0.300027728,0.781025946,0.525269866,0.729111135,0.522057354,0.79900974,0.71643424,0.713415205,0.709491074,0.808279097,0.871381521,0.696869433,0.865764439
0.750003457,0.18996346,0.799181342,0.279889196,0.715583444,0.272878706,0.816657245,0.39198938,0.688461125,0.38128528,0.799822867,0.301011354,0.701094806,0.300511271,0.781482399,0.525707543,0.729448497,0.522278726,0.799557984,0.716447413,0.713439822,0.709514022,0.808429658,0.871647775,0.696785688,0.86575973
0.751068652,0.189920127,0.799236178,0.279908955,0.715681016,0.272876799,0.816613615,0.39238292,0.689474404,0.381270885,0.799916446,0.302233309,0.701373339,0.301138133,0.781603694,0.525767207,0.729583681,0.522324622,0.800245047,0.716490805,0.713521898,0.709587216,0.808273792,0.871688306,0.696867347,0.865769744
0.751863539,0.190029055,0.799258888,0.280599713,0.715739787,0.272889376,0.815975666,0.395279408,0.690573871,0.381495684,0.799919605,0.30602029,0.702061832,0.303544134,0.78165251,0.526066124,0.729672432,0.522505462,0.800289035,0.717091978,0.713547826,0.709881067,0.807436228,0.872907698,0.697147548,0.865976036
0.752189755,0.190095976,0.800286293,0.280874699,0.716827273,0.272956163,0.815917194,0.39599207,0.690828919,0.382823288,0.80065769,0.308749557,0.703105867,0.306582361,0.782773912,0.52639991,0.730679274,0.522535563,0.801021278,0.7182042,0.71372956,0.709662676,0.807211637,0.873146772,0.697742939,0.866637349
0.753084838,0.192189276,0.800702751,0.281900793,0.71706593,0.275255084,0.817474425,0.396312356,0.691801429,0.386123359,0.801023602,0.311795503,0.704125226,0.308875501,0.783783495,0.526929617,0.731587112,0.523061335,0.802318811,0.718727648,0.713682592,0.710357666,0.807167411,0.873928964,0.697852492,0.867317498
0.754245996,0.198090807,0.800711691,0.287633091,0.717120945,0.281142592,0.817761719,0.402124554,0.693325222,0.396081001,0.801121175,0.319687665,0.70554626,0.315466166,0.78384769,0.530144334,0.731704295,0.526629329,0.803506553,0.720730424,0.713661432,0.711265802,0.806818783,0.878061414,0.697866797,0.867460668
0.755469441,0.207410514,0.801231742,0.292351782,0.717819333,0.287237376,0.819386542,0.406688511,0.695747852,0.404431164,0.801799893,0.327624112,0.706712306,0.32895115,0.78502363,0.53262955,0.733138025,0.52929765,0.804655015,0.724029005,0.714322746,0.712980986,0.806523979,0.882807136,0.699069202,0.86942476
0.756742537,0.221806124,0.801493704,0.300503612,0.71861136,0.293916821,0.820270181,0.420990646,0.696352243,0.409067243,0.802690983,0.343268365,0.708057284,0.335736662,0.784937322,0.538083375,0.733385861,0.533848524,0.807199061,0.726721108,0.714274049,0.71308136,0.806477487,0.886700749,0.699160218,0.870526433
0.758276582,0.233425945,0.80118221,0.306551039,0.718613684,0.301979214,0.819772243,0.425204307,0.697371125,0.414802104,0.803763688,0.352915764,0.708596349,0.345107973,0.785327792,0.544473588,0.734321713,0.540653408,0.808941364,0.730798781,0.71295315,0.713196754,0.806501806,0.889882207,0.699041426,0.872789502
0.759205818,0.24697268,0.800881565,0.318326622,0.719978809,0.315808475,0.820179522,0.432824224,0.698412299,0.424883604,0.805074036,0.359791458,0.709515214,0.356611192,0.785514832,0.55104965,0.734972775,0.546768248,0.810332179,0.734177947,0.706940591,0.711278439,0.806830347,0.891526103,0.698243558,0.871438444
0.757059097,0.226015404,0.802185714,0.314577669,0.716373265,0.314745367,0.823461831,0.427814782,0.689698577,0.434100449,0.802023828,0.383423626,0.708517253,0.385458976,0.786565661,0.554737389,0.73295933,0.551544607,0.810968876,0.722517908,0.700492561,0.708111107,0.8050946,0.881246984,0.692383289,0.868075371
0.758769333,0.21498467,0.801550746,0.307132274,0.71600163,0.308524251,0.822567046,0.422109365,0.690040529,0.4269602,0.800271034,0.375225574,0.710189819,0.370519251,0.788003027,0.548041642,0.734607816,0.546080172,0.810892165,0.725202441,0.702905715,0.707700133,0.806519926,0.880071759,0.693331599,0.868277133
0.755573571,0.208715901,0.802395642,0.298863083,0.716136217,0.299611002,0.82434082,0.409705549,0.691077054,0.416859031,0.800465465,0.36293295,0.710329354,0.365555763,0.786005855,0.54373765,0.732059002,0.540959775,0.806393564,0.726389349,0.706167936,0.710904658,0.805967689,0.879248023,0.695067167,0.868549347
0.756903112,0.201974615,0.803186119,0.293620944,0.716770113,0.290480971,0.820641994,0.411157876,0.692290664,0.409511715,0.800387323,0.357169271,0.710989416,0.358565539,0.785060823,0.540188193,0.73168236,0.537357152,0.804994941,0.724826634,0.709574997,0.715285361,0.807002068,0.878417015,0.695087492,0.867029965
0.757434785,0.196731925,0.803375363,0.287924439,0.716931999,0.284857452,0.821342409,0.408911049,0.693001509,0.407483906,0.800539196,0.35477525,0.712153435,0.347110987,0.784994483,0.536400616,0.73185426,0.53400749,0.804451346,0.722257972,0.711694837,0.715308666,0.806322277,0.878258288,0.696448267,0.867456675
0.756631732,0.19429341,0.802904785,0.283954918,0.716693997,0.279774547,0.820995867,0.404613644,0.693063498,0.402324438,0.800507784,0.348435134,0.712798834,0.341505975,0.784407973,0.531539202,0.731313169,0.529219866,0.803432703,0.719838619,0.712023795,0.715246856,0.80686903,0.876350284,0.696916878,0.867893398
0.756455839,0.19083184,0.802816153,0.281973064,0.715933263,0.277044863,0.819751143,0.402953506,0.692705512,0.401405752,0.799639225,0.342231035,0.712269068,0.340902686,0.783986628,0.529385626,0.730474055,0.527153909,0.803174436,0.7178424,0.712477624,0.714521348,0.807591259,0.874714196,0.697268665,0.867610157
0.756453097,0.190558851,0.802753985,0.280284613,0.715891838,0.276127458,0.819630623,0.403444976,0.693789601,0.402709246,0.799527586,0.340900719,0.712997317,0.336628258,0.783969104,0.527398765,0.730509281,0.525333166,0.801837504,0.717645764,0.713906109,0.713669121,0.80803895,0.874774575,0.697747111,0.867502809
0.756106615,0.190381438,0.802299678,0.280443162,0.71529603,0.275672197,0.820125282,0.402281195,0.693615496,0.403026968,0.799640596,0.340245336,0.713040471,0.336160511,0.783673406,0.527461648,0.730359852,0.525547802,0.800918281,0.717464924,0.714015603,0.713635027,0.807736874,0.874738097,0.697822571,0.86668843
0.755252421,0.190998927,0.802296638,0.280663401,0.71536535,0.274991155,0.819611609,0.402414203,0.692182183,0.402530581,0.79971987,0.340601265,0.71130681,0.338603377,0.783162713,0.527333379,0.730108082,0.5251261,0.800182521,0.717276394,0.714509368,0.712701976,0.805961788,0.874068141,0.698713422,0.8642658
0.755211413,0.19069542,0.801933646,0.280666828,0.714934647,0.274858654,0.819576561,0.402109355,0.692189157,0.401337177,0.799813211,0.342103451,0.711372495,0.338467389,0.782989502,0.527109146,0.72993964,0.525444508,0.800361931,0.716033638,0.714486241,0.712415755,0.806429029,0.874110878,0.698643148,0.863864005
0.754884124,0.190696105,0.801857948,0.280711919,0.714849591,0.274579406,0.819294214,0.402382016,0.69174993,0.400807709,0.801381052,0.343216032,0.710805953,0.339522243,0.78234452,0.526872396,0.72932446,0.525171936,0.799614787,0.715241075,0.714661062,0.711966634,0.806317508,0.874332607,0.698741972,0.863328934
0.754932582,0.19160457,0.801701665,0.280788273,0.714973032,0.27454704,0.818587184,0.402864605,0.692637086,0.400553882,0.80124563,0.344597667,0.711057305,0.33950302,0.782736421,0.526840568,0.729852796,0.525135219,0.800015211,0.714892089,0.714650571,0.711604476,0.807446957,0.873672903,0.69818604,0.86317414
0.754544318,0.192442045,0.801553309,0.281255305,0.71478951,0.274339497,0.818607688,0.40506497,0.692823887,0.400194913,0.801805258,0.347010672,0.710529864,0.339639664,0.783080161,0.526367605,0.730321288,0.524719119,0.799081922,0.71410799,0.715332508,0.710627139,0.806645691,0.873389959,0.698291004,0.862304091
0.754333436,0.192523226,0.801636159,0.281579137,0.714290738,0.274184346,0.817369401,0.409370929,0.692156076,0.400110006,0.801262975,0.349730521,0.710146427,0.33969,0.78319639,0.526444018,0.730309963,0.524619162,0.798531353,0.715047121,0.715500116,0.710694015,0.805675805,0.874035358,0.698771417,0.862057507
0.754208207,0.192508191,0.801603079,0.281650245,0.714255989,0.274027705,0.817163467,0.410769463,0.692001164,0.399541169,0.801252306,0.351540744,0.71004504,0.339689136,0.783138931,0.526427567,0.730215311,0.524541914,0.798470557,0.715364218,0.71543014,0.710668623,0.805418491,0.874478281,0.698931336,0.86214143
0.753753781,0.192295477,0.801770329,0.28167516,0.714023292,0.274008334,0.816711605,0.411654353,0.691616535,0.399350494,0.801369488,0.352470458,0.709903836,0.339348614,0.783186734,0.526421487,0.730105102,0.524378955,0.798301458,0.715894878,0.715229988,0.710689723,0.804995656,0.874885082,0.698996782,0.862279415
0.75369364,0.192262575,0.801933527,0.281681329,0.713969171,0.273449957,0.816055894,0.412630022,0.691580176,0.397772372,0.801308095,0.35303095,0.709885478,0.338767469,0.783249497,0.526488662,0.730104446,0.524265051,0.79840827,0.715933979,0.715178907,0.710648477,0.804869771,0.87497592,0.698820233,0.862230659
0.75369978,0.192043558,0.801997781,0.281680733,0.713977337,0.27313,0.815992832,0.412693053,0.691569209,0.397173256,0.801311731,0.352822632,0.709864199,0.338747144,0.783343613,0.526470125,0.730156541,0.524150014,0.798427284,0.715927541,0.715215266,0.710639179,0.80470556,0.87498486,0.698816657,0.862203896
0.7537027,0.191857085,0.802075863,0.281452924,0.714009464,0.27244848,0.815863729,0.412738591,0.690995157,0.395845503,0.801459253,0.352825493,0.70963037,0.338456571,0.783284366,0.526338339,0.730206609,0.523875415,0.798933387,0.715437114,0.715075493,0.710512996,0.804549515,0.874485314,0.698403239,0.862104475
0.753659606,0.191792011,0.802210569,0.281578451,0.713793516,0.272180319,0.816158175,0.413101852,0.690821946,0.395411402,0.801843047,0.353101909,0.70942241,0.338602155,0.783039868,0.526552737,0.729896963,0.524016798,0.79920882,0.715279639,0.71482712,0.71054107,0.804376781,0.874369383,0.698034167,0.861905158
0.75371331,0.191805154,0.802196264,0.28146705,0.713825345,0.272195935,0.816218734,0.412807912,0.690930903,0.39480713,0.801926196,0.353100508,0.709257483,0.338646859,0.783092201,0.526506662,0.729968607,0.524017572,0.79931438,0.714503825,0.714909017,0.710455179,0.804492176,0.873854995,0.697692513,0.861712933
0.753732085,0.191807225,0.802141607,0.281272113,0.713772893,0.272166848,0.816269696,0.412752301,0.690981746,0.394740283,0.801929593,0.353040844,0.709009528,0.338873982,0.783035398,0.526231885,0.729968309,0.523948193,0.799298584,0.713625968,0.714929998,0.710388541,0.804397464,0.873865902,0.69769007,0.861804962
0.75375253,0.191818103,0.802136779,0.281102389,0.713651299,0.272174954,0.817517817,0.410412818,0.690898657,0.394551396,0.802510083,0.352964759,0.708480954,0.339823514,0.783050299,0.526123762,0.729968607,0.523966193,0.799707711,0.712777376,0.714939237,0.710429966,0.804371536,0.873832345,0.69766748,0.861852109
0.754003406,0.191880614,0.801952779,0.281063318,0.713574469,0.272236079,0.818496823,0.408409655,0.690825999,0.394526392,0.802649796,0.352904797,0.708151758,0.341622412,0.783296764,0.526082873,0.730144083,0.523886442,0.800586164,0.712252617,0.715188205,0.710390508,0.804303348,0.873919249,0.698056042,0.862300515
0.754293501,0.191823155,0.801515937,0.28096512,0.71339041,0.272445202,0.820008278,0.404220432,0.690456212,0.394362718,0.802964747,0.352900654,0.707987964,0.34351632,0.783382535,0.525625944,0.730259657,0.523685813,0.800631762,0.71221447,0.715584397,0.710219264,0.804184854,0.874123633,0.698775291,0.862697423
0.754195869,0.19180356,0.801526964,0.280372262,0.713207364,0.272368371,0.822332203,0.402709961,0.69012922,0.394023299,0.803355098,0.352926254,0.704783142,0.345612943,0.783047676,0.525046766,0.729911625,0.523487151,0.800614059,0.712183356,0.715229273,0.710229695,0.803983748,0.874367177,0.698795378,0.8633973
0.754137754,0.191801295,0.801644742,0.279732019,0.71297574,0.272360325,0.822892606,0.401396751,0.688395381,0.394067854,0.803497434,0.352755249,0.703687847,0.345519096,0.782797933,0.524194539,0.729329824,0.522805512,0.800362825,0.712343514,0.714597821,0.710169494,0.804295599,0.874532223,0.698535442,0.863508284
0.754261672,0.19202812,0.801617682,0.279695928,0.712998748,0.272472471,0.824526131,0.399213821,0.688318968,0.394023687,0.80369556,0.352584213,0.703596711,0.345267475,0.78289324,0.524179459,0.729323447,0.52280432,0.80146873,0.712522209,0.714587569,0.710417807,0.805273831,0.87459892,0.698514044,0.864069104
0.754775345,0.192062825,0.801402807,0.279826105,0.712691844,0.272620976,0.824586272,0.395552516,0.687128842,0.392828882,0.802979589,0.349016488,0.704006135,0.344571978,0.782007456,0.524685442,0.728260696,0.523392916,0.802046299,0.712736368,0.713059902,0.710313022,0.80512315,0.875140429,0.697880447,0.86402899
0.755172968,0.193350032,0.802041292,0.280187219,0.713257313,0.273792326,0.824554086,0.396759182,0.685714662,0.392799586,0.802585721,0.347685397,0.702894747,0.344173193,0.781976938,0.525102675,0.728175044,0.523500383,0.802307844,0.71286279,0.71271944,0.710699677,0.805263162,0.874379992,0.697292924,0.864337027
0.756961703,0.196441397,0.802005112,0.282740206,0.713510454,0.275806308,0.823343933,0.398298711,0.684905231,0.393112034,0.801638424,0.343825549,0.701574087,0.344965547,0.781787574,0.526752114,0.727931261,0.524217606,0.80368036,0.714170337,0.711481094,0.712251306,0.806100428,0.876815975,0.695966423,0.866768003
0.757003427,0.202576607,0.802092791,0.284603238,0.71355176,0.280229956,0.823788285,0.398864359,0.685222507,0.399982631,0.801427424,0.343394548,0.700942993,0.346933097,0.782456815,0.527532637,0.728632212,0.525340319,0.803697228,0.714897931,0.712407589,0.712298453,0.805973172,0.877896428,0.696740031,0.867388904
0.757323205,0.209077969,0.802247703,0.287936866,0.713729978,0.286349028,0.824073553,0.399878651,0.686498225,0.408299327,0.800327539,0.341993302,0.702305317,0.350338012,0.783359468,0.531034529,0.729449511,0.529076099,0.805572748,0.716647565,0.712439835,0.712434411,0.806111276,0.878001392,0.697087467,0.867870152
0.757605612,0.214722171,0.802218914,0.294852197,0.714011908,0.292747319,0.821285725,0.408167601,0.686393023,0.411185831,0.797646344,0.342618942,0.701961219,0.358574927,0.783879459,0.537521541,0.72962606,0.534376502,0.80696249,0.721853614,0.712234318,0.712592959,0.805648804,0.881242573,0.69740963,0.867989659
0.759425759,0.224001631,0.801453948,0.301956415,0.715138197,0.301168442,0.820838928,0.414551824,0.689392209,0.419969678,0.797429979,0.342597395,0.703575909,0.371357411,0.784805655,0.541668653,0.73204428,0.538671553,0.808361828,0.72719717,0.711682796,0.711549103,0.806082606,0.886192501,0.699634075,0.867819607
0.760937035,0.233289778,0.802376509,0.307632506,0.716626823,0.309586316,0.820590436,0.420762479,0.692920208,0.430263698,0.793317437,0.34098348,0.706123292,0.38121736,0.786603808,0.548197448,0.733860254,0.54548949,0.810028255,0.731367767,0.711066306,0.712339401,0.806217015,0.888377786,0.699097753,0.868704379
0.758674383,0.187082753,0.80425477,0.28153348,0.712888539,0.274407715,0.815119565,0.403831542,0.697617769,0.39979893,0.777939677,0.334099025,0.729896963,0.338027328,0.783398509,0.529140353,0.728347301,0.527163923,0.799994051,0.715631068,0.710954785,0.711428523,0.806609035,0.875424862,0.695644319,0.86661315
0.757822275,0.186596692,0.803637624,0.278209984,0.711868048,0.271340877,0.814186156,0.401161194,0.696650386,0.397705257,0.776490569,0.32475251,0.729267776,0.336615801,0.782365203,0.527334392,0.727023482,0.525298178,0.798811138,0.715871453,0.711014867,0.710669219,0.805783033,0.875489175,0.696193099,0.866379976
0.757371724,0.187087715,0.803932369,0.278092206,0.712227643,0.269974381,0.812947333,0.403418839,0.695274174,0.394442588,0.775229931,0.326136738,0.727593958,0.336945683,0.782893062,0.527863145,0.727614641,0.525705993,0.800175905,0.714327574,0.711764097,0.710061908,0.806782007,0.875665724,0.696139872,0.867514908
0.757665992,0.18693617,0.803059995,0.277603537,0.711990714,0.269805044,0.81314379,0.399315447,0.694766223,0.392819881,0.775294185,0.320816159,0.727498055,0.33503145,0.782258511,0.526580155,0.727114439,0.524875045,0.799052417,0.714426339,0.711770773,0.709637761,0.806203485,0.876113117,0.696176767,0.867513537
0.757034659,0.187239319,0.803408444,0.27805236,0.712676048,0.269962817,0.812191844,0.400845796,0.69473815,0.393386811,0.774341464,0.321431041,0.727245688,0.335236043,0.782357454,0.526090682,0.727535903,0.524216413,0.798792541,0.714107335,0.713151574,0.709594309,0.806357563,0.876761019,0.697491646,0.868809104
0.756952822,0.187275767,0.803328514,0.278262943,0.712646902,0.270322651,0.811723351,0.401017845,0.694753885,0.393850267,0.773811758,0.319902509,0.726748466,0.335396171,0.782198787,0.525966346,0.727362931,0.524378359,0.798385739,0.714062512,0.713506699,0.709595263,0.80624342,0.87817049,0.697967112,0.869455278
0.756683052,0.188352138,0.803007901,0.27942875,0.712206841,0.27045247,0.810957432,0.404446512,0.694799721,0.39393115,0.773120642,0.322324514,0.726404667,0.335931271,0.782223642,0.526576757,0.727406919,0.524927855,0.798181176,0.71430254,0.713680446,0.709710419,0.806388497,0.878099799,0.698211908,0.868769944
0.756371379,0.188285485,0.802642047,0.279596239,0.712194502,0.270481735,0.808858931,0.404111981,0.694863379,0.393182397,0.772069871,0.321340114,0.725895941,0.335642546,0.782105386,0.526549637,0.727382123,0.524755061,0.79772234,0.714452565,0.71365875,0.709688723,0.806389987,0.878061116,0.698076487,0.868721426
0.756163239,0.188723519,0.802432716,0.280285984,0.711921513,0.271024615,0.808652937,0.404934317,0.694798589,0.394079745,0.772054315,0.321648091,0.725674212,0.336310655,0.782003403,0.526544213,0.727333188,0.524794936,0.797709942,0.71430999,0.71362108,0.709673822,0.80668962,0.877785802,0.698431611,0.868587971
0.756165683,0.1885968,0.80222851,0.280816615,0.711871028,0.27151829,0.808542967,0.405197114,0.695030689,0.394422054,0.771638811,0.32216084,0.725158334,0.336974919,0.781864226,0.526783526,0.727213562,0.524950504,0.797660232,0.714654505,0.713570952,0.709756553,0.806671023,0.877807915,0.698479414,0.868431211
0.756165981,0.188595921,0.801860511,0.280875623,0.711739779,0.271609604,0.808095098,0.405135036,0.695024371,0.394455314,0.77123934,0.322166353,0.72488898,0.336996555,0.78156364,0.526809573,0.727026403,0.524998426,0.797602415,0.714593291,0.713549793,0.709751129,0.806657493,0.877701104,0.698479474,0.868156135
0.755962908,0.188597873,0.801491857,0.28085795,0.711457491,0.271610945,0.808069229,0.405137002,0.694812715,0.394475877,0.770794511,0.322638065,0.724126399,0.337311238,0.781166136,0.526784897,0.726748288,0.525065482,0.797681808,0.713937879,0.713513792,0.7097435,0.806800365,0.87721467,0.698660135,0.868228376
0.75576216,0.18875733,0.801115036,0.280608684,0.711169958,0.271571636,0.808381975,0.404891819,0.694468915,0.394551277,0.770652235,0.322922319,0.723654866,0.337332904,0.780721903,0.526667178,0.72644341,0.525264561,0.797826886,0.713111579,0.713377595,0.709812105,0.806941628,0.876888037,0.698778093,0.868394673
0.755737603,0.188816309,0.801199019,0.280452192,0.711218119,0.271474421,0.808404863,0.405072898,0.694303215,0.394864142,0.770734131,0.323385805,0.723274469,0.338384837,0.780890882,0.526293874,0.726529777,0.525261462,0.798186362,0.711621761,0.713404298,0.709830582,0.807011247,0.875950992,0.698801517,0.868636787
0.755746365,0.188763231,0.801381826,0.280423224,0.711248219,0.271420807,0.809158325,0.405104488,0.694243431,0.394782156,0.770671725,0.325819552,0.723216832,0.339018464,0.781026185,0.526303947,0.726573765,0.525241375,0.798207581,0.711860597,0.713366449,0.709789991,0.806962252,0.875927031,0.698770761,0.868606687
0.755886495,0.188520432,0.801548421,0.280253202,0.711061299,0.271034449,0.809295535,0.405191988,0.692813814,0.394773602,0.770382464,0.328122526,0.721559405,0.341041118,0.781378806,0.526247561,0.726794481,0.525084496,0.798291445,0.712608099,0.713407099,0.709934294,0.807007551,0.875948608,0.698469102,0.868312716
0.756240845,0.187941656,0.801608086,0.280238181,0.710965812,0.271032989,0.809338093,0.405221462,0.692243159,0.394393146,0.770065963,0.332998455,0.720787406,0.342730314,0.781535685,0.525939465,0.72681284,0.5247311,0.798467219,0.712780058,0.71335876,0.709971666,0.806908071,0.875710249,0.698183656,0.868353307
0.75641799,0.187202483,0.801605642,0.280115217,0.710998714,0.270783305,0.809271276,0.405306369,0.691969931,0.392779827,0.769954324,0.337706745,0.72091943,0.34355697,0.781586468,0.525376797,0.726847887,0.523875177,0.798463821,0.712780058,0.713344693,0.709787905,0.806828797,0.875537932,0.697774172,0.868106842
0.757185042,0.186699927,0.801618755,0.280111581,0.711096346,0.270742148,0.809229374,0.405332893,0.691593528,0.390912026,0.769864857,0.339384317,0.720938206,0.345456779,0.782042384,0.524932683,0.727330685,0.523460388,0.798516214,0.712750554,0.713372111,0.709592104,0.806772232,0.87545687,0.69751817,0.867951334
0.75755012,0.18657814,0.80221194,0.28009218,0.711417437,0.270772994,0.810580075,0.40512979,0.691145539,0.390966386,0.770027936,0.342850745,0.720340908,0.351146758,0.782189608,0.524339616,0.727348685,0.52267009,0.799238741,0.712451041,0.713376999,0.70924902,0.806691051,0.87540555,0.697534621,0.867902398
0.757670879,0.186280295,0.802205145,0.280168176,0.711651385,0.271161258,0.81074661,0.405017346,0.691177011,0.391152173,0.770656824,0.345033169,0.720426142,0.354592532,0.782181978,0.524409354,0.727386296,0.52271229,0.800115883,0.712465823,0.713331163,0.709246159,0.80665499,0.875351429,0.697274864,0.868008971
0.758078098,0.186188519,0.802184224,0.280431062,0.712499142,0.271880001,0.810836375,0.405031145,0.691178083,0.391228795,0.772362709,0.349952281,0.720738471,0.358718216,0.781917453,0.524410248,0.727382362,0.522764862,0.800439596,0.712056398,0.712975025,0.709185839,0.806541324,0.875312507,0.69691211,0.868476391
0.758872032,0.188883409,0.802516758,0.280540347,0.712993503,0.27269119,0.811483085,0.405976564,0.6893121,0.392695457,0.772687256,0.355522007,0.718078613,0.369389057,0.781666517,0.525051653,0.727787554,0.523444474,0.801549315,0.713168681,0.712005317,0.70963341,0.806634903,0.876176775,0.696269393,0.86918515
0.760310471,0.193501294,0.803167939,0.28170675,0.713861585,0.274909407,0.812781513,0.410077602,0.689132571,0.395961791,0.774019897,0.363557547,0.718731761,0.373583496,0.782270491,0.525544941,0.728733242,0.523869395,0.802879035,0.714367688,0.710928202,0.708325446,0.806148291,0.878450036,0.696141481,0.869471014
0.761524081,0.200097635,0.803757131,0.285714805,0.714234114,0.280944616,0.813542545,0.415105343,0.689779103,0.403896242,0.774405062,0.369901061,0.717239082,0.382665366,0.784084499,0.525758922,0.730279326,0.523978174,0.803679109,0.714473248,0.710961461,0.708850026,0.806753516,0.879239142,0.695695102,0.8699646
0.762634277,0.207488313,0.803683698,0.292434543,0.714144945,0.291380882,0.813895881,0.418433875,0.690630436,0.415105104,0.77464819,0.374927014,0.718181312,0.391648799,0.784537673,0.529722512,0.731206536,0.529518485,0.8073439,0.715923905,0.711781621,0.709020257,0.806885064,0.879779994,0.696458399,0.870028257
0.763550282,0.215827376,0.803724349,0.300350487,0.714349508,0.300156176,0.815784514,0.426383436,0.691296577,0.423010468,0.775435448,0.383354783,0.71622026,0.40462926,0.784778118,0.536947966,0.731747746,0.536555529,0.811360419,0.720434904,0.709852159,0.709960759,0.807384431,0.880708992,0.696672618,0.869848967
0.765873671,0.226932973,0.803437769,0.310892284,0.714546502,0.312220633,0.817909598,0.435148388,0.693282306,0.433559597,0.775517941,0.39073512,0.714790583,0.417389065,0.786571205,0.546790898,0.733341277,0.545847774,0.815444708,0.724817574,0.70722115,0.711452484,0.808979809,0.886055589,0.697032809,0.869930983
0.768070281,0.192934498,0.806619644,0.281869531,0.715927124,0.272611529,0.810874462,0.408174753,0.70192194,0.400137752,0.772874594,0.351068139,0.733417749,0.351518124,0.785824597,0.526492596,0.73027885,0.523403525,0.80468756,0.715744793,0.713356793,0.708133876,0.806657076,0.871822417,0.695603609,0.86159426
0.767882466,0.190879866,0.806456447,0.280893922,0.715766609,0.271439075,0.810856044,0.407597095,0.70165199,0.397925973,0.772995532,0.348968744,0.733198702,0.347576946,0.785884321,0.526103675,0.730446517,0.523092151,0.80352813,0.715764463,0.713610709,0.70797205,0.806338489,0.872235239,0.695648372,0.861464083
0.767824173,0.188371733,0.805408359,0.281007171,0.714902639,0.271770388,0.811058819,0.407423317,0.701031387,0.396881163,0.772745967,0.348308444,0.732801139,0.346217006,0.785074711,0.524134457,0.729665279,0.521961808,0.802938521,0.714860678,0.713442743,0.707456231,0.804693282,0.873096526,0.697037339,0.861195922
0.767404616,0.187992513,0.804645956,0.279684037,0.71451813,0.270576745,0.81066364,0.404506594,0.698198676,0.392545581,0.77464062,0.350206852,0.731819272,0.346444815,0.785313964,0.52357012,0.730225742,0.521851242,0.802563608,0.712448299,0.713798523,0.705405354,0.805463314,0.872346044,0.696710825,0.860225201
0.767116964,0.187437817,0.804699719,0.279236585,0.714025617,0.270235986,0.811377347,0.403569609,0.697066069,0.391818106,0.775790513,0.349676073,0.731713772,0.345288604,0.785048068,0.523941338,0.729926765,0.522236824,0.802119374,0.712582886,0.713815987,0.705616772,0.804873049,0.872428596,0.69700253,0.860345185
0.766107023,0.187350392,0.80418539,0.279204816,0.713606834,0.270352036,0.811475635,0.403339505,0.695676804,0.392138392,0.7762658,0.350206971,0.730970263,0.346059054,0.785063028,0.52399081,0.729970276,0.522363186,0.801304579,0.712185502,0.7138322,0.705718338,0.805057943,0.872311711,0.697000384,0.860449314
0.765565455,0.187234655,0.803875208,0.279098034,0.713419735,0.270408362,0.811555147,0.402841389,0.695374608,0.392311215,0.776017368,0.350120783,0.730507433,0.346049845,0.784712017,0.523955762,0.729785502,0.522379518,0.800984144,0.711939394,0.713841319,0.705731034,0.804802537,0.872559309,0.697242498,0.860695481
0.765213311,0.1872136,0.803826749,0.279055208,0.713385701,0.270458907,0.811698914,0.40204969,0.695166051,0.392298698,0.775599599,0.349938303,0.730232596,0.346035808,0.784562767,0.523956001,0.729678452,0.522529304,0.800877571,0.712104619,0.71393013,0.705958843,0.80484277,0.872599006,0.697423875,0.860847414
