nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,left_ankle_x,left_ankle_y
0.195441991,0.348678827,0.333649844,0.365623057,0.286807626,0.386695564,0.364607036,0.601326406,0.393153906,0.807543457,0.540154397,0.489387065,0.50230968,0.520055234,0.670699656,0.617047966,0.793114305,0.68265599
0.195919663,0.351095557,0.333540469,0.365280122,0.286949217,0.386635274,0.364538103,0.601170361,0.393211693,0.807684541,0.540422499,0.491026431,0.502638817,0.519766688,0.670647502,0.61792326,0.792909861,0.683326304
0.19624418,0.352966785,0.334813625,0.360656291,0.286734641,0.387476057,0.364624798,0.600636899,0.393261284,0.807667077,0.540875793,0.492951095,0.502779305,0.521818221,0.670849681,0.618055761,0.792145073,0.684030235
0.195940077,0.354838669,0.335347861,0.359537482,0.286610156,0.388532132,0.364973903,0.600654602,0.393307775,0.807805896,0.541239679,0.494342417,0.502905846,0.523319721,0.671718001,0.618374884,0.792004526,0.684115648
0.195346549,0.355499625,0.335086823,0.361213446,0.28668803,0.388588369,0.364633173,0.601364434,0.39330256,0.808234572,0.541249037,0.495417595,0.502899766,0.524200022,0.671873033,0.619653881,0.792039573,0.684565961
0.194899172,0.355933875,0.334810048,0.361978859,0.286946237,0.388919145,0.364308804,0.601685345,0.393320173,0.808499038,0.541165113,0.49598515,0.502881646,0.524489999,0.67182678,0.620089293,0.792082965,0.685174882
0.194645464,0.355337322,0.334573269,0.362481654,0.287427425,0.389141232,0.364017606,0.601979494,0.393366903,0.808515787,0.541104019,0.496345878,0.503005803,0.524632692,0.67179364,0.62052232,0.79211998,0.685537755
0.19450222,0.354513407,0.334400296,0.362457126,0.287708104,0.389387488,0.364211589,0.602339804,0.393508345,0.808654964,0.541054547,0.496633172,0.503150702,0.524899542,0.671869636,0.620609999,0.7922979,0.685987175
0.194171414,0.35464105,0.334271014,0.362423539,0.287923574,0.389462858,0.364342541,0.602452338,0.393603891,0.808720648,0.541025579,0.496839911,0.50320524,0.52510047,0.671875179,0.620662093,0.792333186,0.686184466
0.193862259,0.35497725,0.334199011,0.362288654,0.288102597,0.389445215,0.364415288,0.602467537,0.393802732,0.808743656,0.541012764,0.497000754,0.503235698,0.525247276,0.671884835,0.620865405,0.792339563,0.686335623
0.193605572,0.355209082,0.334157169,0.362354249,0.288245469,0.38943398,0.364566684,0.602489114,0.39410612,0.808725119,0.540942609,0.497027785,0.503233969,0.525281966,0.67189002,0.621016026,0.792335093,0.686466098
0.193469629,0.355400831,0.334085941,0.362320691,0.288393885,0.389391005,0.364653051,0.602502108,0.39436233,0.808560371,0.540917933,0.49703142,0.503239512,0.525344551,0.671914876,0.621290565,0.792299211,0.686589599
0.193406299,0.355546415,0.334067941,0.362320751,0.288558632,0.38932237,0.364606619,0.602502465,0.394586205,0.808314085,0.540848374,0.497072548,0.503244162,0.525389314,0.671981871,0.621798337,0.792294443,0.686685979
0.193364069,0.355665654,0.334007502,0.362424612,0.28869462,0.38918823,0.36453107,0.602513492,0.394765466,0.807987452,0.540745854,0.497108817,0.503243148,0.525380969,0.672124982,0.622105837,0.79229629,0.686802983
0.193248495,0.355749011,0.333966047,0.362506241,0.288841754,0.389122784,0.364511579,0.602521718,0.394883394,0.807714522,0.540682375,0.497130871,0.503256679,0.525389016,0.672224879,0.622291625,0.792316258,0.686906099
0.193213776,0.355802566,0.333810151,0.362558246,0.289019823,0.389028639,0.364454538,0.602531493,0.394941956,0.807510197,0.540608883,0.497157633,0.503320754,0.525242925,0.672320902,0.622530758,0.792362154,0.687119842
0.193136379,0.356002182,0.333688766,0.362807781,0.289196789,0.388930947,0.364368767,0.602575481,0.394952089,0.807428122,0.540576398,0.497178376,0.503578603,0.525052607,0.672348201,0.622875571,0.792376518,0.6872949
0.193017423,0.356589556,0.333571523,0.362934977,0.289336413,0.388948023,0.364302665,0.602600455,0.394968808,0.807376206,0.540554523,0.497195601,0.503851891,0.525000334,0.672383726,0.623075962,0.792387187,0.68736279
0.192977831,0.357435226,0.333522797,0.362996131,0.289394945,0.389076144,0.364312768,0.602577746,0.39498058,0.80726403,0.540572941,0.497211546,0.504142284,0.525027156,0.672405958,0.623253763,0.792392015,0.687440991
0.193065584,0.358291894,0.333358109,0.362980396,0.289409667,0.389372021,0.364368677,0.602159321,0.395046771,0.806927204,0.540597081,0.497226387,0.504463017,0.525033593,0.672383845,0.623307168,0.792393625,0.687575817
0.193140581,0.358995259,0.333202064,0.363000333,0.289415538,0.389545143,0.364457786,0.601890445,0.395094186,0.806847453,0.54061532,0.497237712,0.504747748,0.5249874,0.672320008,0.62337786,0.792391062,0.687694788
0.193095312,0.359431893,0.332545429,0.363153309,0.289479107,0.389820457,0.364473224,0.60148561,0.39514637,0.806767285,0.540610135,0.497425348,0.505241394,0.524961174,0.672039688,0.623684406,0.792308033,0.687718809
0.193080202,0.360033065,0.33189702,0.363181651,0.289498329,0.390137166,0.364491403,0.600662649,0.395195603,0.80663991,0.540497124,0.497624367,0.505570769,0.524907768,0.671814263,0.623724401,0.792270422,0.687736511
0.192802787,0.360186309,0.331786633,0.363205731,0.289409369,0.390161484,0.36471504,0.60035634,0.395217538,0.80662781,0.540439427,0.498536289,0.505624831,0.525055408,0.671047568,0.623900414,0.79207027,0.68774569
0.191990674,0.360201001,0.331561685,0.363239795,0.289321929,0.39017725,0.365045577,0.600263298,0.395253867,0.806618929,0.540389776,0.498991936,0.505581737,0.525766313,0.669763982,0.624309063,0.791764975,0.687614083
0.191493705,0.360208273,0.331423789,0.36327225,0.289259851,0.390189856,0.365260869,0.600202322,0.395281851,0.806613088,0.540367544,0.499266773,0.505548954,0.526245713,0.669048011,0.624644876,0.791540325,0.687557817
0.191417769,0.36253649,0.331795335,0.363258779,0.288809687,0.390260041,0.366118968,0.600174904,0.395374626,0.806605518,0.540013552,0.499863863,0.504589677,0.528003871,0.66831392,0.625383437,0.790990531,0.687291026
0.190529436,0.366470218,0.330675721,0.361424983,0.288249969,0.390953332,0.367220819,0.597881496,0.395440757,0.806374669,0.537922025,0.499990612,0.50376904,0.530173123,0.66826582,0.625162363,0.790770769,0.687274456
0.187748998,0.375536174,0.328705221,0.361623585,0.28619805,0.39404121,0.373240292,0.597752869,0.396223307,0.8062796,0.536436439,0.502803266,0.503399909,0.532292008,0.668055713,0.625479281,0.790116072,0.687404931
0.184230536,0.386151493,0.32625863,0.36404264,0.285311282,0.397198558,0.380636126,0.598087728,0.396789163,0.806176603,0.534637034,0.5088135,0.50192219,0.537732303,0.667298794,0.625758946,0.788945615,0.687408149
0.18200323,0.389468938,0.325573802,0.366636008,0.284855634,0.399890482,0.383508027,0.599282563,0.397309989,0.806337237,0.533901036,0.511989653,0.501447499,0.540080905,0.667316854,0.626267016,0.788942754,0.687399626
0.178914696,0.399785101,0.324934453,0.372102618,0.28164351,0.405112296,0.390509695,0.600421131,0.39777723,0.80683291,0.533166647,0.520699739,0.499457389,0.549380362,0.666208327,0.628525913,0.787789166,0.68727082
0.17318359,0.417990923,0.318193495,0.381462157,0.279205739,0.417364448,0.393990755,0.600395203,0.399260283,0.806829274,0.531813264,0.53197813,0.499297738,0.563794315,0.665944815,0.6319502,0.787014067,0.687268972
0.168782473,0.437786758,0.313146621,0.396021873,0.276454329,0.431725323,0.398975611,0.598546088,0.399776101,0.80456239,0.528647184,0.54642278,0.498146147,0.577494681,0.664470315,0.638280869,0.786818743,0.687164664
0.162215009,0.467833102,0.305357486,0.41286546,0.272290111,0.454941541,0.401750833,0.595419765,0.400709987,0.801860392,0.521421731,0.5592767,0.493120879,0.591746569,0.661095679,0.646059275,0.785723031,0.686261714
0.162554532,0.471652657,0.304518759,0.417787313,0.268956363,0.459941179,0.401878953,0.595465481,0.40057677,0.801400959,0.520466268,0.560657918,0.491556555,0.592841864,0.660395801,0.64953351,0.785636783,0.685870409
0.156613573,0.500062704,0.300964534,0.437801659,0.266105056,0.479336023,0.40579018,0.59553951,0.401468426,0.800901949,0.517645001,0.573534131,0.487878978,0.602481604,0.659371316,0.658418298,0.785369098,0.685819387
0.15408504,0.530899823,0.299156845,0.457862884,0.261662841,0.504504204,0.409716874,0.595696092,0.401448011,0.800857902,0.513801754,0.584721327,0.483203948,0.617623568,0.658098876,0.664120615,0.784716666,0.685817719
0.150794253,0.565971315,0.296438992,0.490877032,0.259376168,0.52238524,0.4124071,0.598576844,0.401194751,0.802580953,0.510685802,0.599270344,0.481624514,0.627832353,0.656778812,0.66863066,0.783937633,0.686061323
0.174714074,0.389085799,0.315837473,0.387444049,0.283620089,0.409998626,0.392022997,0.593308032,0.402438551,0.802838147,0.534457266,0.517053664,0.502678156,0.545309663,0.670832634,0.631587029,0.795531571,0.688210964
0.181045815,0.36663112,0.325233698,0.376773715,0.285100013,0.400791228,0.387690365,0.593608618,0.400654495,0.803062201,0.53902036,0.503149271,0.502817571,0.539640427,0.670606017,0.623808086,0.795372069,0.686043382
0.185388416,0.356890351,0.332893431,0.372900754,0.286773086,0.398959398,0.384287745,0.59709847,0.398806065,0.803765118,0.540993571,0.492747724,0.503269792,0.53243053,0.670240939,0.621301115,0.795276582,0.684989333
0.186252683,0.354419053,0.330839574,0.37224856,0.287747651,0.398755789,0.382120162,0.597308636,0.396354556,0.804041862,0.541091442,0.495831698,0.503868282,0.529362381,0.671897054,0.621801019,0.795861006,0.684345901
0.190134078,0.355896235,0.33146438,0.370226592,0.288649231,0.395610422,0.37740624,0.597411573,0.395258904,0.803575218,0.54090786,0.492330164,0.503825903,0.523217797,0.671622336,0.622093081,0.795653164,0.684143543
0.193368614,0.354600012,0.332934767,0.371723086,0.291492999,0.391816676,0.371378183,0.600559294,0.393769473,0.806489289,0.542119086,0.493745267,0.506890357,0.52126658,0.672434509,0.622251093,0.795524061,0.685333192
0.195660532,0.351040483,0.334577054,0.366842031,0.29098469,0.38989836,0.368389964,0.601104021,0.393940717,0.806979895,0.54244864,0.489150941,0.506775558,0.519048989,0.673321724,0.620150447,0.795394957,0.685913563
0.197356179,0.348373711,0.336142898,0.362549245,0.29118976,0.386580259,0.3684434,0.601153433,0.394004136,0.806098759,0.543694079,0.489704221,0.506830454,0.518839836,0.673900783,0.621096432,0.794423997,0.688132226
0.198683187,0.349906892,0.335299283,0.361244857,0.291251063,0.388887823,0.367103547,0.600638568,0.394123614,0.804780245,0.543943882,0.487288237,0.506800056,0.517355323,0.673985839,0.619928896,0.79402709,0.689087033
0.199937612,0.351039976,0.335554838,0.358117521,0.29175207,0.389018148,0.366579622,0.599163413,0.3942433,0.803537965,0.543889284,0.484469056,0.506679773,0.514654458,0.673738956,0.618259907,0.793701649,0.689355671
0.199595392,0.353744358,0.336386889,0.358023822,0.292101592,0.389294744,0.367523611,0.599442959,0.394282848,0.805603921,0.544799089,0.483828515,0.507094979,0.514655709,0.673622668,0.615600049,0.793498576,0.689412832
0.199487224,0.356395632,0.336768031,0.359181523,0.292162627,0.388974756,0.367673814,0.599535465,0.394412488,0.805782735,0.544726729,0.4824121,0.507053971,0.513673007,0.673557878,0.614533842,0.793480098,0.689183474
0.199023873,0.357463837,0.336959928,0.359767824,0.292289734,0.388681501,0.367464572,0.599781811,0.394463748,0.805775523,0.544703424,0.480596244,0.507205606,0.512332141,0.673475564,0.613716304,0.793717027,0.689141691
0.198705167,0.357909858,0.337063819,0.3611947,0.292452544,0.388332337,0.367436737,0.600471735,0.39459306,0.805843353,0.544631124,0.4826518,0.507337809,0.512919784,0.673454046,0.614028633,0.794169545,0.689136565
0.198463857,0.35864082,0.337158889,0.361866474,0.292771488,0.388171673,0.367298722,0.600933909,0.394686788,0.805839717,0.544574499,0.483436406,0.507409453,0.512997031,0.673409104,0.614193022,0.794278085,0.689240277
0.198277459,0.359135956,0.337215602,0.362349838,0.293112636,0.388085485,0.367181122,0.601523161,0.39476642,0.805838346,0.544576824,0.484062225,0.507470429,0.513350308,0.673417032,0.614188015,0.794260502,0.689428866
0.198126659,0.359166712,0.337636739,0.36265251,0.293333083,0.388069689,0.367366999,0.602234662,0.394945621,0.805926263,0.544593751,0.484152466,0.507457912,0.513724864,0.673532426,0.61363095,0.794192433,0.689453602
0.198012218,0.359122306,0.337980598,0.362394959,0.293458343,0.38798812,0.367516816,0.6024912,0.395069778,0.80598259,0.544598281,0.484224737,0.507430613,0.514064312,0.673781753,0.613151371,0.79413718,0.68944937
0.197927013,0.358913958,0.338109583,0.36244756,0.293611377,0.388174117,0.367634773,0.602798343,0.395159513,0.806117773,0.544588268,0.484350026,0.50741756,0.51431793,0.673982084,0.612928033,0.794121623,0.689452767
0.197853908,0.358971089,0.338154346,0.362605661,0.293738991,0.388308764,0.367719114,0.603026927,0.39525944,0.806263506,0.544569254,0.484526932,0.507374644,0.514496863,0.674150646,0.612788439,0.794088542,0.689452589
0.197796926,0.35907048,0.338163257,0.362643331,0.293776214,0.38837111,0.367781043,0.603047431,0.395362824,0.806376636,0.544553518,0.484648615,0.507291019,0.514636338,0.674295723,0.61276263,0.794078946,0.689491868
0.197774395,0.359127074,0.33811596,0.362717003,0.293844134,0.388422489,0.367844015,0.603078544,0.395399153,0.806483328,0.544541538,0.484749585,0.507221937,0.514765322,0.674421072,0.612715781,0.794063628,0.689528942
0.197802141,0.359196156,0.338078439,0.362793356,0.293878078,0.388484359,0.367886782,0.603102982,0.395430148,0.806568086,0.544524848,0.484819412,0.507120013,0.514856279,0.674503982,0.612742662,0.794050455,0.689572453
0.197812662,0.359217167,0.338050961,0.362856835,0.293890715,0.388538867,0.367921263,0.603124321,0.395449847,0.806611121,0.544505954,0.484875768,0.506971955,0.514891326,0.674558759,0.612765074,0.794040442,0.689608932
0.197845712,0.359256744,0.338023782,0.362881005,0.293888986,0.388537645,0.367959023,0.603114903,0.395476162,0.806643605,0.544475019,0.484961033,0.506780863,0.514931083,0.674571276,0.612792015,0.794035137,0.689651132
0.197876632,0.359352052,0.338009417,0.3629103,0.293887585,0.388528526,0.367995203,0.602995276,0.395497382,0.806651115,0.544453621,0.485077888,0.506670177,0.514956534,0.674597859,0.612819731,0.794044018,0.689710617
0.197877094,0.359395206,0.338000536,0.362846941,0.293884099,0.388487726,0.36802569,0.602566957,0.395531803,0.806686819,0.544438899,0.485132605,0.506645858,0.515014648,0.674644113,0.612967432,0.79407686,0.689825118
0.197870553,0.359427959,0.337957501,0.362844169,0.293880939,0.388595432,0.368186563,0.602393329,0.395553708,0.806835651,0.544432104,0.485191852,0.506542504,0.515090644,0.674639821,0.613087356,0.794083238,0.689938366
0.197861314,0.359425008,0.337940127,0.362791568,0.293871969,0.388684958,0.368320882,0.602189004,0.395587832,0.806889713,0.544418454,0.485221088,0.506413221,0.515150726,0.674631774,0.613137066,0.794081569,0.690009773
0.197655663,0.359498292,0.337870628,0.362688929,0.293869823,0.388702273,0.3683258,0.601852119,0.395628691,0.806941807,0.544406593,0.485241652,0.506434679,0.515183866,0.674618721,0.613226295,0.794079781,0.690084696
0.197464064,0.359856635,0.337857783,0.362008482,0.293794811,0.388745874,0.368312657,0.60120523,0.395660788,0.806952655,0.5443452,0.485304147,0.506502748,0.515487611,0.674605548,0.613249063,0.794100463,0.690138042
0.197275534,0.360600621,0.33784017,0.361892253,0.293700337,0.388848245,0.368404448,0.60087502,0.395678818,0.806941628,0.544244289,0.485505134,0.506494284,0.515893638,0.674494267,0.613273799,0.794099629,0.690158904
0.197270229,0.362449676,0.337903351,0.361162215,0.293482006,0.388917118,0.36887452,0.600700498,0.395819217,0.806873143,0.543971062,0.48635301,0.506448686,0.517786682,0.674258947,0.613405645,0.794084132,0.690261781
0.197265193,0.363619685,0.33789891,0.360509574,0.293360323,0.388946891,0.36916399,0.600469232,0.395886034,0.806808591,0.543698609,0.486921102,0.506421268,0.518920422,0.674215496,0.613597453,0.794083238,0.690497756
0.197196707,0.364164829,0.33779943,0.358729213,0.292836934,0.389778733,0.369375139,0.600116551,0.395864278,0.806832731,0.543600857,0.487944841,0.506765664,0.521920383,0.674250722,0.614072204,0.794144511,0.690487504
0.194172204,0.364377588,0.337794125,0.358677119,0.291492522,0.390771598,0.372251302,0.600051999,0.39595589,0.806673706,0.542829871,0.489906549,0.506698132,0.523275375,0.67306304,0.614159822,0.794143021,0.689642072
0.190290928,0.369412422,0.335915536,0.361803502,0.290988624,0.394328654,0.376990139,0.599960446,0.396425426,0.806660473,0.54201597,0.494878858,0.506727874,0.525330484,0.672888517,0.615806401,0.79408282,0.68963027
0.187510908,0.385323435,0.333052009,0.365767032,0.289260715,0.400302589,0.385259211,0.60083425,0.396624625,0.806928992,0.538576663,0.502021313,0.505630195,0.531924725,0.670352042,0.617076874,0.79336375,0.688816786
0.185635224,0.390231192,0.330972493,0.368236482,0.288609236,0.403525501,0.387403131,0.601458728,0.397112876,0.806976974,0.536980212,0.504725218,0.504707754,0.535254955,0.669515908,0.617640495,0.793107927,0.688824296
0.181979269,0.402780533,0.328818113,0.374824077,0.286456048,0.408767223,0.394830674,0.601446807,0.400154352,0.806944847,0.534856498,0.515266716,0.503473163,0.543046951,0.668218136,0.621412516,0.792559326,0.688515723
0.175428599,0.420880765,0.316649288,0.389543176,0.284039885,0.419079542,0.39587611,0.601729155,0.401431888,0.806942463,0.532673419,0.532555103,0.503503919,0.552878201,0.667290092,0.628920853,0.791309416,0.68836838
0.171904355,0.447929442,0.312688351,0.408014655,0.280574828,0.440891325,0.402280569,0.599101007,0.401472598,0.804501116,0.529773891,0.548454642,0.502066374,0.571406722,0.666399598,0.636031628,0.789741218,0.688038707
0.164148495,0.478492975,0.305112392,0.426374018,0.276729733,0.465021372,0.403317392,0.595635474,0.401398838,0.801008224,0.52389437,0.565370679,0.498767048,0.583054006,0.662405252,0.646281362,0.788654745,0.688227832
0.163257837,0.483826548,0.302500218,0.431191206,0.274603635,0.471770167,0.403950751,0.595982373,0.401379794,0.800759375,0.522172868,0.566586554,0.496482074,0.59193325,0.661189377,0.650470197,0.788386583,0.688209593
0.15885064,0.509901226,0.301274747,0.450566858,0.269821644,0.494554996,0.40810141,0.596072495,0.40132603,0.80080682,0.517868936,0.580977082,0.490234643,0.605759144,0.658770204,0.659640789,0.787545025,0.688080132
0.155306622,0.549003243,0.298713833,0.481167406,0.266018331,0.51302731,0.412966162,0.597373128,0.40181163,0.801063061,0.517090559,0.597387493,0.488622069,0.617389143,0.658256114,0.668750525,0.786996603,0.688073695
0.174694747,0.406913728,0.309053123,0.394872129,0.282447547,0.419313133,0.392560899,0.596287668,0.403531849,0.803874969,0.531833231,0.533347547,0.50208652,0.558558464,0.669418752,0.638197482,0.795006871,0.686508238
0.179511502,0.383901387,0.315195858,0.387472868,0.287631452,0.4059816,0.388302743,0.596781135,0.401151687,0.803893447,0.534491122,0.520884812,0.505223453,0.542829692,0.671518028,0.631321371,0.797326922,0.68673104
0.180918902,0.378917933,0.319097936,0.381637573,0.288289726,0.410390466,0.389751703,0.596998751,0.401140481,0.803744256,0.535554826,0.515094876,0.504763246,0.54285264,0.671493351,0.631170928,0.797035754,0.68679136
0.18388322,0.369019002,0.325432211,0.376186043,0.286865503,0.40443483,0.386721373,0.597299278,0.399412781,0.803752422,0.537176371,0.505882621,0.504214287,0.53519541,0.67142266,0.628658593,0.797239006,0.686381161
0.189058706,0.359747291,0.331211537,0.370767802,0.286977798,0.399744034,0.381636024,0.597467959,0.396860689,0.80431217,0.539016902,0.500831008,0.503955483,0.531200886,0.671883821,0.626490653,0.797054529,0.685051501
0.19282721,0.354957551,0.331662208,0.371728897,0.286936522,0.395562142,0.375185102,0.597567141,0.395918608,0.804308593,0.539572299,0.495600969,0.503715396,0.524309874,0.671801329,0.624431968,0.797081649,0.684972823
0.194329783,0.353010058,0.3318187,0.367591441,0.287247568,0.393601865,0.369586408,0.598877013,0.395306349,0.804484963,0.540044725,0.492140919,0.5040254,0.522574425,0.672288477,0.621446431,0.797383785,0.685019076
0.195467815,0.351980835,0.332298875,0.369011074,0.288733542,0.390720457,0.367387325,0.599035144,0.394813687,0.804596603,0.541098356,0.493416786,0.50559783,0.518678963,0.672289252,0.623618245,0.797213554,0.685992062
0.196582735,0.354887873,0.332469642,0.370865971,0.289378345,0.389266104,0.366529047,0.60129267,0.39460656,0.805746138,0.541647673,0.492106915,0.505719781,0.516392052,0.672419667,0.624223769,0.79639411,0.686579943
0.19805406,0.356907785,0.333864003,0.368158102,0.290165871,0.389650255,0.367029637,0.601322114,0.394683421,0.805089772,0.542427182,0.49262625,0.506027818,0.516953468,0.672300339,0.623690486,0.793480337,0.688086152
0.198807389,0.358752429,0.335009843,0.36856544,0.290470541,0.390273571,0.36665839,0.601358771,0.394620419,0.805911362,0.543647885,0.492898136,0.507143259,0.517429113,0.672309101,0.622560799,0.79263556,0.688560247
0.199122787,0.360568255,0.334830105,0.367321044,0.2909365,0.391719818,0.366095215,0.601473749,0.394487679,0.805928648,0.543827355,0.492810339,0.507161081,0.518167496,0.67262888,0.621454358,0.792522788,0.688693702
0.198990658,0.361461371,0.334843636,0.365155756,0.2909154,0.392587811,0.36544463,0.600968182,0.394517958,0.804498851,0.543569148,0.492635339,0.507068157,0.519151866,0.672584891,0.620598972,0.792514503,0.689021349
0.198828384,0.362561435,0.334542423,0.365678668,0.290896893,0.392867535,0.365073651,0.600963891,0.394567758,0.803487539,0.543340266,0.49242866,0.506947696,0.519257605,0.672472179,0.61980623,0.792508662,0.689112842
0.198458165,0.362992316,0.334371179,0.36595434,0.290764809,0.3931337,0.364806533,0.601215482,0.394583642,0.803160071,0.54317826,0.491748959,0.506861925,0.51968509,0.672444642,0.61867547,0.792489886,0.689048767
0.198195472,0.363556087,0.334386736,0.366992503,0.290723562,0.392999858,0.364926606,0.602195442,0.39459458,0.803270042,0.54304719,0.491971314,0.506800115,0.520003021,0.672424376,0.617843509,0.792525053,0.688795865
0.197943032,0.363698602,0.334361225,0.367317885,0.290796876,0.392849177,0.365022272,0.602743864,0.394627333,0.803664148,0.542955995,0.491937101,0.50676918,0.520239234,0.672438562,0.61709255,0.792603195,0.688727856
0.19778876,0.363642126,0.334501207,0.367587894,0.290934771,0.392687738,0.365051925,0.603397727,0.394720286,0.804195583,0.542907953,0.492203027,0.506693184,0.520311177,0.672429442,0.616840899,0.79264009,0.68858391
0.197718516,0.363355994,0.335106343,0.367841184,0.291056931,0.392713547,0.365243971,0.604520977,0.394892275,0.805185556,0.542900264,0.492538124,0.506700516,0.520495832,0.672575176,0.616619468,0.792821467,0.688561797
0.197686031,0.363192976,0.335571796,0.368133634,0.291248113,0.392854363,0.36537376,0.605640411,0.395087808,0.806296349,0.542871535,0.492786348,0.506660819,0.520629585,0.672878981,0.616167307,0.792974949,0.688355327
0.197743163,0.363035828,0.336126238,0.368325591,0.291466534,0.392917037,0.365451485,0.606485009,0.395231962,0.80732882,0.542849779,0.492870241,0.506639838,0.520840287,0.673184812,0.616017163,0.793087125,0.688267648
0.197916612,0.362977594,0.33680746,0.368463784,0.291734844,0.393005908,0.365992755,0.607103586,0.395469308,0.807999551,0.542848408,0.493085444,0.506615043,0.521232724,0.673370898,0.615975261,0.793101728,0.688069046
0.198026791,0.362902164,0.337186933,0.368579805,0.292001098,0.392936289,0.366277933,0.607566953,0.395590782,0.808386743,0.542859733,0.493541509,0.506581187,0.521361411,0.673467934,0.615957439,0.793111503,0.687993348
0.19815658,0.362869561,0.337409884,0.368674368,0.292398423,0.39287591,0.366608024,0.607806742,0.395730317,0.808654726,0.542890966,0.49426803,0.506583333,0.52177918,0.673557401,0.615961909,0.793116331,0.687931538
0.198181421,0.362929642,0.337481588,0.368712008,0.292825729,0.39277491,0.366854429,0.608110547,0.39578855,0.808983386,0.54291451,0.495166183,0.506610513,0.522192001,0.673578501,0.615899801,0.793062091,0.687814295
0.198315024,0.362859637,0.337740093,0.368826807,0.292942166,0.392803341,0.367314368,0.608366668,0.395817906,0.809345841,0.542925417,0.495849878,0.506612718,0.52256906,0.673579216,0.615842283,0.793043554,0.687738121
0.198314533,0.362877518,0.337912232,0.369029701,0.292937696,0.392824411,0.367645144,0.608602345,0.395826489,0.810009181,0.542922258,0.496699005,0.506561875,0.522812784,0.673444986,0.615812361,0.793009102,0.687724054
0.198309928,0.362901658,0.338012576,0.369196475,0.292926252,0.392837763,0.367919207,0.608808577,0.395843178,0.810509026,0.542912602,0.497202158,0.506485581,0.523073852,0.673364162,0.615816712,0.792972803,0.687736511
0.198237509,0.363068312,0.33799845,0.369732022,0.292865664,0.392852336,0.368104041,0.608907163,0.395854712,0.810841978,0.542811632,0.497500002,0.506276131,0.523195863,0.672757506,0.615822196,0.792877853,0.687764227
0.198144063,0.363654315,0.337991565,0.369765341,0.292688131,0.393203706,0.368361533,0.608913898,0.395876169,0.811073303,0.5424757,0.497531563,0.50590533,0.523612022,0.672155082,0.615810931,0.792804241,0.687853336
0.198157355,0.366209149,0.337858319,0.369829834,0.292643964,0.393629611,0.36863023,0.608848214,0.39596805,0.811087728,0.542156637,0.498054594,0.505765438,0.523960888,0.671329856,0.61603111,0.792735755,0.687976956
0.198120311,0.36759147,0.33768338,0.369849384,0.292592317,0.393654257,0.36924994,0.608537436,0.396129787,0.811104059,0.542015076,0.499411643,0.505767465,0.525105298,0.670666158,0.616342485,0.792621553,0.687984765
0.198096618,0.368425846,0.337583661,0.369868606,0.292559564,0.393666774,0.369714379,0.608332515,0.396258473,0.811129808,0.541901231,0.500646889,0.505792022,0.525951982,0.670295537,0.616710126,0.79258126,0.688099742
0.197028205,0.368376017,0.33689636,0.370304823,0.292188913,0.393227518,0.370294631,0.607607126,0.396291435,0.810692489,0.541019201,0.500648081,0.505649328,0.526083231,0.669602871,0.616714418,0.792439818,0.688046038
0.19463338,0.369169474,0.335683674,0.370349884,0.291806728,0.393533528,0.375901371,0.605389655,0.39726913,0.810386598,0.540307939,0.502219141,0.505794883,0.52778995,0.669315815,0.616883159,0.792013884,0.687676549
0.190002784,0.377209097,0.333578318,0.370562911,0.290273577,0.39535594,0.383092016,0.605348349,0.399332643,0.809921384,0.539019644,0.504900515,0.505773127,0.531093836,0.669632614,0.617125809,0.79200387,0.687595665
0.186235294,0.392291725,0.329559535,0.370848805,0.28916809,0.399994165,0.389809817,0.603588164,0.400499254,0.80975014,0.537250221,0.51275754,0.505769908,0.537682652,0.669827878,0.619152188,0.791941226,0.68796593
0.184985667,0.39885515,0.327331603,0.371524572,0.288257837,0.402516842,0.390988767,0.602962136,0.400532812,0.809691668,0.53546834,0.515269041,0.505546629,0.541018665,0.669398606,0.619792938,0.791595578,0.68704623
0.180469543,0.411708802,0.32458365,0.377398372,0.284925163,0.411766261,0.395049214,0.60328424,0.40076229,0.808962405,0.533870637,0.526181519,0.504106343,0.552428901,0.667672932,0.624655187,0.790241539,0.687267601
0.173308089,0.429406464,0.3153027,0.387128443,0.281884491,0.425045103,0.398225814,0.59597677,0.401427567,0.804038644,0.530494273,0.537649512,0.502038717,0.566019952,0.66641885,0.630263865,0.7896685,0.687643588
0.168244913,0.457140654,0.31244123,0.40783903,0.276747882,0.448202699,0.404070586,0.592552722,0.401397914,0.801356316,0.527480602,0.55621767,0.497508436,0.586862266,0.664716542,0.639346242,0.787760019,0.687049329
0.16413027,0.491417438,0.302272975,0.429616541,0.272750765,0.471360296,0.405009061,0.592841804,0.401371866,0.800778627,0.521792173,0.571906447,0.491823435,0.599926412,0.662212312,0.649740517,0.78762871,0.684985459
0.16191192,0.491751462,0.30179292,0.438843608,0.271194756,0.478290707,0.407982737,0.593308926,0.401353508,0.798962951,0.520833492,0.573512554,0.491955072,0.600679457,0.662163377,0.651654184,0.78768003,0.684420764
