nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.751963794,0.436920226,0.799146295,0.510064363,0.712705135,0.503209591,0.809655607,0.640508056,0.698533654,0.622356892,0.795158863,0.588572085,0.732464492,0.582043588,0.783122122,0.682321906,0.731866419,0.677805424,0.82646662,0.750176251,0.686963677,0.735737622,0.809081733,0.889399052,0.698739111,0.872229934
0.752564549,0.42792201,0.800411701,0.502193928,0.712519944,0.496345818,0.812024534,0.632793427,0.699680924,0.617239535,0.795680046,0.58106935,0.733676314,0.574748814,0.784972072,0.676117718,0.732422054,0.672161222,0.827842355,0.752903461,0.685503662,0.738780737,0.809125364,0.890740037,0.698671877,0.870988548
0.752493918,0.416580349,0.800607324,0.493482381,0.712694108,0.489408612,0.812224567,0.622573256,0.699584782,0.611849606,0.796831667,0.570617795,0.733732402,0.565616667,0.786298752,0.6681903,0.733548999,0.66561228,0.828277707,0.750208437,0.687823474,0.734504938,0.809888721,0.892430723,0.697470546,0.873631001
0.75291431,0.405592531,0.799474001,0.483012795,0.712477684,0.479280353,0.811286986,0.607064009,0.701499224,0.599830866,0.796454847,0.55927372,0.733300805,0.553412855,0.784075141,0.66040343,0.731778145,0.65891391,0.824413896,0.747188032,0.689734817,0.733210206,0.809728444,0.889773846,0.696801603,0.873252749
0.754201353,0.391928256,0.800882101,0.471326947,0.712510169,0.467187256,0.815393567,0.591806591,0.699270189,0.583747149,0.798443675,0.549380124,0.731816411,0.540037334,0.785937607,0.652335584,0.73280251,0.649843514,0.824679792,0.746800661,0.691500306,0.729222476,0.810042143,0.887512207,0.696606576,0.870393097
0.490088016,0.490415305,0.524096012,0.553127408,0.439958483,0.554058492,0.552786946,0.660501957,0.412084937,0.658026457,0.516378403,0.560751617,0.462547749,0.561977565,0.514940321,0.716503441,0.462215692,0.722732306,0.562223554,0.768172979,0.409479171,0.787513077,0.555858493,0.898553967,0.41633606,0.917515337
0.490782708,0.493870527,0.525110126,0.554045916,0.440825403,0.558027565,0.552547634,0.662402868,0.411787331,0.666025877,0.515524447,0.5644086,0.461195052,0.569873154,0.516903341,0.722599864,0.464176327,0.72782594,0.565582812,0.772314966,0.409502953,0.789141417,0.55710876,0.899874985,0.416560441,0.916100562
0.492586374,0.489908308,0.526350975,0.55378145,0.440688252,0.557767034,0.548402429,0.660476267,0.415228158,0.663490057,0.513167799,0.560258508,0.461811066,0.571539223,0.517928898,0.725503027,0.464045942,0.729612231,0.566302717,0.774146795,0.413361758,0.790176213,0.555902421,0.899385691,0.419026792,0.91485399
0.490369052,0.482579231,0.528127551,0.549074292,0.44248873,0.55251509,0.548855364,0.650998473,0.41537872,0.656612575,0.514293373,0.551284671,0.463317424,0.564104319,0.518681467,0.722348273,0.464038759,0.724462569,0.569399476,0.778487623,0.412819982,0.795286536,0.558804154,0.898789406,0.418276042,0.915162086
0.490702063,0.473261595,0.528237998,0.545221567,0.442577779,0.549847066,0.549184561,0.637823105,0.416263223,0.643943071,0.514118791,0.540668428,0.464764506,0.542290926,0.518702626,0.71937865,0.463941008,0.721871972,0.569466054,0.77988869,0.412875384,0.795551777,0.558519661,0.89859736,0.417144716,0.91646111
0.490505993,0.457737118,0.527738929,0.532394588,0.44155547,0.535321355,0.553061843,0.622695208,0.416143626,0.620320201,0.512381375,0.529022336,0.464823842,0.52672565,0.516937673,0.708890855,0.461180627,0.71230036,0.567957938,0.7828089,0.410345256,0.800972521,0.557617843,0.899904191,0.414889485,0.918381989
0.490273088,0.43317917,0.529428661,0.519288659,0.445853591,0.51698488,0.549716413,0.611115396,0.415873706,0.600158811,0.509406209,0.512618542,0.464060754,0.512817144,0.517180264,0.701546788,0.462790847,0.701990366,0.567449391,0.783671081,0.410897285,0.795455456,0.55551815,0.899863005,0.415829957,0.913955867
0.489417315,0.415364444,0.530065536,0.500540972,0.44516772,0.496754766,0.551394522,0.590895534,0.414616317,0.568244159,0.51012814,0.494102895,0.465803355,0.484297991,0.515792429,0.687989652,0.460621119,0.689381421,0.56213814,0.780830741,0.411924005,0.79157114,0.554275572,0.896183968,0.417466521,0.908123434
0.488798648,0.397132427,0.529219091,0.479934365,0.441306144,0.477428764,0.548083007,0.569369793,0.419713885,0.552750647,0.509826362,0.474426806,0.469073713,0.462186813,0.516858041,0.672228515,0.459167928,0.673249602,0.560738087,0.778849185,0.411709249,0.781727672,0.554507196,0.895500302,0.416281402,0.898489296
0.496222705,0.372211009,0.529752791,0.451293498,0.448251665,0.448182911,0.551472306,0.537501514,0.429969907,0.529927552,0.51725316,0.43978855,0.470483005,0.431774527,0.512712061,0.647141993,0.458940119,0.645157814,0.559365809,0.77265656,0.414947093,0.783141315,0.550922632,0.896047533,0.420332581,0.902323723
0.489694715,0.407885134,0.525545001,0.47651276,0.448810935,0.468621671,0.550930798,0.563687205,0.428407729,0.547219157,0.516929328,0.471556216,0.468517661,0.457191616,0.509869874,0.661019683,0.458127856,0.659812272,0.560851574,0.778713167,0.411232173,0.785566032,0.550707817,0.893999577,0.415977061,0.903230667
0.492986292,0.426323116,0.525614917,0.497148007,0.448945016,0.485064358,0.545839667,0.58477813,0.431252837,0.564539909,0.514283657,0.492803663,0.47073403,0.479640961,0.507793844,0.67613703,0.456582218,0.674459159,0.560560405,0.783494294,0.409205347,0.793156028,0.550819039,0.894210398,0.414630353,0.908857763
0.492069036,0.445690811,0.526244521,0.519379556,0.448913276,0.512057304,0.545618653,0.609881282,0.428299993,0.600634634,0.51612705,0.516926765,0.469291329,0.513418198,0.510665894,0.696021974,0.459974259,0.695307314,0.56115222,0.789912939,0.408202916,0.800848007,0.554269612,0.89898175,0.415210813,0.911526084
0.490611285,0.470222294,0.526453435,0.533117533,0.448788226,0.526185155,0.548207283,0.628667653,0.426802635,0.620240569,0.516471982,0.535659492,0.469090104,0.528298974,0.513838232,0.706604898,0.46394217,0.706067681,0.563213646,0.793239355,0.409263909,0.802107215,0.555445194,0.904027462,0.418233901,0.91594696
0.501643181,0.490347803,0.5250687,0.544447362,0.444760978,0.545655668,0.548115909,0.63873142,0.42487523,0.645777881,0.516150475,0.539030194,0.470153093,0.545976341,0.512782812,0.712810159,0.461474031,0.716893792,0.558970869,0.785375059,0.410948217,0.807175338,0.555376887,0.901564956,0.418489963,0.920194805
0.49542883,0.498076141,0.527248025,0.552765906,0.447407246,0.553230107,0.550094604,0.647027612,0.423321515,0.65327996,0.518501878,0.546890557,0.469949812,0.558873236,0.51424396,0.723963737,0.462791294,0.726137877,0.561582267,0.790683389,0.412632465,0.807592094,0.554305971,0.903832793,0.418713003,0.92185992
0.498379618,0.50235337,0.527925909,0.563024402,0.445729017,0.56545496,0.551441312,0.664197326,0.417807281,0.667494595,0.51693368,0.557990134,0.470636189,0.562309504,0.516354978,0.73941493,0.464317024,0.741949022,0.565534949,0.785295248,0.414083809,0.794587195,0.552403986,0.900856316,0.417380244,0.919681013
0.498327941,0.504751325,0.525429904,0.566164434,0.44533664,0.569955111,0.552909076,0.658281207,0.416911185,0.657167196,0.515430927,0.55858773,0.468457341,0.564066708,0.518561602,0.739401698,0.466441423,0.744419932,0.572228789,0.801659107,0.410484195,0.804163396,0.551708043,0.905140579,0.418008983,0.916889668
0.495622933,0.49652946,0.528395891,0.56271106,0.444476664,0.565763593,0.550625086,0.651300609,0.42099759,0.657871902,0.513171077,0.550174057,0.471229196,0.553840101,0.520268142,0.740598619,0.467061222,0.743660271,0.571028829,0.788186669,0.415935695,0.797370136,0.55187434,0.89934051,0.418911815,0.916479051
0.496097624,0.484049827,0.529948831,0.556985199,0.446510136,0.558373094,0.552456617,0.643522084,0.423211604,0.643434763,0.513377607,0.542276382,0.47182709,0.543024004,0.520776153,0.731593609,0.467315763,0.734271526,0.572514653,0.789241195,0.415535778,0.801711082,0.552751005,0.900905073,0.419213742,0.915184915
0.49526161,0.473882437,0.529912114,0.553379536,0.446534723,0.547382057,0.550067842,0.633452475,0.425171643,0.62210542,0.513984382,0.532141984,0.471913695,0.521186054,0.520401001,0.728773773,0.467046052,0.734164834,0.570418239,0.79064256,0.414850116,0.804273546,0.552965403,0.901683509,0.416353315,0.916346192
0.49152568,0.448029727,0.532864332,0.527978003,0.44836536,0.522848725,0.551994562,0.608421504,0.424537092,0.590698302,0.518333554,0.506308913,0.470230341,0.491672128,0.520895481,0.714042664,0.466089904,0.714828253,0.56918174,0.788534522,0.415244639,0.800932765,0.555901647,0.900654614,0.413284391,0.919053912
0.493448913,0.44261694,0.529891908,0.502627134,0.4466708,0.501872301,0.553870082,0.574395955,0.428956121,0.575832665,0.517503202,0.478847891,0.473249584,0.474302888,0.51854533,0.694950819,0.464157909,0.697218776,0.564352393,0.78678,0.413116217,0.799620152,0.555792332,0.899014533,0.412296474,0.916765213
0.490053445,0.394061804,0.528638303,0.470627099,0.443189979,0.469666779,0.551375389,0.55149579,0.427361786,0.546575129,0.518051684,0.452177465,0.474045157,0.449590176,0.517488301,0.672947764,0.46096164,0.675706148,0.559482872,0.783670425,0.41406548,0.788111746,0.553288102,0.899668336,0.414177418,0.911736846
0.492566377,0.358766228,0.535708606,0.441999435,0.446960956,0.440768868,0.550041676,0.529338062,0.42440635,0.515659034,0.518049598,0.419582069,0.475260943,0.416875035,0.519927084,0.655493617,0.461790949,0.656941712,0.556779146,0.781299472,0.417518735,0.779932261,0.55182761,0.894476175,0.416860431,0.901686847
0.495454371,0.325924784,0.540348232,0.416698009,0.4457587,0.412147164,0.555361152,0.50257349,0.424454778,0.487901568,0.519605875,0.394366741,0.473997563,0.385371774,0.521568716,0.6377455,0.460783839,0.637190342,0.550269544,0.776288748,0.417248428,0.768162847,0.551156878,0.897902548,0.41842553,0.897168577
0.49100098,0.467842609,0.524684429,0.532740057,0.446983576,0.527967274,0.547699571,0.623787344,0.411666632,0.606372178,0.516441464,0.526876032,0.46459356,0.520807981,0.515914798,0.701892734,0.464559734,0.705379784,0.560681224,0.779147685,0.414522469,0.797997057,0.553747237,0.890288591,0.420550525,0.915011704
0.497220397,0.483568132,0.527982295,0.551325381,0.449296772,0.545692325,0.553781331,0.645335495,0.414896548,0.626372218,0.520367324,0.545277715,0.46831581,0.53294754,0.51640141,0.714004099,0.464519888,0.715762258,0.564201534,0.783080697,0.408128858,0.799936891,0.552432895,0.895367026,0.416339844,0.917486787
0.500786066,0.507211983,0.527415156,0.556505203,0.453507215,0.557054222,0.55217135,0.643591583,0.418719232,0.641558588,0.515553474,0.550835252,0.469378233,0.548938274,0.520219088,0.695323467,0.470457017,0.696858883,0.56207478,0.778559446,0.416777045,0.790171325,0.555451751,0.897418916,0.415009916,0.909464955
0.497257769,0.500264585,0.526610136,0.55690223,0.45044589,0.558174968,0.552014887,0.647247493,0.421494752,0.65026921,0.515466809,0.55571717,0.467273414,0.552142143,0.513212204,0.71148175,0.463315427,0.71238941,0.555607557,0.782107294,0.414227605,0.800438762,0.54908216,0.894604385,0.415039927,0.916412473
0.49882856,0.51367867,0.529590309,0.566852033,0.449323356,0.569700062,0.556020141,0.662356794,0.41905123,0.663193882,0.516645491,0.567933559,0.467677146,0.567063689,0.516621411,0.720279157,0.464633703,0.722972333,0.560905039,0.773833096,0.409505486,0.793264329,0.553988874,0.896342278,0.418748915,0.910923481
0.499669075,0.50970304,0.529298723,0.561754525,0.448583037,0.563969433,0.558964193,0.661540568,0.424848258,0.653022707,0.520521879,0.565796971,0.469489008,0.557728946,0.515184343,0.704258919,0.463602155,0.708716571,0.557925522,0.774688423,0.414666325,0.791375458,0.553367317,0.898143172,0.416827708,0.913040638
0.499943584,0.502099216,0.526538312,0.558209181,0.449493349,0.561780095,0.553385973,0.646933734,0.422847599,0.64547354,0.515371859,0.557005227,0.469399363,0.553099871,0.513011396,0.72211951,0.462140054,0.725838721,0.562930465,0.791025519,0.410111457,0.802035511,0.553759396,0.896671057,0.418244481,0.911957562
0.497564971,0.493821561,0.52528125,0.555165589,0.448031425,0.556168377,0.552250743,0.645345092,0.421383947,0.63899833,0.51657629,0.55156064,0.468925625,0.544456661,0.513013184,0.72125423,0.461799294,0.724537194,0.564242661,0.800749183,0.408131033,0.807879806,0.554376423,0.904880464,0.418452978,0.914583921
0.494104147,0.478018492,0.525091112,0.54494673,0.446317315,0.541365802,0.552605033,0.626241565,0.420296818,0.612536192,0.518147945,0.529711604,0.466828376,0.519829035,0.512501478,0.714404225,0.460145146,0.716405928,0.559726357,0.798261583,0.409590185,0.809505463,0.55364269,0.902669072,0.416707158,0.920796216
0.495263547,0.466647267,0.527805209,0.523770452,0.443635076,0.520570219,0.55445981,0.603919327,0.420164824,0.594276309,0.519087136,0.514405072,0.468154192,0.502057552,0.514973283,0.702154458,0.461060256,0.703656554,0.55905968,0.790574968,0.415432423,0.797674417,0.554158688,0.90437144,0.417240351,0.915821433
0.496626318,0.434862614,0.528722286,0.502707601,0.44216758,0.50114423,0.555748761,0.584137201,0.418918908,0.568950355,0.518719614,0.49279958,0.469386399,0.481276989,0.51767993,0.689979434,0.4619039,0.693474948,0.558288991,0.781192303,0.417191327,0.792998314,0.554302335,0.90800792,0.417474359,0.916617751
0.497053891,0.49493441,0.52230531,0.547971427,0.448101461,0.544488609,0.54981339,0.64002645,0.429209888,0.641688406,0.518070877,0.552752435,0.47111249,0.542049944,0.512831688,0.706307113,0.463289529,0.708218753,0.561017394,0.790000618,0.40808031,0.796032608,0.551139355,0.900387704,0.41827333,0.912192583
0.49775368,0.496635288,0.523367226,0.557296693,0.449227929,0.556613743,0.552815974,0.641688108,0.420244604,0.64422071,0.514092445,0.558675706,0.469611794,0.560244024,0.514151692,0.724217236,0.464398742,0.728716493,0.567388058,0.786459267,0.404600561,0.799772918,0.554256916,0.901033998,0.415634841,0.917869151
0.49805066,0.501667202,0.525661051,0.566200733,0.449840575,0.565464258,0.551160097,0.648066461,0.419563949,0.642800391,0.514285982,0.55287379,0.472033411,0.561242819,0.518424571,0.737076104,0.467505991,0.741278946,0.569366097,0.791548073,0.40738225,0.797068715,0.555056453,0.90150106,0.415154934,0.916026831
0.495534509,0.503350854,0.52863121,0.564231455,0.449590057,0.563980997,0.550126612,0.649259806,0.421355337,0.645218968,0.514054775,0.547743201,0.471215993,0.556513608,0.520246267,0.744300902,0.468905538,0.747528374,0.567332447,0.780130446,0.411487311,0.791677535,0.555839121,0.897268236,0.419331044,0.913632512
0.494933039,0.495130271,0.532595932,0.556524754,0.44900474,0.554874241,0.545094669,0.64314872,0.423657477,0.640106976,0.512637675,0.539905965,0.470680803,0.543018639,0.521332026,0.738419175,0.467596292,0.738237679,0.56724,0.785133839,0.411094308,0.794126809,0.556628466,0.900017321,0.420128226,0.908833623
0.496681303,0.48726353,0.531744242,0.548507929,0.448795289,0.543175101,0.543842137,0.632884145,0.423692107,0.61795646,0.512260139,0.52777648,0.471502542,0.515511155,0.519788802,0.727212489,0.466338247,0.726837635,0.565430701,0.782543898,0.411248863,0.791746438,0.557444453,0.899870932,0.419703484,0.909504056
0.496544451,0.462121665,0.532436252,0.524312735,0.445524007,0.520488977,0.549053013,0.61245209,0.425174147,0.605926752,0.512732327,0.511191308,0.471945137,0.498903483,0.519743085,0.708576977,0.463675797,0.707928598,0.562483251,0.782521367,0.412906975,0.79322654,0.558644116,0.903081477,0.414888769,0.913693666
0.49503848,0.431901127,0.533019602,0.502377152,0.445349038,0.49820745,0.550053179,0.59411341,0.42068699,0.578020334,0.513141036,0.494129211,0.469027877,0.482863247,0.519294143,0.687804461,0.463710517,0.688990295,0.559388876,0.77513355,0.414470375,0.79025799,0.556751668,0.899645865,0.415430427,0.910280645
0.492756903,0.404728562,0.534317553,0.482729614,0.445059776,0.476586461,0.545386791,0.574897408,0.42177844,0.558741808,0.50899899,0.473874569,0.469083458,0.461148798,0.519024432,0.676147401,0.462156653,0.676406503,0.55877769,0.773396373,0.417821527,0.786751747,0.557165504,0.895889819,0.418428302,0.903582692
0.488174021,0.371456832,0.533874214,0.455345124,0.443573654,0.450888842,0.54760015,0.552383363,0.416197389,0.532582283,0.507683218,0.455031574,0.465248615,0.442017406,0.518521607,0.658544302,0.46112448,0.659403384,0.554680586,0.768658459,0.421248883,0.776322663,0.556092262,0.894682705,0.422488213,0.89589709
0.486207306,0.345009625,0.536011517,0.434209943,0.443537563,0.430410087,0.548405349,0.534976959,0.414236993,0.515711069,0.507432818,0.432588071,0.465736747,0.422548383,0.517807722,0.647363424,0.458972573,0.648046076,0.553614736,0.763908565,0.421176374,0.768437445,0.556794107,0.898338914,0.420688421,0.897732794
0.489628941,0.319688857,0.535100877,0.41196686,0.44393909,0.403810889,0.551924288,0.517105997,0.409671843,0.492618829,0.510861754,0.421580076,0.461516857,0.410555631,0.517962754,0.62967521,0.459849536,0.629770875,0.553111792,0.754140079,0.422056705,0.759848952,0.556695998,0.897094131,0.419588506,0.90596348
0.489036173,0.458849162,0.524923682,0.513810754,0.447581768,0.508810163,0.545079172,0.613935709,0.420352161,0.605928183,0.51669091,0.520875216,0.465985268,0.527676046,0.512756705,0.680589914,0.462872684,0.681853354,0.55685401,0.767618299,0.41808334,0.78527689,0.55620259,0.886974454,0.41632092,0.911934853
0.490521044,0.492597967,0.527242422,0.533628583,0.449255824,0.528702915,0.548036814,0.633740544,0.418471426,0.617986143,0.51378423,0.542044342,0.468135953,0.545042992,0.514235616,0.699135423,0.463974267,0.701553583,0.556567967,0.766561091,0.417427242,0.791118979,0.556101084,0.895668447,0.419424176,0.914927006
0.491348684,0.504019976,0.529090285,0.546118796,0.447350889,0.540605724,0.550005972,0.653726637,0.421544164,0.638985395,0.513598144,0.556256771,0.47028175,0.554121077,0.514608264,0.709993005,0.462844312,0.712561011,0.55391413,0.765715718,0.416045934,0.795253992,0.555542827,0.902048707,0.420242995,0.919433177
0.493156075,0.515038371,0.53127718,0.556892455,0.448583901,0.550848424,0.552119136,0.669694006,0.419857383,0.649196029,0.514906049,0.570916414,0.470327646,0.567066967,0.515337348,0.720007956,0.463701099,0.721616209,0.557695091,0.767699361,0.416931391,0.793003142,0.555485547,0.904012322,0.419636786,0.921352386
0.495489925,0.524246693,0.531993032,0.559833884,0.446036696,0.55918467,0.548769176,0.666525602,0.422786027,0.664258242,0.510898829,0.565160692,0.470270634,0.561871886,0.517087996,0.729302585,0.463985562,0.730888844,0.560493112,0.76690197,0.417662859,0.78606075,0.556033373,0.90258944,0.41922015,0.919351041
0.498486072,0.520334065,0.530957758,0.558395147,0.445902735,0.560043097,0.550704718,0.661702871,0.422797114,0.663811088,0.513440788,0.564976871,0.470982909,0.568977952,0.515818715,0.729189754,0.462936163,0.732492268,0.563211083,0.769723952,0.416910917,0.785294831,0.556919813,0.903908491,0.419209808,0.918048024
0.492802143,0.53114301,0.534169793,0.55754137,0.448340327,0.555590153,0.552608728,0.653331399,0.419255018,0.64658767,0.511473119,0.557566881,0.469223261,0.558284402,0.518428922,0.726700068,0.465399086,0.728677928,0.564937949,0.774614811,0.417660445,0.791570187,0.55661732,0.900588214,0.418354005,0.91772604
0.492174804,0.495541185,0.53078723,0.556523979,0.447101593,0.554345965,0.550421834,0.646389067,0.419852644,0.643605649,0.511138856,0.538597345,0.467504293,0.530759692,0.518431842,0.726679564,0.465028822,0.728568912,0.565589905,0.778082132,0.418412924,0.793513536,0.558312237,0.902875543,0.415798426,0.920415819
0.494328529,0.471356213,0.530603826,0.541865885,0.447027683,0.540154755,0.546798944,0.62797159,0.4220393,0.621744931,0.507933438,0.530032754,0.466490954,0.517580628,0.518939793,0.713862419,0.464417964,0.714741707,0.564314067,0.784438193,0.415584922,0.803835213,0.559913456,0.905038893,0.414534479,0.919083118
0.4971807,0.45165211,0.527442396,0.516885996,0.444468856,0.518159509,0.551825643,0.597696781,0.423376501,0.595215261,0.514626086,0.503844619,0.467305988,0.493846804,0.516640842,0.696813941,0.462864012,0.700522304,0.562297642,0.784668863,0.41237846,0.801837504,0.557266235,0.898986578,0.412836879,0.912666857
0.494063824,0.431908071,0.526400328,0.497988999,0.443573892,0.496053576,0.551564097,0.579626799,0.417645186,0.561691642,0.515150249,0.487162203,0.467866153,0.474185705,0.51577276,0.682375729,0.46204415,0.685516119,0.562715769,0.778920293,0.415593773,0.787768245,0.555696487,0.893473804,0.41248396,0.909238577
0.491550356,0.394405693,0.530344605,0.473444968,0.446083963,0.473269194,0.550649524,0.562118828,0.413359195,0.540579498,0.509092629,0.463819891,0.466667205,0.453601003,0.517466187,0.668215096,0.462228388,0.671227634,0.565341055,0.770367742,0.415700465,0.779086173,0.555970192,0.888965428,0.416941434,0.902218938
0.498511672,0.463658243,0.528629243,0.518308997,0.445488244,0.514624357,0.533318043,0.63045013,0.429746896,0.627643406,0.511770189,0.51630193,0.467951268,0.514091492,0.515793681,0.683902025,0.462013662,0.685985208,0.561948657,0.765177906,0.415482551,0.790898442,0.556477785,0.886468828,0.418513596,0.909012854
0.499053031,0.482816219,0.528800547,0.535044134,0.445947111,0.530829012,0.537424803,0.643753827,0.429268032,0.644320607,0.507105768,0.531354427,0.469857126,0.54332757,0.514090121,0.700182438,0.461692005,0.703476071,0.557071567,0.758987367,0.416741133,0.787656665,0.557516038,0.890203118,0.420139164,0.911930263
0.500552773,0.481321394,0.527164936,0.549150884,0.44642213,0.546423435,0.538185179,0.657409072,0.426714718,0.65647006,0.509142101,0.548464298,0.470946074,0.553204536,0.513750792,0.709138691,0.461945832,0.712242126,0.557003379,0.77107054,0.415991545,0.795213163,0.556807458,0.897672057,0.418607503,0.916253269
0.498654395,0.490187883,0.527982831,0.559569418,0.443705738,0.558547676,0.536498427,0.676386535,0.423529744,0.668350458,0.507751882,0.55426091,0.466011405,0.554879367,0.51502502,0.721166313,0.462247193,0.723901749,0.559078455,0.775135219,0.415763646,0.795139194,0.555919886,0.901658833,0.419019639,0.917009592
0.497451663,0.485036552,0.529705644,0.558262706,0.442718327,0.55972302,0.544867158,0.66831255,0.42385602,0.671830297,0.508734286,0.554860473,0.470958769,0.563932896,0.51804924,0.730663776,0.463302374,0.735243559,0.560542941,0.757387936,0.41897738,0.774502516,0.556142271,0.902154148,0.419926614,0.921249866
0.495676666,0.482788861,0.533015192,0.557693481,0.443884254,0.560539901,0.542497516,0.668539882,0.426116288,0.671442389,0.508398294,0.553446949,0.47188127,0.56336987,0.521652162,0.731748044,0.46562475,0.735438406,0.564145148,0.763977408,0.419622004,0.777034104,0.559600413,0.904292583,0.420886993,0.91849494
0.495582342,0.47522223,0.5346663,0.548649013,0.443447948,0.551537573,0.541744411,0.657497048,0.42894569,0.665445387,0.508355975,0.542792916,0.471309841,0.552495182,0.522899091,0.725712538,0.465151548,0.728759587,0.567427695,0.768542528,0.418194324,0.779583335,0.560291588,0.898653924,0.420061946,0.914739668
0.494335234,0.462975562,0.533676088,0.541541278,0.442378134,0.548925817,0.542966485,0.64610815,0.4313308,0.66066134,0.506141365,0.536183715,0.471746355,0.542228103,0.522653282,0.718553364,0.464889646,0.723060608,0.567658842,0.769165158,0.417374402,0.789722264,0.560406268,0.898349226,0.417922378,0.912715793
0.49692589,0.458711028,0.53161025,0.526620746,0.441584587,0.533894956,0.544108331,0.624916375,0.43241024,0.63840133,0.507926583,0.521946788,0.474581152,0.521417975,0.520836651,0.707794249,0.463810027,0.712847829,0.565057218,0.774413466,0.416806519,0.795074761,0.558884084,0.897513211,0.41666308,0.913345933
0.498017132,0.440719694,0.530269325,0.510782301,0.44166255,0.516364992,0.546999633,0.601422012,0.434792489,0.610693872,0.511077344,0.50072521,0.473242223,0.492711663,0.518739998,0.69293499,0.461939752,0.696913302,0.562848985,0.781510711,0.41462177,0.798764527,0.557733417,0.895200968,0.413240165,0.911366642
0.500747323,0.507569075,0.530508339,0.565274894,0.451681793,0.562183619,0.558471978,0.671134353,0.42037493,0.651994824,0.525918484,0.573621809,0.479048133,0.571727991,0.514725387,0.723383248,0.463394254,0.726173043,0.563906968,0.779219091,0.412336081,0.794694245,0.554236054,0.902718604,0.416106194,0.92280978
0.504383206,0.512062728,0.530534267,0.563593507,0.448480129,0.563572407,0.560234547,0.672361612,0.422752678,0.667129219,0.52302134,0.578577876,0.480500668,0.577370048,0.515131235,0.727832317,0.462777555,0.73409903,0.565170646,0.770657599,0.413940728,0.781982601,0.554611146,0.899276137,0.416694641,0.918164551
0.499232352,0.49017942,0.531210482,0.560827971,0.448245257,0.559636831,0.558350205,0.663903594,0.422407538,0.660343409,0.522858977,0.569968879,0.479179651,0.573966682,0.515489042,0.728708804,0.462025046,0.731895983,0.564951599,0.776451588,0.413424134,0.785581291,0.554241896,0.901241481,0.418783575,0.918463886
0.498160213,0.49106124,0.532641709,0.555284858,0.449004114,0.554430544,0.554241002,0.652294517,0.422658563,0.650628805,0.522565365,0.556377292,0.477756649,0.566332757,0.516660571,0.728429317,0.462501824,0.731667042,0.566606581,0.778023303,0.414387107,0.788339198,0.553945959,0.899770737,0.418148577,0.917825043
0.499268681,0.467658579,0.533806384,0.545266271,0.44938904,0.545424283,0.550087154,0.622317135,0.421954513,0.616014123,0.513054371,0.522292256,0.472161859,0.524209917,0.520437837,0.717857361,0.46561721,0.720325351,0.570518851,0.78209275,0.414457589,0.79447794,0.557779431,0.900449097,0.416525602,0.916940272
0.498245269,0.448727041,0.533816159,0.526390016,0.448008478,0.523990631,0.551104546,0.601101995,0.42394653,0.589801848,0.51581645,0.49845767,0.475304544,0.491582513,0.519895613,0.70277077,0.463501036,0.703260422,0.567310631,0.783243954,0.415547729,0.796945453,0.559683561,0.899668217,0.414255053,0.9138363
0.49668926,0.438201398,0.532090247,0.508501649,0.448294818,0.502709866,0.550026774,0.583060622,0.419714689,0.556285441,0.515589178,0.477268577,0.475314617,0.472274452,0.517427087,0.692176223,0.461867601,0.692193747,0.564634442,0.780301034,0.414203823,0.791865289,0.557992041,0.894967973,0.412976325,0.90907985
0.497582138,0.415109098,0.527806997,0.486882478,0.447115809,0.481371313,0.547740698,0.558305502,0.421558648,0.535128891,0.518614292,0.455367506,0.47615093,0.450305372,0.51626581,0.67860359,0.462838769,0.679463506,0.562816083,0.779637456,0.414174944,0.783894002,0.555416703,0.895141959,0.41505757,0.906195104
0.495689809,0.462614328,0.528780341,0.527595282,0.445100546,0.525408328,0.540573657,0.635796845,0.420219123,0.632990658,0.512423635,0.527961135,0.467215747,0.535524607,0.516784489,0.693842888,0.46304813,0.695109129,0.561958551,0.753021359,0.419418007,0.775112927,0.557308555,0.887494445,0.419105291,0.914594412
0.49686709,0.486064374,0.530633152,0.547706604,0.450080961,0.544756114,0.544579208,0.648566127,0.422069907,0.640753627,0.510882437,0.547170818,0.473511636,0.547084033,0.518323898,0.700079441,0.465880483,0.702519238,0.558537722,0.757505715,0.421295106,0.774485886,0.559498787,0.896316886,0.420045912,0.916057646
0.498558491,0.501071095,0.531036079,0.55938071,0.448634088,0.555958331,0.552709639,0.669348419,0.418382496,0.657587111,0.515303552,0.566502392,0.469950795,0.566560268,0.517176926,0.710754335,0.465110391,0.712834775,0.557635069,0.760389805,0.418239057,0.780041516,0.558359683,0.89965862,0.419703782,0.91870898
0.501329839,0.511547506,0.531626225,0.56670785,0.448343992,0.562219918,0.55374974,0.682930112,0.421468914,0.669578135,0.515753806,0.579986811,0.474268109,0.576716363,0.517535269,0.718033016,0.465911269,0.720089018,0.557052135,0.753164053,0.421516389,0.769514263,0.557565212,0.903783441,0.419909835,0.918047071
