nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,right_knee_x,right_knee_y,right_ankle_x,right_ankle_y
0.855149508,0.680001199,0.743004739,0.595274746,0.725369573,0.602227449,0.584389269,0.617287874,0.59910357,0.814152539,0.51101774,0.663679481,0.493366927,0.666902542,0.343090236,0.71111834,0.212608308,0.696769178
0.855073214,0.701767623,0.742393374,0.616529584,0.724176049,0.614895403,0.587155342,0.61937052,0.60127455,0.816822946,0.510797739,0.667718232,0.494276017,0.671514988,0.342145175,0.71428448,0.212104931,0.698964059
0.856450856,0.719949007,0.745372891,0.636020839,0.722239256,0.63299644,0.58754307,0.618642449,0.601640701,0.815466046,0.511670351,0.675753415,0.494975269,0.678860784,0.341760337,0.717914462,0.212031662,0.699507713
0.858403504,0.749335647,0.75050509,0.655802369,0.721081972,0.643923044,0.587342739,0.618164718,0.601492941,0.813085198,0.515357971,0.682419717,0.496522158,0.685853541,0.34211278,0.721077204,0.212874174,0.699852824
0.857927024,0.758494258,0.754640579,0.666797459,0.71955055,0.653998733,0.587595999,0.612659514,0.601535022,0.810621738,0.516103983,0.693260014,0.496001244,0.694637954,0.340954423,0.723447978,0.213512868,0.700214267
0.859070182,0.754870594,0.761715889,0.674211979,0.720276952,0.657146871,0.588315189,0.611471415,0.601563334,0.809871197,0.519782841,0.691831112,0.497989327,0.694277823,0.342058778,0.726458967,0.214873582,0.700038552
0.858844399,0.759593964,0.75944531,0.669300556,0.72084713,0.670603275,0.590042412,0.609668434,0.601511002,0.80846858,0.519657254,0.691189528,0.497742802,0.702614069,0.341808259,0.728150904,0.215088874,0.700003862
0.85830164,0.763472676,0.760582566,0.686324179,0.72206521,0.674684346,0.59319061,0.607935011,0.601476789,0.806410909,0.519042611,0.701246023,0.497326851,0.704784751,0.341804594,0.729578733,0.21512644,0.69998163
0.856248617,0.772740185,0.760368705,0.684595823,0.72323668,0.687941134,0.595169306,0.607899725,0.602222025,0.806501746,0.518931866,0.703435719,0.497199297,0.716960788,0.341800362,0.733032405,0.215115264,0.69995451
0.851743162,0.775472164,0.76110518,0.689816773,0.722916424,0.694332898,0.597300112,0.607895553,0.602168202,0.806538403,0.518712342,0.701989412,0.497294426,0.722413182,0.342683703,0.738647521,0.215338036,0.699734211
0.848489165,0.770278633,0.761355996,0.690275371,0.726614594,0.700108171,0.599892616,0.608372688,0.602140427,0.806607783,0.518428564,0.699052036,0.497447729,0.723242521,0.34374094,0.740326822,0.215351403,0.700333655
0.846125662,0.772016823,0.763080299,0.697482586,0.727295756,0.700027764,0.602277935,0.608971238,0.602642,0.8074646,0.518160403,0.699275255,0.498642832,0.724555969,0.344697744,0.742113233,0.215290517,0.700635374
0.845830619,0.780515909,0.763225853,0.696382284,0.726881027,0.701949656,0.603978395,0.609314382,0.602823377,0.808914483,0.518741548,0.699504793,0.500014544,0.725258648,0.345317632,0.744425833,0.215278387,0.701038063
0.844252169,0.784803331,0.762725055,0.69507575,0.727488458,0.705897391,0.604780495,0.609974086,0.603049159,0.809048235,0.518699467,0.699464917,0.500424206,0.727327585,0.345604032,0.745820463,0.21499896,0.701538861
0.843117714,0.791454017,0.762300551,0.691438138,0.729085743,0.711192369,0.605333805,0.610636771,0.603257,0.809580982,0.518581748,0.698997319,0.500321329,0.729625404,0.345920414,0.746072173,0.214693099,0.702093363
0.842399776,0.790585637,0.7606619,0.690287173,0.729808748,0.711607754,0.60531795,0.611405134,0.603589296,0.810358465,0.518494606,0.700114191,0.500291824,0.730813742,0.34612456,0.745433748,0.214227811,0.702462435
0.841537833,0.787064135,0.758494079,0.689549446,0.730504096,0.711292326,0.605417192,0.612934291,0.604182959,0.811187863,0.518470705,0.702467442,0.500237226,0.730929732,0.346303403,0.744802117,0.214223281,0.702481151
0.8414253,0.785724521,0.75715059,0.688653886,0.730786085,0.712801158,0.60549897,0.614449143,0.604468167,0.811537325,0.518440366,0.702009618,0.500181437,0.731581092,0.346538812,0.744393528,0.214525416,0.702879369
0.841471314,0.78477639,0.757092774,0.68861419,0.730844378,0.713561058,0.605465651,0.615462422,0.604565859,0.811712623,0.518756747,0.701871395,0.500293314,0.73059088,0.347092062,0.744073689,0.214941606,0.703199327
0.841373384,0.784492671,0.757095039,0.68818146,0.731665254,0.714197695,0.605539024,0.616431952,0.60467416,0.811803341,0.518917203,0.700946093,0.50044781,0.729927659,0.347375095,0.744070888,0.214976847,0.703477561
0.841332257,0.784621596,0.757084429,0.687910914,0.732335448,0.714074373,0.605655193,0.616991639,0.604910672,0.811823785,0.518997312,0.700061023,0.500636816,0.729448736,0.347516596,0.744196355,0.214964569,0.703601062
0.841545224,0.784248769,0.757095098,0.687757254,0.732270002,0.712919474,0.605555236,0.61774075,0.605478764,0.811837673,0.518977821,0.699872971,0.500641942,0.729123712,0.347499609,0.74411124,0.214980602,0.703804314
0.841970861,0.78390193,0.757466376,0.689237297,0.729696035,0.710140228,0.602913558,0.617611527,0.605651736,0.811830521,0.518550515,0.699695885,0.499448597,0.727330148,0.347181976,0.744068325,0.215467125,0.704324126
0.846409082,0.781456351,0.757335246,0.686708152,0.729645729,0.706816375,0.599782765,0.617653131,0.605809808,0.811884463,0.518630505,0.697373033,0.499635458,0.725700557,0.34732461,0.742770433,0.215622112,0.704279721
0.851980209,0.773023725,0.759790838,0.683876514,0.725496411,0.689448416,0.594237089,0.617001355,0.605907559,0.81189239,0.518622637,0.694170415,0.498732805,0.712994874,0.345569909,0.735701859,0.215562671,0.704216242
0.853136718,0.767990708,0.762042582,0.684401333,0.722694099,0.678369939,0.591534019,0.614318669,0.605978131,0.811131895,0.518644452,0.693783641,0.497781038,0.706947982,0.345449775,0.733062446,0.215865493,0.704219222
0.860237002,0.74703151,0.761869788,0.679979086,0.719654322,0.655970871,0.586437047,0.613520324,0.605009139,0.810823739,0.517187715,0.693321764,0.495933563,0.693407893,0.344044834,0.728698552,0.215740487,0.703095853
0.861851871,0.712892771,0.75734657,0.660631239,0.7189852,0.623121738,0.586226642,0.614211261,0.602551639,0.811393023,0.513969958,0.687520623,0.492709845,0.679370999,0.340821862,0.721631289,0.214931741,0.701294601
0.860510349,0.676309764,0.751933515,0.62009722,0.714244723,0.601272881,0.583342731,0.617580235,0.600725651,0.811455846,0.512708068,0.662222087,0.491162926,0.667123854,0.339934796,0.712970912,0.212833554,0.701394916
0.859622657,0.633452713,0.748437643,0.586386442,0.712844849,0.568822443,0.580121875,0.617545724,0.599095702,0.813556314,0.512608647,0.64602381,0.491453975,0.648877501,0.340129882,0.706439137,0.211512193,0.700022936
0.85904932,0.624096632,0.74647361,0.575941503,0.711761057,0.563659132,0.577881932,0.617112041,0.597736239,0.814067721,0.512313843,0.640405476,0.491494328,0.641712904,0.34015879,0.700652301,0.211583689,0.699679077
0.857014179,0.589188218,0.746282935,0.561852098,0.708521664,0.532061934,0.57792002,0.612314939,0.596588671,0.814606547,0.512210667,0.632652879,0.48894459,0.625754535,0.340244472,0.695055187,0.211580008,0.697183788
0.852000415,0.545831501,0.743612528,0.530115664,0.705256462,0.501677692,0.577937245,0.606097221,0.596098661,0.814558625,0.509792805,0.61470437,0.487483561,0.604014933,0.339209259,0.683349073,0.209951758,0.696296692
0.847919941,0.633428693,0.73691386,0.562591374,0.706041038,0.541564286,0.575470984,0.606286883,0.593320787,0.812267363,0.504345953,0.631288707,0.484063774,0.615540385,0.335459292,0.673983693,0.208146766,0.691163659
0.8525967,0.661195397,0.738557935,0.581497371,0.706755221,0.563543022,0.575425863,0.608299375,0.593837321,0.812578678,0.504234612,0.649550736,0.483834714,0.634159923,0.333779931,0.679477274,0.207951248,0.691892982
0.852333426,0.665587127,0.74020052,0.58559376,0.707541883,0.571502984,0.57518822,0.613122463,0.594568431,0.815522134,0.505575299,0.651024938,0.485090911,0.637988508,0.33361721,0.683482468,0.2079411,0.691975653
0.853042066,0.688516617,0.742901325,0.611950099,0.710761487,0.590554297,0.576789558,0.61851567,0.594609499,0.815539241,0.505581439,0.656609654,0.485713124,0.645832956,0.336226881,0.690494657,0.209304541,0.692014575
0.852359414,0.712052345,0.744063973,0.62075007,0.710870683,0.622592211,0.57780844,0.627105594,0.595168114,0.819455147,0.506804824,0.657731771,0.487599015,0.659799516,0.335886538,0.696378767,0.20835714,0.692209125
0.855849802,0.733928502,0.748993158,0.653451383,0.710340858,0.628636718,0.578458488,0.624633849,0.596617579,0.819053352,0.506836832,0.675457478,0.487559408,0.665950716,0.33605811,0.701683104,0.208822161,0.694741189
0.856712699,0.75987649,0.751545787,0.659553349,0.709812462,0.648883462,0.578790724,0.624490798,0.598084629,0.818997085,0.508668661,0.676563084,0.4880822,0.678211629,0.336331815,0.709146738,0.209139794,0.696618319
0.856657863,0.751675665,0.754719973,0.652930617,0.712095737,0.646824658,0.581358433,0.621347368,0.599057376,0.818282604,0.512554288,0.677316487,0.491179079,0.683312953,0.337490767,0.710968494,0.210156187,0.696985781
0.857255816,0.766418338,0.75789386,0.670284212,0.711848795,0.65886271,0.582330644,0.620935023,0.601218998,0.817664146,0.513995349,0.686565936,0.491043359,0.689898491,0.337504864,0.71242553,0.211472705,0.697083771
0.856354177,0.771145582,0.758053064,0.683041155,0.71331799,0.669943035,0.584472418,0.616102815,0.601699531,0.810715616,0.513494134,0.691442013,0.490667105,0.693995059,0.337677479,0.71404767,0.214036241,0.69680059
0.855674624,0.773270786,0.762822449,0.700217247,0.716000795,0.673602104,0.588977993,0.609457731,0.602306485,0.808301151,0.514375389,0.699435651,0.492609054,0.697138608,0.340980917,0.715702176,0.21677497,0.696464956
0.850561142,0.778129399,0.762150824,0.69677794,0.719718337,0.685296774,0.593186617,0.608847737,0.603483677,0.808273792,0.515129149,0.69992131,0.493768036,0.703143418,0.342026621,0.718474805,0.217952669,0.69605732
0.846100807,0.777289271,0.762756467,0.695452213,0.721902251,0.689589322,0.594794571,0.608856916,0.604039133,0.807862163,0.516238153,0.697975397,0.496013284,0.709084392,0.341899395,0.72137624,0.214351475,0.69525063
0.842090726,0.782228768,0.762196422,0.698158324,0.722492397,0.696151853,0.596403062,0.6088534,0.603937268,0.807619333,0.517847896,0.695894539,0.498032004,0.709389567,0.344110757,0.72393018,0.2144036,0.69438374
0.840793073,0.788853228,0.761415541,0.693555236,0.723957658,0.703650653,0.599615514,0.610622823,0.603875399,0.807753444,0.519692242,0.693837583,0.50094533,0.71075207,0.345957756,0.725695908,0.214395076,0.693763793
0.840453923,0.794524491,0.761323929,0.69185251,0.725233495,0.707137108,0.600660086,0.611561894,0.603864074,0.808719814,0.519434035,0.692286849,0.500626087,0.713111639,0.346075714,0.726944447,0.214084551,0.693725705
0.840819299,0.79497093,0.760815859,0.69104135,0.725303292,0.709395766,0.60132575,0.61255753,0.603965938,0.809433043,0.519508123,0.69216007,0.500572503,0.712594688,0.345940888,0.726355076,0.213773102,0.693602085
0.842283607,0.791522563,0.760468006,0.690695882,0.727068007,0.708217204,0.602193117,0.612875164,0.604657292,0.809600532,0.519284844,0.693976164,0.500792146,0.712406337,0.34586218,0.725762069,0.212265357,0.693989098
0.842398584,0.79070735,0.760240614,0.691925287,0.728295803,0.707834959,0.603066266,0.613192677,0.605074704,0.809666514,0.519175529,0.696116865,0.501121938,0.712037623,0.345809102,0.72561574,0.211389706,0.693974793
0.841890275,0.789114356,0.760167181,0.69292438,0.728535116,0.707247436,0.602786362,0.613857627,0.605297506,0.80995661,0.519085228,0.698946416,0.500997663,0.712848842,0.345735103,0.725847423,0.210812658,0.693966568
0.840461075,0.787494183,0.759982705,0.69334352,0.72807461,0.705176473,0.602563798,0.614258289,0.605442464,0.810182631,0.519283831,0.698223293,0.501149297,0.713528931,0.346532255,0.726918399,0.210877717,0.69394666
0.839037955,0.787266433,0.75984633,0.692716777,0.727806866,0.703769505,0.602424324,0.614320576,0.605514467,0.810220301,0.519312441,0.696799099,0.501187623,0.712946117,0.346666932,0.726933897,0.211405069,0.693841696
0.838179171,0.787780285,0.759743094,0.692485631,0.727586567,0.703074098,0.60229677,0.61433661,0.60561651,0.810249984,0.519269109,0.695049047,0.501106083,0.712668657,0.346804559,0.726974964,0.211919248,0.693827808
0.838545024,0.787183821,0.757553279,0.689059377,0.72745198,0.702614188,0.601798892,0.614485264,0.605893672,0.810248435,0.518723607,0.689091206,0.500320256,0.712464571,0.345806807,0.72693038,0.211931691,0.693799794
0.844487607,0.778940737,0.757570982,0.683552802,0.724983454,0.697246492,0.595994234,0.614498675,0.606584191,0.810263395,0.517568052,0.682659328,0.497959852,0.710211217,0.344097346,0.724293232,0.212062776,0.693757772
0.850738764,0.760357022,0.757474005,0.677513719,0.719919324,0.683278739,0.589628041,0.614481509,0.606546879,0.811968267,0.511150897,0.682158351,0.491530836,0.705583811,0.339734495,0.720574856,0.211593375,0.693787158
0.855418861,0.737712502,0.756493926,0.671238542,0.717312872,0.657667041,0.582787275,0.614798963,0.60400033,0.811955214,0.510510623,0.681544185,0.489507586,0.688515902,0.337442994,0.713738799,0.211264163,0.693778932
0.857692182,0.733289003,0.755710721,0.665168107,0.715074122,0.648343265,0.58122772,0.614714682,0.603696108,0.812059104,0.509825587,0.681709826,0.48803854,0.682976484,0.335443288,0.711553156,0.210860863,0.694463551
0.861392319,0.697255194,0.753246725,0.650765777,0.713799834,0.618601263,0.580068469,0.616099715,0.602182746,0.812502086,0.508809447,0.679580867,0.486799777,0.668012202,0.335229278,0.707767367,0.210598767,0.694468617
0.860130608,0.666028023,0.749013722,0.608273983,0.712471902,0.599630833,0.580014706,0.620450139,0.601425707,0.816005468,0.508559227,0.660367012,0.48658061,0.659362853,0.334725887,0.701360404,0.209747329,0.69370544
0.859176755,0.626587212,0.743981123,0.568713307,0.710844398,0.567675412,0.578980505,0.620149791,0.600500345,0.81737572,0.507871389,0.639395833,0.486849219,0.643827796,0.334276557,0.693724334,0.206240132,0.693743527
0.85841471,0.577008665,0.744623065,0.547173977,0.708047569,0.529520929,0.577192307,0.611337364,0.598663092,0.816941977,0.507857859,0.62046659,0.486515939,0.619263768,0.334468931,0.682434797,0.206200913,0.692201853
0.857258976,0.571359694,0.743689954,0.552873313,0.708391309,0.516000688,0.576575518,0.610185742,0.596708,0.817826152,0.507995903,0.620278478,0.486742288,0.609710455,0.335084617,0.675140917,0.206702188,0.691510797
0.84438318,0.547479689,0.744678199,0.508781552,0.703557014,0.472521216,0.585275948,0.604299068,0.594529629,0.813961387,0.511203825,0.610451818,0.48564133,0.586230755,0.342986643,0.666427433,0.214967281,0.691126525
0.847094595,0.578787267,0.748985827,0.534200847,0.708797812,0.498619229,0.584125936,0.606356144,0.594493508,0.813979149,0.513124704,0.621096194,0.48893404,0.600634098,0.343529403,0.673446774,0.214777559,0.691346824
0.850395024,0.60833478,0.747365057,0.558132827,0.712939858,0.519015193,0.583907068,0.605909705,0.59434098,0.813993573,0.512593389,0.635659218,0.490628779,0.614712715,0.34335193,0.681889236,0.213999912,0.692174315
0.850754678,0.613780737,0.745378196,0.553053439,0.716895819,0.530766249,0.584279954,0.608153641,0.595255136,0.81488049,0.51267463,0.63467288,0.493076801,0.620012105,0.343292415,0.685155034,0.212233275,0.692156315
0.854871571,0.642316043,0.746876478,0.587871015,0.714086235,0.550870299,0.581977487,0.611985981,0.597260714,0.815533757,0.512270093,0.654214084,0.492334485,0.630177319,0.343258321,0.6886127,0.212235421,0.692348719
0.856208324,0.671289027,0.747464895,0.612974286,0.714784622,0.569179058,0.583355606,0.614415586,0.59794879,0.815646291,0.511991084,0.66876322,0.49218756,0.640154719,0.343217015,0.693455815,0.212019548,0.693186879
0.857786417,0.699279189,0.747169673,0.625214398,0.716405809,0.600748599,0.583042979,0.619201958,0.598535895,0.817272663,0.511583209,0.668292046,0.491521984,0.653786957,0.342314333,0.701081991,0.211671203,0.693231404
0.857453287,0.721826613,0.746762872,0.635556221,0.718081653,0.625311792,0.583656609,0.619518161,0.598529041,0.817263007,0.511141181,0.669273913,0.491589725,0.665179968,0.340742916,0.708055735,0.211046904,0.695758045
0.85870856,0.725108922,0.750187218,0.644743204,0.716840386,0.62596643,0.584153891,0.619726777,0.599547744,0.816558421,0.510980248,0.67241329,0.491582721,0.667043865,0.34073922,0.710571826,0.211363778,0.696470082
0.858445227,0.746780932,0.752817094,0.657202363,0.715855181,0.637569249,0.584503233,0.619126797,0.599478185,0.815080643,0.511954844,0.677281737,0.492238224,0.671816409,0.341048181,0.711384296,0.212291986,0.697610378
0.859692991,0.757127881,0.756241679,0.662795484,0.715700865,0.652631283,0.584694207,0.615517378,0.600026667,0.814879358,0.51300782,0.678850591,0.492459536,0.682165802,0.337777317,0.714411795,0.209957495,0.699052393
0.858944714,0.765290439,0.757247806,0.672774196,0.71685499,0.666294277,0.586152256,0.609091818,0.6013515,0.810436547,0.513543546,0.685022473,0.492450207,0.690212607,0.337683678,0.715458333,0.210572913,0.698990822
0.858445227,0.770171404,0.75756228,0.689210534,0.718947053,0.675591886,0.589026868,0.604430497,0.601442695,0.805505633,0.513700306,0.694126546,0.492494076,0.694375873,0.337900668,0.718340158,0.211283222,0.698933899
0.856159329,0.775029778,0.759274602,0.684335709,0.720979929,0.680377483,0.590618551,0.604586542,0.602423429,0.80491817,0.515748739,0.690628886,0.494025797,0.700359941,0.339704931,0.719301462,0.211363941,0.698111534
0.852295101,0.771887362,0.758488715,0.682417512,0.722666502,0.691200256,0.592559516,0.604625523,0.603303909,0.805163443,0.515706301,0.686948895,0.494175643,0.706570864,0.340684205,0.723188877,0.211371228,0.69809252
0.845211446,0.773512244,0.75791508,0.694714487,0.722491384,0.695222199,0.593455851,0.60470587,0.603642404,0.805271089,0.515604258,0.688556015,0.494227499,0.712675452,0.341192812,0.7266047,0.211228043,0.697918236
0.841738462,0.777415931,0.757760406,0.699257672,0.722590923,0.697070241,0.594495773,0.604825497,0.603635728,0.805075586,0.515499473,0.691975236,0.494219661,0.715723634,0.34264192,0.728524625,0.211224675,0.69789952
0.841622472,0.783707082,0.758078337,0.696813643,0.72230792,0.705042481,0.596067309,0.605334163,0.603533328,0.805122077,0.515394211,0.694243491,0.49417761,0.720640182,0.3426494,0.729613125,0.211226836,0.697868764
0.839200497,0.77845037,0.757863462,0.696784616,0.724077165,0.701302052,0.597389758,0.605466723,0.603602827,0.80516243,0.513031065,0.697689056,0.493446052,0.719393432,0.341740966,0.729299903,0.211205319,0.697166502
0.839234054,0.782682359,0.757761896,0.696074009,0.725117266,0.704338074,0.598197579,0.605927587,0.603904009,0.805229187,0.512514055,0.697280228,0.493304372,0.72264266,0.341703504,0.73116678,0.211205497,0.697016537
0.83907485,0.785228729,0.75764966,0.698952317,0.725628793,0.704981327,0.599054337,0.607096434,0.604112089,0.806193769,0.512499034,0.70114851,0.493532062,0.72349,0.342391282,0.732192755,0.211729139,0.697025955
0.839024603,0.786504388,0.757568777,0.698891878,0.726132035,0.705129743,0.599719644,0.607611179,0.604388416,0.806287766,0.512512267,0.700770676,0.494229913,0.722919643,0.342382938,0.737175941,0.211685896,0.698038697
0.838702619,0.785541058,0.757897913,0.701597571,0.726677835,0.70249182,0.600252867,0.607788205,0.604600072,0.806225717,0.513029635,0.701381981,0.49545303,0.721501172,0.342842579,0.738582432,0.211675316,0.698014438
0.83875525,0.785287559,0.757974029,0.701023996,0.727634728,0.701775789,0.600517094,0.607931137,0.604593337,0.806256354,0.513702929,0.701511204,0.496409923,0.720463574,0.343236625,0.738976717,0.211228505,0.697982311
0.838837504,0.78464818,0.758826852,0.70067817,0.727446675,0.700890362,0.600180626,0.608450532,0.604312122,0.806279004,0.515344918,0.701016366,0.497042447,0.719652593,0.344797939,0.738471806,0.211367965,0.697986245
0.841124594,0.784780562,0.757903218,0.691298842,0.72733748,0.701131105,0.598901153,0.609001577,0.604306757,0.806753993,0.515924335,0.691827238,0.496977299,0.719104052,0.34519583,0.737980366,0.21301131,0.69824636
0.841338634,0.775760293,0.755446076,0.68469274,0.727145731,0.698374748,0.596454084,0.609237015,0.605037928,0.806707144,0.513287961,0.685344398,0.493989319,0.716429412,0.34285444,0.73740387,0.213237539,0.700153589
0.851350963,0.756750166,0.758177578,0.675402999,0.722013772,0.682279348,0.587844014,0.609267771,0.605028629,0.806842089,0.514088631,0.680672705,0.493824363,0.704495549,0.342067808,0.730407536,0.213223234,0.700115621
0.857385576,0.751114488,0.759896874,0.676385105,0.718169093,0.674654901,0.58531028,0.609479666,0.605208457,0.807336688,0.514078677,0.681693673,0.493490338,0.694257915,0.341224313,0.727118134,0.212902009,0.700170755
0.862947345,0.733625352,0.757998586,0.664315045,0.716516197,0.654708028,0.582961977,0.611616075,0.602284372,0.808246136,0.512242913,0.681634128,0.491339713,0.682401121,0.338614404,0.718849003,0.21289143,0.700156152
0.863292217,0.693827689,0.752583861,0.64022553,0.714678824,0.615842998,0.581651211,0.615988553,0.601531208,0.811140299,0.511090815,0.675859213,0.489175022,0.666589737,0.33778891,0.712444425,0.212635055,0.697632194
0.861691058,0.662125766,0.747012675,0.606998026,0.713071942,0.585651517,0.580624163,0.618667245,0.599868894,0.814457238,0.510024369,0.656846344,0.486961365,0.654389977,0.336683065,0.703606367,0.208257899,0.697257161
0.860585868,0.617350757,0.743707597,0.563117981,0.710210562,0.557199061,0.578255832,0.618270814,0.598595321,0.814825118,0.508528113,0.630441487,0.486548692,0.633486271,0.336450756,0.696124434,0.208052397,0.695988476
0.858804584,0.610373497,0.741395831,0.561330378,0.709804356,0.550240457,0.577466726,0.618153274,0.598680079,0.816333055,0.507938862,0.62208724,0.48667261,0.628969014,0.336409211,0.693495214,0.207708523,0.695906162
0.854431629,0.571852446,0.739460588,0.540334165,0.707566321,0.519721925,0.577350855,0.614801347,0.597558141,0.816923797,0.505655527,0.615950108,0.485773981,0.61496532,0.335888714,0.68721354,0.207766071,0.696501434
0.854415476,0.630957365,0.739853084,0.560539305,0.717692852,0.553854406,0.585069954,0.612972856,0.595827818,0.818235517,0.507806778,0.648072541,0.489978433,0.637222886,0.339786172,0.695793152,0.209140599,0.69700098
0.855234802,0.659493089,0.743562758,0.593228996,0.717109382,0.566123068,0.586146355,0.614407837,0.596839666,0.817974865,0.509085596,0.660503864,0.491322815,0.645834982,0.340066314,0.703272045,0.209161639,0.697793365
0.856263041,0.692009568,0.745521247,0.616164684,0.718068957,0.589076817,0.585570455,0.617726445,0.597353458,0.817940652,0.509696126,0.669180989,0.492389411,0.655835569,0.340303034,0.708117187,0.210081637,0.697833955
0.856419683,0.71607101,0.745504022,0.626148939,0.718247831,0.6167261,0.585974813,0.619469285,0.598128855,0.818135023,0.50930506,0.671805084,0.492331117,0.667184234,0.339016676,0.710157156,0.210046232,0.698963881
0.856881142,0.740203977,0.749044001,0.64276582,0.716173053,0.638843119,0.586109817,0.619275749,0.598773837,0.816029966,0.50968051,0.670601487,0.491706073,0.674929142,0.339173615,0.713587165,0.212090269,0.699510396
0.85639894,0.741620541,0.751075089,0.644936979,0.716666818,0.634578943,0.586179316,0.618651092,0.59914875,0.815023243,0.509926736,0.672742307,0.49153471,0.676375508,0.339033276,0.715802252,0.211990073,0.699274063
0.856209457,0.753368378,0.751865029,0.651379943,0.716392219,0.647175252,0.586426973,0.618348122,0.600131571,0.81438297,0.510888517,0.674922168,0.491394937,0.68442452,0.339010477,0.71647805,0.211904988,0.698939502
0.856441438,0.764172554,0.753399611,0.656283498,0.716445208,0.666432381,0.586610496,0.613334239,0.601963282,0.808588505,0.511922717,0.677288413,0.49151364,0.694955647,0.338369668,0.718965888,0.211200222,0.698458791
0.855918467,0.771136761,0.753345728,0.667378247,0.71846664,0.678855658,0.588557601,0.609947801,0.602614641,0.805573404,0.512150228,0.679083526,0.491932392,0.703159273,0.338229597,0.722938478,0.210368976,0.698433459
0.855144322,0.77791822,0.753395498,0.680530071,0.720094502,0.684351683,0.591141105,0.608766377,0.603151679,0.805851579,0.512007177,0.6897856,0.491801918,0.705642045,0.338143915,0.724181116,0.210355714,0.698305488
0.848974407,0.776318729,0.753472269,0.669238746,0.722590327,0.693174303,0.592728138,0.609280407,0.603485763,0.805975258,0.512851417,0.6847803,0.491971582,0.712378979,0.338113278,0.726433396,0.210183606,0.697734058
0.847682655,0.776903987,0.753579021,0.68025279,0.722998619,0.694251299,0.593755007,0.60899359,0.603493392,0.806166947,0.51274842,0.691901445,0.492040724,0.716932595,0.338572919,0.727973282,0.21016784,0.697712779
0.843790174,0.776654184,0.754087448,0.692232192,0.723784208,0.699514627,0.595680714,0.608951628,0.603447914,0.806218445,0.512706459,0.701563179,0.492021352,0.720603406,0.338979453,0.730009615,0.210156694,0.697694421
0.842403293,0.780891836,0.756400108,0.702268183,0.723565996,0.702831388,0.597972631,0.609153807,0.603691697,0.806936979,0.513348877,0.703841925,0.493795186,0.722687423,0.342030734,0.734975278,0.211101308,0.698251426
0.8398,0.785179436,0.756172359,0.701988816,0.72428298,0.707711399,0.600152969,0.609955251,0.604030252,0.807041466,0.513447583,0.702741563,0.494962752,0.723265648,0.342357099,0.740190625,0.211058244,0.698607266
0.84040755,0.788356483,0.757089794,0.700921953,0.724569857,0.706323147,0.600754738,0.610028744,0.604046583,0.807741523,0.514025509,0.704677045,0.495984763,0.723085403,0.342751354,0.742540061,0.210952207,0.699041963
0.840565085,0.789532602,0.757840455,0.701105297,0.72563839,0.706137002,0.601581335,0.610053122,0.604037225,0.80778712,0.514838457,0.70553273,0.497078419,0.721823692,0.344958007,0.742150068,0.212166205,0.699028909
0.838939309,0.785022795,0.757841885,0.697550178,0.726598442,0.705275595,0.601516187,0.610533059,0.603420377,0.807643116,0.515185118,0.703764319,0.496965438,0.720812917,0.345948428,0.741393387,0.213874757,0.698971629
0.839137197,0.782370865,0.758346021,0.695415437,0.726730824,0.705137134,0.601377845,0.611067593,0.60340488,0.807084024,0.515966356,0.703640401,0.497096509,0.719754934,0.345968932,0.740489542,0.214045852,0.698963404
0.839821815,0.780820847,0.758213699,0.693632245,0.726656795,0.702431202,0.598674595,0.611189783,0.603569686,0.807102382,0.516045034,0.698977888,0.497075558,0.719593883,0.345822811,0.739890993,0.213994637,0.698994517
0.840478003,0.780480802,0.758130372,0.692695022,0.726422369,0.700809658,0.597025573,0.611272514,0.603567839,0.807134449,0.51602906,0.695379615,0.496842504,0.718993604,0.345763654,0.739457071,0.2139633,0.699035764
0.847079217,0.778929353,0.758683622,0.6928491,0.720917284,0.691107512,0.592655063,0.610548794,0.604461551,0.806490242,0.515782833,0.694863498,0.493824869,0.714662433,0.343135536,0.738573313,0.214228988,0.699082196
0.85140419,0.759700119,0.758918762,0.679786205,0.718109965,0.675303757,0.588709593,0.61093843,0.604445696,0.808122396,0.515857935,0.69206208,0.493682444,0.702541947,0.343020529,0.733072996,0.214639768,0.69893676
0.857128978,0.73165524,0.758871138,0.663828611,0.71674037,0.654189289,0.58558774,0.613164723,0.6023826,0.809844792,0.514064074,0.683151305,0.491204441,0.689857781,0.339235425,0.726546466,0.212553933,0.698081255
0.856525958,0.698099673,0.752062619,0.635207474,0.712670803,0.615708113,0.581615984,0.616831481,0.601153731,0.812066019,0.511272252,0.671229839,0.488023162,0.671957076,0.336159229,0.718012929,0.210371867,0.697950125
0.855973125,0.691725254,0.74807781,0.626547515,0.712398589,0.614646614,0.580233514,0.618239462,0.60056895,0.812174022,0.508905709,0.665667355,0.487302274,0.669131696,0.335737348,0.715220153,0.209639624,0.698479831
0.855861783,0.656448483,0.74582541,0.607406914,0.70822674,0.583566606,0.577515841,0.618448973,0.598947227,0.812822104,0.508599162,0.658582151,0.48667872,0.651021063,0.335950583,0.708950639,0.208349034,0.699096024
