nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,left_ankle_x,left_ankle_y
0.137290478,0.691388667,0.281027913,0.652937591,0.253551811,0.632199943,0.416974992,0.616373897,0.398902744,0.802077532,0.511916101,0.695110202,0.488283873,0.67812711,0.655050695,0.723896205,0.780300379,0.690929472
0.135918126,0.669610798,0.281041354,0.624136388,0.254002303,0.614549875,0.418594033,0.619461894,0.39891389,0.803012431,0.512345731,0.68255645,0.488305658,0.671383977,0.65611583,0.716458797,0.78185004,0.690457284
0.136853799,0.628429592,0.280997723,0.588748515,0.254571348,0.593179524,0.418237269,0.62016958,0.398981124,0.804955363,0.512234926,0.663667738,0.487751186,0.664475262,0.656090856,0.708211839,0.78177321,0.690022588
0.137464255,0.5923419,0.281739652,0.556904376,0.254516244,0.573290706,0.418419808,0.62010932,0.399213374,0.805325329,0.512349606,0.644982755,0.487557322,0.652468085,0.656868756,0.697362363,0.785494506,0.688603818
0.139557734,0.553267419,0.288759559,0.519056439,0.254628181,0.547074258,0.418898851,0.616491437,0.402133673,0.80676496,0.513860166,0.619751632,0.487277806,0.641773462,0.658276856,0.687449276,0.785628796,0.687404633
0.139908537,0.546652794,0.290762246,0.516010463,0.254599243,0.537881196,0.418691099,0.612228513,0.403379053,0.806601226,0.513219476,0.612717867,0.483932436,0.638029754,0.657896757,0.685867131,0.783012211,0.687299609
0.14705348,0.600735068,0.292286366,0.535540104,0.259727836,0.551946759,0.419015467,0.616150737,0.400038928,0.807405114,0.510785043,0.632955134,0.487803429,0.650595903,0.661485255,0.681133449,0.787294984,0.685780883
0.144697264,0.63499403,0.287122697,0.563859046,0.257768661,0.569336355,0.417826712,0.621066689,0.399810612,0.807376444,0.510156631,0.648007631,0.487929195,0.656700552,0.659705281,0.689103305,0.786683738,0.685797215
0.141373381,0.657017708,0.28217259,0.589319706,0.254232109,0.586119175,0.417036891,0.62111932,0.399965405,0.807331324,0.509748459,0.659308493,0.487618506,0.662210286,0.658615947,0.696354687,0.785301685,0.685796261
0.140445322,0.680984378,0.280174613,0.61187166,0.251281619,0.612082303,0.418455273,0.620596707,0.400291622,0.804288328,0.509776652,0.671063662,0.487500697,0.671814263,0.658484936,0.701889038,0.783917964,0.686362326
0.138828263,0.687539399,0.280392468,0.615912676,0.249052525,0.622183859,0.418075979,0.619138539,0.40057379,0.803752124,0.510728717,0.673454702,0.487841129,0.677764177,0.658685625,0.704208612,0.784005821,0.686352968
0.139522627,0.703918159,0.279419869,0.635107875,0.249674112,0.63811332,0.417738438,0.616274655,0.400574565,0.802634239,0.511301398,0.683451533,0.487901568,0.681174159,0.658696473,0.706953466,0.781949103,0.686369002
0.140893936,0.725005925,0.277686238,0.655973554,0.251323491,0.639909685,0.417499036,0.615235507,0.400358737,0.802312374,0.511694431,0.693129122,0.488649845,0.68291676,0.658182859,0.710695565,0.780117333,0.686358511
0.1412002,0.734441519,0.274237037,0.672230899,0.252351075,0.648299336,0.414670348,0.614875197,0.399726719,0.800869584,0.511751771,0.70237869,0.488978088,0.68648839,0.656667411,0.713952601,0.777895093,0.686308324
0.145902187,0.747896492,0.274125844,0.677065134,0.252973586,0.659534097,0.41051051,0.614605486,0.399191201,0.800887227,0.511293709,0.705810666,0.489074945,0.690991461,0.654979825,0.720389962,0.777819037,0.686316907
0.146057129,0.754154503,0.275847197,0.674281001,0.249709606,0.666079521,0.40867278,0.614180326,0.399228573,0.800155282,0.511463463,0.706107676,0.489211857,0.693838358,0.654413164,0.721144855,0.777714968,0.687268138
0.146148264,0.757872939,0.276802838,0.6721856,0.246083498,0.687934637,0.405921906,0.610732257,0.399239391,0.799210548,0.510830879,0.707282722,0.488612115,0.706231117,0.653942287,0.722050667,0.777758896,0.687176406
0.149975583,0.762657285,0.276945144,0.673452914,0.24353753,0.697018743,0.403641969,0.60574615,0.399098128,0.798439741,0.510114133,0.710006773,0.487784564,0.709762454,0.653157592,0.725125194,0.775854886,0.687177837
0.150451511,0.762349486,0.276715308,0.685156286,0.242031306,0.699565113,0.4017106,0.605438232,0.398593783,0.798647046,0.509180427,0.712574184,0.487129658,0.709451973,0.652258396,0.725879967,0.775216281,0.687267542
0.150336653,0.767926693,0.276792765,0.686421812,0.241037995,0.706117988,0.400683671,0.605450392,0.398159266,0.798912466,0.508213341,0.713205159,0.486360848,0.711945415,0.651622593,0.726967514,0.77470541,0.687385917
0.150963038,0.774700046,0.276908666,0.684130549,0.239025205,0.711499214,0.399955302,0.604540825,0.396557808,0.798642099,0.507355928,0.715028644,0.485311806,0.716862082,0.650907338,0.727029085,0.774170578,0.687396228
0.15121831,0.777763188,0.276932687,0.685252011,0.23974663,0.704961717,0.399772555,0.605008066,0.396319419,0.799052417,0.507100463,0.714785099,0.484766692,0.716532111,0.649228692,0.727122068,0.772786498,0.687291682
0.152458936,0.77797848,0.276942104,0.687360764,0.240304887,0.698060632,0.399923146,0.606969655,0.396217078,0.799189627,0.506092906,0.714883327,0.484330982,0.713875294,0.647667646,0.727839947,0.772954166,0.687362969
0.152743876,0.774172366,0.277028054,0.684797049,0.240225047,0.697696447,0.400082827,0.606860042,0.395948172,0.79985261,0.505979776,0.713388443,0.48406902,0.712557495,0.647540331,0.727845728,0.773070335,0.687331557
0.150637969,0.769840956,0.276990175,0.682107627,0.239673719,0.697349787,0.400190532,0.60675323,0.395801753,0.799877763,0.505607426,0.712431669,0.483502328,0.712629974,0.646596909,0.727427363,0.772901177,0.687422633
0.148074195,0.767414331,0.27695933,0.680456758,0.239482686,0.696305215,0.400428474,0.606404901,0.395771742,0.799887955,0.505454183,0.711949527,0.483243674,0.712586105,0.645902693,0.727114677,0.772592425,0.687437356
0.144450471,0.760598302,0.276436746,0.67948699,0.243443906,0.675805986,0.403251588,0.607286334,0.395440936,0.800601959,0.505942822,0.710704982,0.483445138,0.702376842,0.646392822,0.726670325,0.77323693,0.687085271
0.140136018,0.736180127,0.276462018,0.66744709,0.247142673,0.652112722,0.4071832,0.609259725,0.395394951,0.800497115,0.508121729,0.70104301,0.484621882,0.68694216,0.651052833,0.723852456,0.775865674,0.686724544
0.13853313,0.698476434,0.276479065,0.643721998,0.249740541,0.629777133,0.410206944,0.610108793,0.395733923,0.800031364,0.510153532,0.688697577,0.486458093,0.676143706,0.653452098,0.719424069,0.776021659,0.686480224
0.136312038,0.662062943,0.276573777,0.611805141,0.251093566,0.605317414,0.411963344,0.61711961,0.396009982,0.804060936,0.511219323,0.66847235,0.486804098,0.666617155,0.655235946,0.706510305,0.778957188,0.68585664
0.135365933,0.656256735,0.277030945,0.609265149,0.252163053,0.595573127,0.413037151,0.619769692,0.396424413,0.805632889,0.511384964,0.664903641,0.48687318,0.660005033,0.655045569,0.704180479,0.778726697,0.686114967
0.135358483,0.617651224,0.279641867,0.568528771,0.252008021,0.591247141,0.412941664,0.62039119,0.396404982,0.805966973,0.511176169,0.646834195,0.485146821,0.658985317,0.65493834,0.697303712,0.778797209,0.685881972
0.137839496,0.579817772,0.283782423,0.538545847,0.252830565,0.560212731,0.414265454,0.619745433,0.398299962,0.806182027,0.511143327,0.627358794,0.484852284,0.642715633,0.655624866,0.688519597,0.782501817,0.68586874
0.143620208,0.538459241,0.290259004,0.50476104,0.255502284,0.522444189,0.415819108,0.614690304,0.402251601,0.807475269,0.513737857,0.607395947,0.485215306,0.621639013,0.655949593,0.680075407,0.783240557,0.68590939
0.139747053,0.644718826,0.28638047,0.580363095,0.251530737,0.578989387,0.416806102,0.621180892,0.400223583,0.808007419,0.506807268,0.658711016,0.482629389,0.664186001,0.654475272,0.695747077,0.78053689,0.685300529
0.139569849,0.647342861,0.284979314,0.581540525,0.251088589,0.588049352,0.416927665,0.620091081,0.400509089,0.807054102,0.506475031,0.658283412,0.482331395,0.669191182,0.653614163,0.697282851,0.779817343,0.685550094
0.138516366,0.67393893,0.282486349,0.603508532,0.249626666,0.602919936,0.416500986,0.61707288,0.400932252,0.804881394,0.506789088,0.669839382,0.482664138,0.671286464,0.653666437,0.702878535,0.780009508,0.686285377
0.138616845,0.696650386,0.278876036,0.621809781,0.247937381,0.629694402,0.416086495,0.610733926,0.400927395,0.801896393,0.506947935,0.678389728,0.482902318,0.679363012,0.65371716,0.711056292,0.780141592,0.686469376
0.139987707,0.726100385,0.278350532,0.636704028,0.247028515,0.651007831,0.4156515,0.610170603,0.400663882,0.801637232,0.507095575,0.685834527,0.48389253,0.685481489,0.653808355,0.715436637,0.778910995,0.686472416
0.140618876,0.737879276,0.276739717,0.665483713,0.247413024,0.654058337,0.415490121,0.610296309,0.400635272,0.801646471,0.507194996,0.698841751,0.484754622,0.687077522,0.653113604,0.717601418,0.777859509,0.686673939
0.1410795,0.740867734,0.276545197,0.663324714,0.247983068,0.652987242,0.414802939,0.610166311,0.400545925,0.801391721,0.507513523,0.70044446,0.485618353,0.689964294,0.653206348,0.719014704,0.778128505,0.687418282
0.143530071,0.747345567,0.276782304,0.668476284,0.248154551,0.664968848,0.41341275,0.610136449,0.399801701,0.801419854,0.507758677,0.702676415,0.485915571,0.696385205,0.652938783,0.721620739,0.777111769,0.687412441
0.143614933,0.757250428,0.277303666,0.673616469,0.24720411,0.67971766,0.410236657,0.610102892,0.399799943,0.802207887,0.507986724,0.707102001,0.485945046,0.707442462,0.65291965,0.725373864,0.775406241,0.686726272
0.145454437,0.762973309,0.274918169,0.68495816,0.246315166,0.682490528,0.406116068,0.609831452,0.399584413,0.801008165,0.507677078,0.713271916,0.485923588,0.707032979,0.651741445,0.726401806,0.774666369,0.686628759
0.149578005,0.771185935,0.274115384,0.691125631,0.245836839,0.683860838,0.402925074,0.610298872,0.399653256,0.801200271,0.507078528,0.717296422,0.485703766,0.70602262,0.650670469,0.729139149,0.774126053,0.686653256
0.15279974,0.773479521,0.274150401,0.688343227,0.244463667,0.691696703,0.401321471,0.609851599,0.399536252,0.801246822,0.506377161,0.716696322,0.485158205,0.707942009,0.649760783,0.730722904,0.774222732,0.687282383
0.156397268,0.773468256,0.274029493,0.689454615,0.24408628,0.695514739,0.399378717,0.609688282,0.399387628,0.801294804,0.50559026,0.715915918,0.484327286,0.707986772,0.648216784,0.733124971,0.774356425,0.687710166
0.158508703,0.774810314,0.273023009,0.691528022,0.243068352,0.703483939,0.396883398,0.60823524,0.397375435,0.801231861,0.504510641,0.715865374,0.483221948,0.708868086,0.646925151,0.733932197,0.774444222,0.687713146
0.157875016,0.780772984,0.272016853,0.694754958,0.243207991,0.698189199,0.396155864,0.608879924,0.397318602,0.801294565,0.504430592,0.716759324,0.483125955,0.707634687,0.64657253,0.733732939,0.774540663,0.686777651
0.157535985,0.779044628,0.272010148,0.692254066,0.242399633,0.69967562,0.396364182,0.608908951,0.397274345,0.801305234,0.504255295,0.716380537,0.482405722,0.707283735,0.646614611,0.733294964,0.774591327,0.686340928
0.157447562,0.779009104,0.271526605,0.693294704,0.242464662,0.696748793,0.396193326,0.609254479,0.397250324,0.801358998,0.504085839,0.716826081,0.482124209,0.706513524,0.64637816,0.732971072,0.774639487,0.686230659
0.157020047,0.780266225,0.271674395,0.693040192,0.242409825,0.694230318,0.396512657,0.609399796,0.397251725,0.801372945,0.504147112,0.716441751,0.482089996,0.705994725,0.646431088,0.732578099,0.774729073,0.68600738
0.15399754,0.776782274,0.271507651,0.693706393,0.242469341,0.693865061,0.396992624,0.610612452,0.39729625,0.801383317,0.504394352,0.716411412,0.482102484,0.705416441,0.646377146,0.73232758,0.774753332,0.685799897
0.144682363,0.774711907,0.271885455,0.692433357,0.240583196,0.692203522,0.399370968,0.6102947,0.39727959,0.801383793,0.505281985,0.7147488,0.482194781,0.705101669,0.646723866,0.732198834,0.774758458,0.685840309
0.14292559,0.76527065,0.271968782,0.684312522,0.243828267,0.669551492,0.402642459,0.610296369,0.39648667,0.801062167,0.50559777,0.712333322,0.482347935,0.69640249,0.646815002,0.730179548,0.774429858,0.685973406
0.141370013,0.7611624,0.272012413,0.679440558,0.243829697,0.667392015,0.403875262,0.610094309,0.396080524,0.801069617,0.505607247,0.708794653,0.482371002,0.693891346,0.646826744,0.729077756,0.774405241,0.686013818
0.139629602,0.733366489,0.274709612,0.664627612,0.245137468,0.651372373,0.40852648,0.611576974,0.396051437,0.801338434,0.507411659,0.695832133,0.482830256,0.682995856,0.648797035,0.726240933,0.774431169,0.685683906
0.13729158,0.699157059,0.276172549,0.631838083,0.246183634,0.638140321,0.413423717,0.61280781,0.396855235,0.80142951,0.508275926,0.679846823,0.483502895,0.677848279,0.650787115,0.718579948,0.774895668,0.685103834
0.134970918,0.659796596,0.276176959,0.603704691,0.246985301,0.606746554,0.414131194,0.621577978,0.396867096,0.806900799,0.509396076,0.66325289,0.483693242,0.67001158,0.654496789,0.703273773,0.777454138,0.684431672
0.135347247,0.613072276,0.281330109,0.560836554,0.246966705,0.594531775,0.416405261,0.621646643,0.396985352,0.808089018,0.509800196,0.642667532,0.48316887,0.663747251,0.654962063,0.69514662,0.779001117,0.685482681
0.133821279,0.605190217,0.280997425,0.566299796,0.246979684,0.576317966,0.41544947,0.623023212,0.39879486,0.808074415,0.509111762,0.636200964,0.481119901,0.658173919,0.65483892,0.69136411,0.7817837,0.685667038
0.134366661,0.574935317,0.288793057,0.527319789,0.249833345,0.55696398,0.417696953,0.620788932,0.401530981,0.809206307,0.51025635,0.618559718,0.481189936,0.648232281,0.655615747,0.686158121,0.782979071,0.685617268
0.140009478,0.536209762,0.292336345,0.502736747,0.253091723,0.520777822,0.417259723,0.611953557,0.402847081,0.809121251,0.513872981,0.60266,0.481469542,0.624890983,0.656944633,0.677527666,0.784866929,0.685765862
0.151171118,0.500570774,0.299495578,0.4671489,0.26105687,0.49256283,0.417035401,0.604121506,0.403362006,0.808298707,0.519148231,0.58308053,0.4835594,0.611284554,0.65881747,0.667546213,0.786854506,0.685965419
0.149433419,0.60855943,0.291498542,0.536443174,0.2602503,0.548355281,0.418671787,0.615456581,0.400477678,0.807937801,0.508095562,0.633206844,0.48335728,0.649628878,0.656205118,0.688696206,0.783638716,0.687424064
0.147566035,0.634510159,0.286979795,0.559490919,0.25723815,0.566899955,0.417608827,0.619188488,0.399312437,0.808516681,0.505989313,0.646016419,0.482847303,0.658001542,0.654417396,0.693756282,0.783207655,0.68777597
0.145176604,0.659111142,0.283924818,0.583851635,0.25436151,0.580758393,0.417909592,0.617800534,0.399324477,0.807780027,0.506836832,0.659732282,0.483487904,0.663036764,0.653415978,0.699076474,0.782252252,0.688342631
0.144950539,0.661808133,0.282791615,0.590011716,0.251400769,0.587106049,0.418491513,0.616898417,0.400198102,0.806033611,0.507340133,0.662052155,0.483692616,0.662747622,0.653367162,0.701537609,0.782125294,0.688469052
0.142627299,0.685001493,0.282099992,0.607251048,0.250580907,0.610462487,0.417970061,0.615332782,0.400551945,0.804170489,0.508114874,0.671202004,0.483771235,0.670060158,0.653593659,0.705102205,0.782114089,0.688279569
0.140106365,0.703120649,0.281637758,0.622328639,0.248593107,0.63134563,0.41746223,0.613232732,0.400585264,0.803807735,0.508531928,0.677520514,0.484002471,0.675260007,0.653738081,0.710321844,0.782013655,0.688104153
0.141558602,0.730039597,0.281019568,0.640864432,0.249440372,0.644055247,0.417320818,0.613062203,0.400184453,0.803606927,0.508880556,0.685862601,0.484354407,0.683719397,0.653817713,0.715528965,0.781670332,0.68847996
0.142493427,0.736095905,0.280832529,0.656283557,0.246930927,0.658822298,0.416649222,0.612925291,0.400177419,0.802632809,0.509051681,0.694526076,0.484436214,0.687668324,0.653915823,0.715727866,0.781496167,0.688486218
0.143051744,0.741994023,0.28017351,0.659118891,0.24643214,0.65714252,0.413826704,0.61196804,0.400070757,0.801632583,0.509223163,0.696086228,0.484828621,0.688328624,0.653976917,0.717063665,0.781710684,0.689034104
0.147509262,0.751051366,0.280050606,0.669633627,0.246771887,0.664391458,0.413437337,0.61201632,0.399419665,0.800940812,0.509271979,0.701389968,0.485770911,0.688847303,0.653906882,0.719598591,0.781578004,0.689684749
0.151030138,0.767413139,0.280635625,0.670817792,0.245317295,0.681970358,0.411827177,0.611648262,0.399071604,0.800945103,0.509298563,0.704729855,0.485850185,0.699531257,0.653945208,0.721583724,0.78158778,0.689026296
0.155249581,0.768486321,0.280283123,0.676204622,0.244184613,0.690969348,0.406882882,0.610975266,0.399080306,0.800843358,0.509029448,0.709748626,0.485922486,0.706345797,0.653290868,0.725313306,0.78140223,0.689017832
0.15778093,0.775623441,0.279427618,0.682453334,0.244501799,0.692814946,0.403389245,0.610951424,0.399091393,0.801467776,0.509036601,0.713721097,0.485996544,0.708872378,0.652968168,0.72773093,0.78057158,0.688094258
0.157849491,0.778930068,0.278289735,0.681973338,0.241704777,0.704045296,0.401146412,0.610230446,0.398197651,0.801462829,0.507922947,0.711942136,0.485408902,0.716343462,0.651851773,0.727953911,0.775368392,0.687665284
0.158604831,0.777240932,0.277367681,0.685575247,0.24093093,0.710544527,0.397901237,0.609942019,0.396803141,0.801374435,0.507561922,0.712617218,0.485250175,0.717948079,0.651156664,0.729241371,0.772297978,0.68764168
0.158826128,0.778359056,0.276758671,0.688480377,0.239637136,0.71087122,0.397366971,0.609526694,0.396654069,0.801249802,0.506707966,0.714480937,0.483908892,0.717609882,0.64949441,0.730621517,0.77100718,0.687576592
0.160803989,0.783289015,0.2762025,0.694007874,0.240122333,0.705147207,0.397388339,0.610845566,0.396660954,0.801252007,0.505584538,0.715862095,0.483082831,0.714458704,0.648149073,0.732291043,0.770834029,0.687533975
0.163364589,0.783618093,0.275948435,0.692151725,0.240137056,0.707107246,0.397385031,0.610821009,0.396671265,0.801154554,0.504957557,0.71525687,0.482120872,0.713288963,0.647292495,0.733721852,0.771192908,0.687384844
0.16450724,0.782663286,0.275480092,0.69095397,0.240025595,0.709954143,0.396834135,0.610789418,0.396680862,0.801155806,0.504548669,0.714858711,0.481307179,0.713089168,0.647096753,0.73518306,0.771731377,0.686961949
0.16587393,0.780072391,0.27553001,0.690428734,0.240185827,0.708105266,0.396674305,0.610853672,0.396706879,0.801329255,0.504079759,0.715369523,0.480765045,0.712548852,0.646817505,0.735999584,0.771938503,0.686600029
0.166047513,0.779100657,0.2756024,0.690810084,0.240304068,0.705427349,0.396746576,0.610861242,0.396718204,0.801669121,0.503797054,0.715899765,0.480721354,0.712825716,0.646785796,0.736119509,0.771984339,0.686289251
0.165673435,0.778522313,0.275635689,0.691027641,0.240546599,0.703790605,0.396747738,0.610836089,0.396727353,0.801681936,0.503855824,0.716039896,0.480790973,0.712433636,0.646834195,0.736641645,0.772731602,0.686230183
0.164456248,0.777849793,0.275685728,0.691532552,0.240654677,0.702939868,0.396742344,0.610812128,0.396755785,0.801642179,0.503890395,0.716141999,0.480838925,0.712334037,0.646851242,0.736828148,0.773434937,0.686224341
0.163494617,0.77742976,0.27571851,0.691522658,0.240703493,0.702081859,0.396802217,0.610731363,0.396785855,0.801422834,0.503908217,0.71630919,0.48087281,0.712092936,0.64688015,0.736946821,0.773820817,0.686229229
0.161299214,0.776988804,0.275733232,0.691781223,0.240752727,0.702008903,0.397061646,0.610568166,0.396795064,0.800853074,0.504030764,0.716380835,0.480983347,0.711963415,0.646905422,0.73678112,0.774387062,0.68623966
0.158386916,0.774573207,0.275735974,0.691725731,0.241042674,0.696232915,0.39870736,0.610801995,0.396987647,0.800757349,0.504998028,0.715955615,0.481865913,0.710112691,0.647432089,0.736486197,0.774743676,0.686531425
0.147427052,0.771269619,0.275390416,0.691630244,0.241077185,0.691752613,0.400609463,0.610216796,0.396860778,0.800317883,0.505012691,0.712973416,0.48179251,0.703018308,0.647197187,0.733819783,0.775186181,0.686687291
0.142562777,0.762144566,0.274559438,0.685961246,0.245890364,0.661856234,0.40353635,0.610445678,0.396017969,0.799879432,0.506582499,0.708525836,0.483221203,0.688115597,0.649155736,0.729716837,0.775232255,0.687052011
0.141945586,0.756683469,0.274354249,0.682282746,0.246864498,0.658453941,0.404923439,0.610923409,0.395612627,0.799039662,0.508201659,0.705016673,0.485455513,0.682820499,0.650546312,0.72761929,0.775267959,0.687135935
0.140404537,0.732860506,0.27436465,0.666386604,0.24987264,0.639629424,0.40753147,0.614132404,0.396020442,0.799069107,0.509506524,0.693639994,0.486971468,0.672087669,0.651600718,0.723083854,0.775446296,0.686912179
0.13784337,0.700775445,0.275886416,0.629112601,0.250033528,0.629367173,0.412109792,0.617664039,0.396870703,0.802731156,0.509792626,0.673845053,0.486898869,0.668118834,0.65422678,0.713746011,0.780868888,0.686779737
0.135649964,0.662843525,0.277150631,0.59940213,0.250234187,0.601305664,0.41332078,0.622408509,0.396975428,0.807350636,0.509936094,0.65660125,0.48647964,0.658079326,0.654342711,0.703175902,0.7818923,0.685772419
0.137181878,0.611571431,0.281170785,0.558266878,0.250261605,0.578467727,0.414746821,0.621927738,0.397255063,0.807104588,0.510240197,0.636203289,0.486346871,0.646426678,0.65568769,0.691229641,0.78423667,0.68519789
0.136985794,0.606485903,0.281305999,0.556983411,0.250172704,0.56737721,0.41475758,0.621723533,0.399701178,0.807414711,0.509296477,0.62715894,0.48313275,0.63742739,0.655536175,0.690715671,0.784726918,0.685283065
0.141785294,0.57559526,0.288786352,0.528533757,0.254496634,0.535041988,0.416408479,0.616277397,0.401719958,0.807503402,0.511225343,0.613182902,0.483928114,0.61748302,0.656265616,0.681583703,0.786210537,0.685272515
0.148890108,0.534143448,0.294802129,0.493202776,0.260365397,0.50737226,0.416221797,0.605890632,0.403460443,0.807008445,0.516278744,0.59459722,0.48696655,0.602507651,0.657413661,0.672503829,0.787682533,0.685433924
0.154275298,0.497137815,0.29865405,0.459067523,0.266686022,0.480781734,0.414641619,0.601333499,0.403249413,0.806927383,0.518698156,0.575564861,0.488522857,0.594889045,0.658680975,0.662514687,0.788326025,0.685886443
0.143776864,0.646679759,0.288163871,0.557194769,0.25815323,0.566052318,0.418194205,0.608483195,0.399927467,0.802473426,0.512545705,0.628440261,0.488814831,0.642087758,0.66017139,0.670641184,0.785422623,0.686096191
0.144680247,0.645242572,0.287931323,0.562860548,0.256289035,0.571489871,0.420885056,0.61391449,0.399837673,0.805588305,0.512907207,0.633215129,0.489031136,0.642532587,0.659304619,0.67542696,0.784937501,0.687395215
0.142049178,0.667485535,0.288200885,0.581988513,0.252912432,0.593059182,0.419439226,0.618880928,0.399841219,0.805587649,0.51321733,0.6422773,0.488880932,0.65268445,0.658550143,0.679126918,0.782935619,0.68576777
0.141099349,0.693163693,0.286285013,0.60447979,0.249753684,0.612389743,0.419292897,0.61748445,0.400171578,0.805531919,0.512493193,0.655057967,0.488334417,0.662263572,0.657595038,0.684125721,0.782320619,0.685778141
0.14319019,0.722574055,0.286689967,0.622098863,0.249210015,0.633370638,0.419549555,0.616906047,0.400194228,0.80544734,0.512666523,0.666047215,0.487738281,0.666227698,0.657617748,0.69153744,0.78228581,0.686058164
0.144194141,0.739274085,0.286890954,0.638066113,0.247579589,0.646739542,0.419570953,0.614908695,0.399488837,0.803078592,0.513018191,0.678662956,0.487444729,0.677039325,0.657751441,0.698406398,0.782022953,0.686815143
0.144915313,0.740310431,0.287148595,0.648741961,0.246522546,0.640894592,0.41952318,0.614409506,0.398929298,0.801759422,0.5120157,0.682012618,0.486878335,0.670341492,0.653714657,0.69953531,0.779506147,0.686832786
0.145142943,0.759687066,0.287579924,0.656862795,0.245130718,0.659606218,0.418579102,0.611089051,0.398842007,0.800891221,0.511226833,0.686514735,0.485556513,0.678976476,0.650835097,0.703392684,0.775923252,0.685942948
0.150936007,0.760660052,0.286670148,0.668044925,0.246463567,0.661990881,0.417485058,0.610116899,0.398321807,0.800527632,0.511476278,0.694082677,0.48565942,0.682545245,0.64988929,0.705593586,0.773728013,0.685723186
0.155344859,0.761375129,0.284426868,0.673960865,0.24648203,0.670835555,0.416386515,0.609939456,0.398068607,0.799796104,0.51128757,0.699228764,0.485810131,0.685966611,0.649912417,0.708161533,0.774194539,0.685558677
0.159371331,0.76894778,0.28356266,0.679870427,0.245216519,0.683751166,0.41327709,0.609875321,0.397808492,0.799099624,0.510943353,0.702160358,0.485969305,0.688899398,0.650251091,0.710405409,0.775936842,0.685097694
0.160896018,0.775664866,0.282980949,0.681655645,0.242896363,0.686719179,0.411491603,0.609600544,0.397668034,0.797064602,0.510588527,0.701713622,0.485766917,0.691823721,0.650500417,0.710915923,0.776122212,0.685027421
0.162548259,0.782430351,0.282045811,0.686728239,0.241418228,0.691913843,0.410635799,0.609511495,0.397357494,0.796898425,0.509822726,0.702732146,0.485090464,0.693002224,0.650368035,0.712320864,0.77623558,0.684761584
0.162031874,0.782810211,0.280395508,0.694558501,0.240612671,0.698075533,0.407914966,0.609588921,0.39741081,0.796968639,0.507433712,0.707006097,0.483419448,0.692230046,0.647166193,0.714367211,0.774514675,0.684746087
0.162026793,0.783372104,0.278627843,0.702307522,0.241130933,0.696511447,0.407359213,0.611454546,0.39739725,0.797997952,0.506823838,0.708562195,0.482999355,0.690924585,0.645913661,0.714764655,0.774619102,0.684776306
0.162952453,0.778186381,0.27730152,0.704887629,0.241507679,0.693679273,0.405370504,0.612714052,0.397354335,0.798469305,0.507022262,0.710065603,0.483130872,0.691261411,0.646124065,0.715411901,0.774386883,0.68561554
0.165364832,0.776979268,0.275547981,0.706305861,0.241767794,0.692196488,0.402852416,0.613278866,0.397002369,0.798581839,0.506930768,0.709682584,0.483167022,0.690185308,0.644694626,0.715525568,0.774442375,0.685756922
0.164964542,0.780574143,0.274863899,0.709294081,0.241976783,0.692479968,0.401022166,0.615143538,0.396582007,0.798852861,0.506962657,0.709764302,0.483248949,0.689455986,0.644352317,0.715955138,0.774509192,0.686203599
0.164722443,0.780742943,0.275214612,0.707089484,0.242133602,0.69137007,0.401172549,0.61695987,0.396575153,0.799706697,0.507036507,0.709786832,0.483320832,0.688932359,0.644309342,0.716231942,0.774584472,0.687074661
0.164871186,0.780178964,0.275325716,0.706734836,0.243522659,0.689822733,0.401520848,0.619128227,0.396598846,0.8003847,0.507065773,0.710137606,0.483992785,0.687600613,0.644473076,0.716811419,0.775045872,0.687655747
0.162011981,0.778948367,0.27573055,0.703739166,0.242266551,0.688480914,0.401705086,0.618802249,0.396567851,0.800391972,0.507276058,0.709600389,0.484026641,0.687496305,0.644730031,0.716966331,0.776081204,0.688239992
0.159919262,0.778294384,0.27595529,0.701969922,0.241483465,0.687590122,0.401907623,0.618402839,0.396570742,0.800398469,0.507316947,0.709123313,0.484065413,0.687168121,0.644773364,0.716907501,0.776632011,0.688261092
0.153753653,0.777705431,0.27601409,0.698663533,0.239307299,0.689180017,0.401997298,0.614872158,0.396558166,0.799872935,0.507357717,0.708803475,0.48408246,0.686943352,0.645246089,0.716758847,0.776990235,0.687743723
0.151666641,0.776615858,0.275798351,0.693571448,0.242831931,0.668087721,0.406136125,0.614707351,0.396699011,0.799814165,0.508763194,0.708065391,0.486571819,0.680682659,0.648117065,0.715852857,0.776994705,0.687276244
0.140897125,0.749930143,0.275854856,0.675914228,0.246529013,0.654726863,0.408312321,0.614662111,0.39633286,0.799831212,0.509576201,0.698136926,0.487745374,0.678084135,0.649211049,0.714499891,0.778563321,0.686974168
0.140094697,0.726545036,0.27591753,0.654231608,0.248644784,0.640515625,0.413569957,0.613884568,0.396463871,0.79896307,0.51065439,0.68607825,0.488393962,0.672548532,0.651399791,0.711339653,0.779356539,0.685940266
0.13624087,0.720944405,0.27745086,0.647432625,0.248844862,0.638979793,0.417539895,0.612505913,0.397236019,0.798800945,0.512786388,0.68029058,0.490292192,0.670236528,0.656596899,0.706203282,0.78175199,0.684940934
